packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
2547276,7,23.4403,23.4414,23.4464,23.4477,7.31654,1
2547298,0,23.4433,23.4444,23.4494,23.4506,7.24378,1
2547301,8,23.4439,23.445,23.45,23.4511,7.2694,1
2547417,5,23.4452,23.4463,23.4513,23.4524,7.2204,1
2547420,12,23.446,23.4471,23.4678,23.469,22.9729,1
2547494,3,23.4508,23.4519,23.4569,23.458,7.25623,1
2547504,10,23.4536,23.4547,23.4754,23.4766,23.0042,1
2547526,1,23.4596,23.4607,23.4657,23.4668,7.22215,1
2547529,0,23.4596,23.4607,23.4658,23.4672,7.56042,1
2547671,7,23.4702,23.4713,23.4763,23.4774,7.23807,1
2547674,10,23.4706,23.4717,23.496,23.4972,26.5384,1
2547723,3,23.4845,23.4856,23.4906,23.4918,7.32263,1
2547728,8,23.4863,23.4874,23.4924,23.4935,7.27277,1
2547731,0,23.4873,23.4884,23.4934,23.4945,7.21504,1
2547796,13,23.4927,23.4938,23.5145,23.5157,22.9355,1
2547819,5,23.5121,23.5132,23.5182,23.5194,7.30423,1
2547841,13,23.5153,23.5164,23.5371,23.5383,22.9381,1
2547846,10,23.5168,23.5179,23.5386,23.5398,22.9257,1
2547880,2,23.5217,23.5228,23.5278,23.529,7.29639,1
2547885,7,23.5256,23.5267,23.5317,23.5329,7.27186,1
2547938,1,23.5319,23.533,23.538,23.5392,7.31984,1
2547943,13,23.5322,23.5333,23.5578,23.5589,26.7267,1
2547946,13,23.5324,23.5335,23.5784,23.5796,47.1544,2
2547955,5,23.5348,23.5359,23.5409,23.542,7.20149,1
2547977,15,23.5373,23.5384,23.5591,23.5605,23.2935,1
2548028,7,23.539,23.5401,23.5451,23.5463,7.2974,1
2548031,6,23.5394,23.5405,23.5456,23.5468,7.38616,1
2548125,9,23.5509,23.552,23.5727,23.5739,23.0054,1
2548130,0,23.5527,23.5538,23.5588,23.56,7.27822,1
2548135,15,23.5543,23.5554,23.5798,23.581,26.6435,1
2548149,3,23.5587,23.5598,23.5648,23.5659,7.20371,1
2548285,7,23.5725,23.5736,23.5786,23.5797,7.22811,1
2548341,12,23.579,23.5801,23.6007,23.6019,22.9685,1
2548367,1,23.5837,23.5848,23.5898,23.5909,7.23521,1
2548406,2,23.6039,23.605,23.61,23.6114,7.52311,1
2548411,7,23.6059,23.607,23.612,23.6131,7.2594,1
2548530,7,23.6128,23.6139,23.6189,23.62,7.23158,1
2548533,8,23.6136,23.6147,23.6197,23.6208,7.23986,1
2548540,6,23.6156,23.6167,23.6217,23.6228,7.25474,1
2548580,5,23.6246,23.6257,23.6308,23.6321,7.41048,1
2548646,11,23.6376,23.6387,23.6594,23.6606,22.9843,1
2548649,8,23.6382,23.6393,23.6443,23.6454,7.25078,1
2548669,15,23.6464,23.6475,23.6682,23.6694,23.0153,1
2548674,8,23.6487,23.6498,23.6548,23.6559,7.21804,1
2548679,5,23.6508,23.6519,23.6569,23.6582,7.42064,1
2548754,0,23.6575,23.6586,23.6636,23.6647,7.23267,1
2548759,1,23.6587,23.6598,23.6648,23.666,7.25562,1
2548819,8,23.6677,23.6688,23.6738,23.675,7.27368,1
2548861,1,23.6715,23.6726,23.6776,23.6787,7.23329,1
2548887,6,23.6753,23.6764,23.6814,23.6825,7.25557,1
2548892,15,23.6763,23.6774,23.6981,23.6993,22.9327,1
2548923,2,23.6822,23.6833,23.6883,23.6894,7.20964,1
2548928,8,23.6852,23.6863,23.6913,23.6925,7.26598,1
2548955,8,23.6956,23.6967,23.7017,23.703,7.39816,1
2548958,2,23.6958,23.6969,23.7019,23.7031,7.26969,1
2549060,5,23.7089,23.71,23.715,23.7161,7.20952,1
2549065,0,23.7138,23.7149,23.7199,23.7212,7.43864,1
2549075,1,23.7156,23.7167,23.7217,23.7228,7.20647,1
2549080,4,23.7189,23.72,23.725,23.7262,7.24962,1
2549154,6,23.7208,23.7219,23.7269,23.7281,7.23897,1
2549177,1,23.7258,23.7269,23.7319,23.733,7.21403,1
2549191,8,23.7282,23.7293,23.7343,23.7354,7.22825,1
2549196,1,23.7307,23.7318,23.7369,23.738,7.21793,1
2549206,3,23.7321,23.7332,23.7382,23.7394,7.32817,1
2549211,4,23.7332,23.7343,23.7393,23.7405,7.28489,1
2549225,3,23.7353,23.7364,23.7432,23.7444,9.02856,1
2549306,12,23.7467,23.7478,23.7686,23.7701,23.3414,1
2549311,12,23.7548,23.7559,23.7893,23.7905,35.6705,1
2549316,14,23.759,23.7601,23.7807,23.7818,22.8769,1
2549321,6,23.7657,23.7668,23.7718,23.773,7.25192,1
2549456,14,23.7759,23.777,23.8014,23.8027,26.8111,1
2549461,4,23.7782,23.7793,23.7843,23.7854,7.20886,1
2549476,0,23.7875,23.7886,23.7936,23.7948,7.20865,1
2549510,1,23.792,23.7931,23.7981,23.7992,7.25892,1
2549578,1,23.8029,23.804,23.809,23.8101,7.20886,1
2549583,12,23.8084,23.8095,23.8302,23.8314,22.9259,1
2549593,4,23.8109,23.812,23.817,23.8182,7.29161,1
2549596,0,23.8118,23.8129,23.8179,23.8191,7.23436,1
2549601,0,23.812,23.8131,23.8229,23.8241,12.1598,1
2549608,6,23.8161,23.8172,23.8222,23.8233,7.22501,1
2549626,1,23.8171,23.8182,23.8232,23.8243,7.20558,1
2549652,6,23.8201,23.8212,23.8272,23.8285,8.47155,1
2549753,6,23.8286,23.8297,23.8347,23.8359,7.31276,1
2549804,9,23.8392,23.8403,23.861,23.8622,22.958,1
2549809,11,23.8503,23.8514,23.872,23.8731,22.8757,1
2549814,5,23.8597,23.8608,23.8658,23.8669,7.26351,1
2549857,10,23.8672,23.8683,23.889,23.8902,23.0076,1
2549862,10,23.8697,23.8708,23.9096,23.9109,41.1985,1
2549872,6,23.8753,23.8764,23.8814,23.8826,7.25731,1
2549877,13,23.8801,23.8812,23.9019,23.9031,22.9402,1
2549899,14,23.8886,23.8897,23.9103,23.9115,22.9396,1
2549937,5,23.8903,23.8914,23.8964,23.8976,7.26874,1
2549980,2,23.9089,23.91,23.915,23.9162,7.27169,1
2550060,12,23.9239,23.925,23.9457,23.9469,23.0216,1
2550065,10,23.9253,23.9264,23.947,23.9482,22.9123,1
2550070,10,23.9285,23.9296,23.9677,23.9689,40.4089,1
2550075,12,23.9312,23.9323,23.9664,23.9676,36.3536,1
2550080,1,23.9372,23.9383,23.9433,23.9444,7.23767,1
2550094,5,23.9448,23.9459,23.9509,23.9521,7.31696,1
2550178,13,23.9517,23.9528,23.9735,23.9746,22.8985,1
2550183,4,23.9623,23.9634,23.9684,23.9695,7.25276,1
2550243,0,23.9695,23.9706,23.9756,23.9768,7.29013,1
2550278,6,23.9836,23.9847,23.9897,23.9909,7.25337,1
2550283,5,23.9847,23.9858,23.9908,23.992,7.32749,1
2550288,7,23.9864,23.9875,23.9925,23.9936,7.24904,1
2550293,5,23.9878,23.9889,23.9958,23.9971,9.23809,1
2550296,6,23.9884,23.9895,23.9947,23.9962,7.81907,1
2550353,7,23.9925,23.9936,23.9986,23.9997,7.21646,1
2550521,5,23.996,23.9971,24.0021,24.0033,7.28877,1
2550539,1,23.9992,24.0003,24.0054,24.0067,7.47374,1
2550542,7,23.9993,24.0004,24.0054,24.0066,7.34981,1
2550574,7,24.0041,24.0052,24.0104,24.0115,7.42428,1
2550726,13,24.0141,24.0152,24.0359,24.037,22.8883,1
2550731,3,24.0155,24.0166,24.0216,24.0227,7.24483,1
2550749,0,24.028,24.0291,24.0341,24.0353,7.29046,1
2550754,0,24.0312,24.0324,24.0391,24.0403,9.04659,1
2550759,4,24.0338,24.0349,24.0399,24.0414,7.57636,1
2550936,4,24.0575,24.0586,24.0636,24.0647,7.26366,1
2550958,4,24.0682,24.0693,24.0743,24.0755,7.32296,1
2550963,1,24.0696,24.0707,24.0757,24.0769,7.28641,1
2550968,0,24.0736,24.0747,24.0797,24.0809,7.26558,1
2551035,7,24.0795,24.0806,24.0856,24.0867,7.23224,1
2551066,2,24.0918,24.0929,24.0979,24.0992,7.33292,1
2551071,0,24.0975,24.0986,24.1036,24.1047,7.21724,1
2551113,1,24.0989,24.1,24.105,24.1062,7.21687,1
2551128,0,24.1076,24.1087,24.1137,24.1148,7.20348,1
2551133,7,24.1095,24.1106,24.1156,24.1168,7.35393,1
2551138,0,24.1131,24.1142,24.1192,24.1204,7.25349,1
2551206,2,24.1253,24.1264,24.1314,24.1326,7.26639,1
2551209,7,24.1263,24.1274,24.1324,24.1335,7.22398,1
2551238,10,24.1344,24.1355,24.1561,24.1573,22.9052,1
2551243,15,24.1356,24.1367,24.1573,24.1585,22.9321,1
2551248,15,24.141,24.1421,24.178,24.1792,38.196,1
2551253,13,24.1435,24.1446,24.1653,24.1664,22.917,1
2551258,13,24.1469,24.148,24.186,24.1871,40.1559,1
2551261,6,24.1478,24.1489,24.1539,24.1551,7.27685,1
2551268,3,24.1497,24.1508,24.1558,24.1569,7.20919,1
2551325,7,24.1581,24.1592,24.1642,24.1654,7.35653,1
2551330,5,24.1605,24.1616,24.1666,24.1678,7.25264,1
2551380,3,24.1652,24.1663,24.1713,24.1725,7.27652,1
2551411,2,24.1672,24.1683,24.1733,24.1745,7.27122,1
2551416,6,24.1684,24.1695,24.1745,24.1757,7.37325,1
2551512,5,24.175,24.1761,24.1811,24.1823,7.32785,1
2551571,6,24.1818,24.1829,24.188,24.1893,7.42099,1
2551646,13,24.1898,24.1909,24.2116,24.2127,22.951,1
2551651,6,24.1922,24.1933,24.1983,24.1994,7.24512,1
2551656,0,24.1939,24.195,24.2,24.2012,7.29112,1
2551659,13,24.1939,24.195,24.2323,24.2336,39.6586,1
2551666,8,24.1978,24.1989,24.2039,24.205,7.23908,1
2551709,5,24.2004,24.2015,24.2066,24.2079,7.43002,1
2551714,1,24.2023,24.2034,24.2084,24.2095,7.21715,1
2551719,10,24.2036,24.2047,24.2253,24.2264,22.873,1
2551807,15,24.2087,24.2098,24.2305,24.2317,22.9503,1
2551812,3,24.2099,24.211,24.216,24.2171,7.22176,1
2551815,8,24.21,24.2111,24.2161,24.2172,7.22505,1
2551843,5,24.2136,24.2147,24.2197,24.2209,7.3019,1
2551858,4,24.2185,24.2196,24.2246,24.2257,7.20319,1
2551897,2,24.2249,24.226,24.2311,24.2323,7.31812,1
2551961,6,24.2316,24.2327,24.2377,24.2389,7.28166,1
2552027,0,24.2352,24.2363,24.2413,24.2425,7.25644,1
2552074,1,24.254,24.2551,24.2601,24.2615,7.57237,1
2552079,9,24.2554,24.2565,24.2771,24.2783,22.9644,1
2552193,13,24.2611,24.2622,24.2829,24.2841,22.9157,1
2552198,10,24.2686,24.2697,24.2904,24.2916,22.9911,1
2552228,2,24.2774,24.2785,24.2835,24.2847,7.25085,1
2552288,0,24.3024,24.3035,24.3085,24.3096,7.2385,1
2552302,5,24.3097,24.3108,24.3158,24.317,7.30692,1
2552305,1,24.3106,24.3117,24.3167,24.3179,7.26327,1
2552312,11,24.3139,24.315,24.3358,24.3372,23.2541,1
2552315,2,24.3141,24.3152,24.3202,24.3213,7.21123,1
2552368,8,24.3201,24.3212,24.3262,24.3275,7.33925,1
2552378,4,24.3231,24.3242,24.3292,24.3305,7.35966,1
2552383,8,24.3249,24.326,24.3312,24.3323,7.46538,1
2552479,0,24.3336,24.3347,24.3398,24.3412,7.5739,1
2552482,2,24.3341,24.3352,24.3402,24.3414,7.26252,1
2552586,11,24.3392,24.3403,24.3609,24.3621,22.9081,1
2552717,14,24.3404,24.3415,24.3621,24.3633,22.8974,1
2552722,0,24.3434,24.3445,24.3495,24.3507,7.35296,1
2552727,6,24.3469,24.348,24.353,24.3542,7.26326,1
2552732,5,24.3486,24.3497,24.3547,24.3559,7.22365,1
2552804,6,24.3583,24.3594,24.3644,24.366,7.73528,1
2552823,13,24.3623,24.3634,24.3842,24.3857,23.3399,1
2552985,5,24.3706,24.3717,24.3767,24.3778,7.23739,1
2552990,6,24.3746,24.3757,24.3807,24.382,7.40779,1
2553065,10,24.3811,24.3822,24.4029,24.4043,23.2376,1
2553070,1,24.3827,24.3838,24.3888,24.3901,7.41197,1
2553192,15,24.3855,24.3866,24.4073,24.4084,22.9321,1
2553195,0,24.3856,24.3867,24.3917,24.3929,7.26409,1
2553198,4,24.3859,24.387,24.392,24.3931,7.2185,1
2553201,1,24.386,24.3871,24.3938,24.395,9.00716,1
2553273,15,24.3905,24.3916,24.428,24.4295,38.9351,1
2553317,3,24.3954,24.3965,24.4015,24.4026,7.24737,1
2553320,11,24.3956,24.3967,24.4173,24.4185,22.9649,1
2553433,1,24.4038,24.4049,24.4099,24.411,7.23927,1
2553455,12,24.4091,24.4102,24.4309,24.432,22.8878,1
2553469,6,24.4129,24.414,24.419,24.4201,7.25773,1
2553474,2,24.4146,24.4157,24.4207,24.4218,7.23651,1
2553521,2,24.4196,24.4207,24.4257,24.4269,7.31264,1
2553524,9,24.4201,24.4212,24.4419,24.4431,22.9124,1
2553540,15,24.4236,24.4247,24.4487,24.4499,26.2402,1
2553667,1,24.4287,24.4298,24.4348,24.4359,7.23906,1
2553677,8,24.4325,24.4336,24.4386,24.4398,7.25915,1
2553691,5,24.4373,24.4384,24.4434,24.4445,7.22229,1
2553694,8,24.4376,24.4387,24.4437,24.4449,7.26316,1
2553710,0,24.4387,24.4398,24.4448,24.4459,7.2699,1
2553721,0,24.4388,24.4399,24.4498,24.4509,12.034,1
2553780,2,24.4482,24.4493,24.4543,24.4555,7.27031,1
2553807,4,24.4517,24.4528,24.4578,24.4589,7.25588,1
2553833,2,24.4567,24.4578,24.4628,24.464,7.25917,1
2553855,1,24.4592,24.4603,24.4653,24.4665,7.3012,1
2553860,6,24.4616,24.4627,24.4727,24.4739,12.2541,1
2553882,14,24.4642,24.4653,24.486,24.4872,22.9379,1
2553933,15,24.4828,24.4839,24.5045,24.5057,22.8923,1
2553936,15,24.4833,24.4844,24.5252,24.5264,43.0552,1
2553960,2,24.4914,24.4925,24.4975,24.4987,7.30116,1
2553965,1,24.4955,24.4966,24.5016,24.5027,7.22051,1
2554009,3,24.5084,24.5095,24.5145,24.5156,7.28023,1
2554014,1,24.5105,24.5116,24.5166,24.5177,7.22325,1
2554040,5,24.5147,24.5158,24.5208,24.522,7.30575,1
2554050,6,24.5169,24.518,24.523,24.5243,7.3926,1
2554055,4,24.5192,24.5203,24.5253,24.5264,7.2398,1
2554168,10,24.5271,24.5282,24.5489,24.55,22.8858,1
2554173,8,24.5323,24.5334,24.5384,24.5396,7.23573,1
2554178,5,24.5377,24.5388,24.5438,24.545,7.36485,1
2554192,6,24.5404,24.5415,24.5465,24.5477,7.27257,1
2554259,12,24.5467,24.5478,24.5684,24.5696,22.9114,1
2554277,4,24.5561,24.5572,24.5622,24.5635,7.36901,1
2554340,9,24.571,24.5721,24.5928,24.5939,22.8913,1
2554345,1,24.5761,24.5772,24.5822,24.5833,7.2259,1
2554350,15,24.5781,24.5792,24.5999,24.6012,23.1736,1
2554360,2,24.5826,24.5837,24.5887,24.59,7.36897,1
2554363,5,24.5833,24.5844,24.5894,24.5905,7.23253,1
2554433,8,24.5935,24.5946,24.5996,24.6007,7.26498,1
2554438,13,24.5978,24.5989,24.6196,24.6207,22.9495,1
2554537,10,24.6041,24.6052,24.6259,24.627,22.8902,1
2554542,2,24.6051,24.6062,24.6112,24.6124,7.23852,1
2554547,6,24.6096,24.6107,24.6157,24.6168,7.26437,1
2554550,15,24.61,24.6111,24.6318,24.6329,22.9249,1
2554566,9,24.6148,24.6159,24.6365,24.6377,22.9087,1
2554588,15,24.617,24.6181,24.6525,24.6536,36.594,1
2554619,10,24.6268,24.6279,24.6486,24.6499,23.0714,1
2554624,15,24.6317,24.6328,24.6732,24.6744,42.766,1
2554640,0,24.6323,24.6334,24.6384,24.6396,7.30664,1
2554685,15,24.6399,24.641,24.6938,24.695,55.121,2
2554690,2,24.6468,24.6479,24.6529,24.6541,7.26116,1
2554782,5,24.6548,24.6559,24.6609,24.6622,7.36474,1
2554836,3,24.6631,24.6642,24.6692,24.6703,7.2218,1
2554841,3,24.6678,24.6689,24.6742,24.6753,7.57761,1
2554851,0,24.6703,24.6714,24.6764,24.6778,7.43348,1
2554854,7,24.671,24.6721,24.6771,24.6782,7.22112,1
2554914,15,24.6737,24.6748,24.7145,24.7157,41.9316,1
2555006,5,24.6784,24.6795,24.6845,24.6857,7.31353,1
2555011,13,24.6828,24.6839,24.7046,24.7058,23.0587,1
2555014,7,24.6828,24.6839,24.6889,24.69,7.22848,1
2555063,15,24.6923,24.6934,24.7352,24.7364,44.064,2
2555134,0,24.7079,24.709,24.714,24.7153,7.3733,1
2555137,10,24.7086,24.7097,24.7304,24.7316,23.013,1
2555200,15,24.7146,24.7157,24.7559,24.7572,42.6714,1
2555211,6,24.7241,24.7252,24.7302,24.7313,7.26145,1
2555214,5,24.7243,24.7254,24.7304,24.7316,7.26177,1
2555219,15,24.7253,24.7264,24.7766,24.7777,52.4628,2
2555226,8,24.7274,24.7285,24.7335,24.7346,7.20427,1
2555324,7,24.7372,24.7383,24.7433,24.7446,7.38154,1
2555329,1,24.7389,24.74,24.745,24.7462,7.38705,1
2555334,5,24.742,24.7431,24.7481,24.7493,7.2915,1
2555470,1,24.7498,24.7509,24.7559,24.7571,7.29034,1
2555565,5,24.7609,24.762,24.767,24.7681,7.21906,1
2555570,8,24.7632,24.7643,24.7693,24.7705,7.32103,1
2555617,10,24.7755,24.7766,24.7973,24.7984,22.8804,1
2555635,13,24.7834,24.7845,24.8052,24.8064,23.0146,1
2555682,7,24.8074,24.8085,24.8135,24.8147,7.22947,1
2555696,0,24.8171,24.8182,24.8232,24.8243,7.27664,1
2555701,14,24.8193,24.8204,24.8411,24.8424,23.1181,1
2555727,8,24.8236,24.8247,24.8297,24.8309,7.27547,1
2555730,11,24.8246,24.8257,24.8464,24.8478,23.2034,1
2555737,15,24.8258,24.8269,24.8476,24.8489,23.062,1
2555740,13,24.8265,24.8276,24.8483,24.8494,22.9085,1
2555768,9,24.8314,24.8325,24.8532,24.8543,22.9256,1
2555773,10,24.8334,24.8345,24.8552,24.8566,23.226,1
2555924,10,24.8468,24.8479,24.8759,24.8771,30.2828,1
2555987,5,24.8505,24.8516,24.8566,24.8578,7.30046,1
2556094,1,24.8562,24.8573,24.8623,24.8635,7.31694,1
2556128,6,24.8597,24.8608,24.8658,24.867,7.25738,1
2556183,15,24.8712,24.8723,24.893,24.8941,22.9088,1
2556225,14,24.8766,24.8777,24.8984,24.8996,22.978,1
2556230,7,24.8804,24.8815,24.8865,24.8876,7.2032,1
2556235,4,24.8848,24.8859,24.8909,24.8922,7.31097,1
2556255,2,24.891,24.8921,24.8971,24.8982,7.25497,1
2556334,0,24.8988,24.8999,24.9049,24.906,7.22176,1
2556339,8,24.9001,24.9012,24.9062,24.9074,7.30664,1
2556344,6,24.9024,24.9035,24.9085,24.9096,7.20991,1
2556347,11,24.9026,24.9037,24.9244,24.9257,23.0576,1
2556438,15,24.9295,24.9306,24.9513,24.9524,22.9065,1
2556443,1,24.94,24.9411,24.9461,24.9472,7.22185,1
2556446,13,24.9403,24.9414,24.962,24.9632,22.9649,1
2556453,2,24.9447,24.9458,24.9508,24.9519,7.22758,1
2556456,12,24.9451,24.9462,24.9669,24.968,22.9024,1
2556461,4,24.946,24.9471,24.9522,24.9537,7.63248,1
2556620,0,24.9543,24.9554,24.9604,24.9616,7.22472,1
2556623,13,24.9548,24.9559,24.9827,24.984,29.1833,1
2556630,1,24.9579,24.959,24.964,24.9651,7.22764,1
2556674,14,24.9645,24.9656,24.9863,24.9875,22.9817,1
2556688,9,24.9704,24.9715,24.9922,24.9934,22.957,1
2556691,3,24.971,24.9721,24.9771,24.9784,7.40231,1
2556698,0,24.9765,24.9776,24.9826,24.9838,7.31619,1
2556764,4,24.9776,24.9787,24.9837,24.9851,7.51398,1
2556769,6,24.981,24.9821,24.9871,24.9882,7.23902,1
2556895,10,24.9839,24.985,25.0057,25.0069,23.0189,1
2556976,3,24.9871,24.9882,24.9932,24.9943,7.2199,1
2556983,3,24.9873,24.9884,24.9982,24.9994,12.0826,1
2556986,0,24.9879,24.989,24.994,24.9953,7.36513,1
2556989,15,24.988,24.9891,25.0098,25.0109,22.8775,1
2557075,5,24.9959,24.997,25.002,25.0032,7.2606,1
2557080,12,24.9977,24.9988,25.0194,25.0206,22.9655,1
2557110,15,24.9997,25.0008,25.0305,25.0316,31.9415,1
2557174,6,25.0176,25.0188,25.0238,25.025,7.37121,1
2557204,7,25.0204,25.0215,25.0266,25.0277,7.29463,1
2557287,9,25.0273,25.0284,25.0491,25.0502,22.8996,1
2557292,6,25.0294,25.0305,25.0355,25.0366,7.22056,1
2557310,0,25.0347,25.0358,25.0408,25.042,7.31494,1
2557320,6,25.0365,25.0376,25.0476,25.0487,12.2113,1
2557323,8,25.0371,25.0382,25.0432,25.0445,7.39725,1
2557328,0,25.038,25.0391,25.0458,25.0469,8.92121,1
2557425,6,25.0446,25.0457,25.0526,25.0539,9.30235,1
2557510,11,25.0554,25.0565,25.0772,25.0783,22.9026,1
2557515,1,25.0603,25.0614,25.0664,25.0677,7.32391,1
2557557,11,25.0675,25.0686,25.0978,25.099,31.4669,1
2557571,1,25.0811,25.0822,25.0872,25.0884,7.2749,1
2557597,8,25.0914,25.0925,25.0975,25.0986,7.2027,1
2557602,11,25.0926,25.0937,25.1185,25.1197,27.1013,1
2557629,3,25.1025,25.1036,25.1086,25.1098,7.2587,1
2557634,1,25.1057,25.1068,25.1118,25.113,7.34608,1
2557639,4,25.1073,25.1084,25.1134,25.1145,7.22845,1
2557724,6,25.119,25.1201,25.1251,25.1262,7.2311,1
2557738,10,25.1265,25.1276,25.1483,25.1494,22.917,1
2557743,11,25.1278,25.1289,25.1496,25.1508,22.9856,1
2557748,3,25.134,25.1351,25.1401,25.1413,7.3235,1
2557753,8,25.1354,25.1365,25.1415,25.1427,7.31615,1
2557758,1,25.1396,25.1407,25.1457,25.1468,7.23284,1
2557833,4,25.1418,25.1429,25.1479,25.1492,7.46786,1
2557838,4,25.1433,25.1444,25.1529,25.154,10.6463,1
2557942,12,25.1496,25.1507,25.1713,25.1725,22.9433,1
2557985,6,25.1538,25.1549,25.16,25.1611,7.29883,1
2557990,2,25.155,25.1561,25.1611,25.1624,7.33155,1
2558061,11,25.1671,25.1682,25.1889,25.1901,22.9584,1
2558064,1,25.1673,25.1684,25.1734,25.1746,7.2501,1
2558101,4,25.1836,25.1847,25.1897,25.1908,7.20528,1
2558106,11,25.1864,25.1875,25.2096,25.2108,24.3313,1
2558111,10,25.1881,25.1892,25.21,25.2113,23.1661,1
2558142,13,25.19,25.1911,25.2118,25.2129,22.9053,1
2558147,8,25.1922,25.1933,25.1983,25.1996,7.37208,1
2558152,13,25.1936,25.1947,25.2325,25.2339,40.3032,1
2558157,5,25.195,25.1961,25.2011,25.2023,7.28232,1
2558236,1,25.2024,25.2035,25.2085,25.2097,7.27424,1
2558239,15,25.203,25.2041,25.2249,25.2261,23.1013,1
2558366,1,25.2147,25.2158,25.2208,25.2219,7.25334,1
2558384,0,25.2248,25.2259,25.2309,25.232,7.25582,1
2558564,1,25.2404,25.2415,25.2465,25.2476,7.2233,1
2558567,3,25.2409,25.242,25.247,25.2482,7.23766,1
2558574,6,25.243,25.2441,25.2491,25.2502,7.20409,1
2558593,6,25.2484,25.2495,25.2545,25.2557,7.28777,1
2558596,1,25.2489,25.25,25.255,25.2561,7.24774,1
2558608,15,25.2513,25.2524,25.2731,25.2742,22.9237,1
2558611,0,25.2513,25.2524,25.2574,25.2586,7.21511,1
2558614,15,25.2514,25.2525,25.2938,25.2949,43.4919,1
2558623,5,25.2537,25.2548,25.2598,25.2611,7.35537,1
2558666,10,25.2558,25.2569,25.2776,25.2787,22.9277,1
2558669,2,25.2558,25.2569,25.2619,25.2631,7.31477,1
2558759,3,25.2675,25.2686,25.2736,25.2748,7.28093,1
2558815,7,25.2896,25.2907,25.2957,25.2969,7.28982,1
2558820,3,25.2906,25.2917,25.2967,25.2979,7.3034,1
2558825,1,25.2934,25.2945,25.2995,25.3006,7.21553,1
2558889,13,25.2973,25.2984,25.3191,25.3202,22.9339,1
2558899,2,25.3001,25.3012,25.3062,25.3075,7.33097,1
2558941,7,25.3115,25.3126,25.3176,25.3187,7.26404,1
2558946,8,25.3142,25.3153,25.3203,25.3215,7.24506,1
2558949,2,25.3144,25.3155,25.3205,25.3218,7.42921,1
2558952,2,25.3151,25.3162,25.3255,25.3267,11.599,1
2559077,3,25.3209,25.322,25.327,25.3282,7.22386,1
2559082,0,25.3236,25.3247,25.3298,25.331,7.30654,1
2559116,5,25.3268,25.3279,25.3329,25.3342,7.43094,1
2559126,15,25.3279,25.329,25.3497,25.3508,22.908,1
2559144,12,25.3298,25.3309,25.3516,25.3528,22.9643,1
2559234,0,25.3354,25.3365,25.3415,25.3426,7.26199,1
2559239,1,25.3368,25.3379,25.3429,25.3442,7.36029,1
2559244,0,25.3386,25.3397,25.3465,25.3476,9.00754,1
2559316,7,25.3475,25.3486,25.3536,25.3548,7.29383,1
2559330,13,25.35,25.3511,25.3717,25.3729,22.913,1
2559360,6,25.3526,25.3537,25.3587,25.3598,7.23675,1
2559390,8,25.3544,25.3555,25.3605,25.3617,7.25823,1
2559395,10,25.3556,25.3567,25.3774,25.3786,22.9302,1
2559405,0,25.3587,25.3598,25.3648,25.3659,7.20966,1
2559436,2,25.3702,25.3713,25.3763,25.3776,7.40844,1
2559439,4,25.3705,25.3716,25.3766,25.3778,7.25772,1
2559446,1,25.3716,25.3727,25.3777,25.3789,7.258,1
2559568,4,25.3893,25.3904,25.3954,25.3966,7.2641,1
2559573,1,25.3924,25.3935,25.3985,25.3997,7.28628,1
2559578,7,25.3948,25.3959,25.4009,25.4021,7.31753,1
2559625,13,25.3992,25.4003,25.421,25.4221,22.9281,1
2559663,2,25.4024,25.4035,25.4085,25.4096,7.22196,1
2559666,4,25.4025,25.4036,25.4086,25.4098,7.29757,1
2559673,0,25.4066,25.4077,25.4127,25.4138,7.2488,1
2559712,1,25.4118,25.4129,25.4179,25.419,7.24448,1
2559730,10,25.4162,25.4173,25.4379,25.439,22.8927,1
2559735,11,25.4178,25.4189,25.4396,25.441,23.2339,1
2559766,10,25.4233,25.4244,25.4586,25.4598,36.5325,1
2559771,9,25.4261,25.4272,25.4479,25.4491,22.9744,1
2559776,11,25.4273,25.4284,25.4603,25.4614,34.0946,1
2559786,3,25.4393,25.4404,25.4454,25.4466,7.25314,1
2559884,8,25.4408,25.4419,25.4469,25.4481,7.27263,1
2559902,2,25.4458,25.4469,25.4519,25.4531,7.34269,1
2559928,14,25.4479,25.449,25.4697,25.471,23.0953,1
2559958,15,25.4517,25.4528,25.4735,25.4748,23.0957,1
2559979,2,25.4519,25.453,25.4581,25.4592,7.26738,1
2560009,7,25.4562,25.4573,25.4623,25.4635,7.25757,1
2560012,2,25.4565,25.4576,25.4631,25.4643,7.78521,1
2560074,4,25.461,25.4621,25.4671,25.4682,7.23787,1
2560096,8,25.463,25.4641,25.4691,25.4703,7.33227,1
2560294,15,25.48,25.4811,25.5018,25.503,23.0152,1
2560297,4,25.4805,25.4816,25.4866,25.4878,7.29259,1
2560304,6,25.4844,25.4855,25.4905,25.4916,7.20841,1
2560307,6,25.4851,25.4862,25.4955,25.4966,11.4913,1
2560312,15,25.486,25.4871,25.5225,25.5236,37.6586,1
2560362,1,25.5004,25.5015,25.5065,25.5076,7.25401,1
2560367,13,25.5017,25.5028,25.5235,25.5246,22.9544,1
2560409,5,25.5053,25.5064,25.5114,25.5126,7.25138,1
2560431,7,25.5092,25.5103,25.5153,25.5164,7.2472,1
