packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
6424153,6,62.6777,62.6788,62.6838,62.685,7.31719,1
6424160,5,62.6802,62.6813,62.6863,62.6874,7.24223,1
6424199,13,62.6826,62.6837,62.7044,62.7057,23.0966,1
6424279,0,62.6865,62.6876,62.6926,62.6938,7.25917,1
6424284,13,62.6885,62.6896,62.7251,62.7264,37.8856,1
6424306,5,62.6981,62.6992,62.7042,62.7053,7.22581,1
6424311,15,62.7006,62.7017,62.7224,62.7236,23.0152,1
6424378,15,62.7052,62.7063,62.7431,62.7443,39.1057,1
6424467,6,62.7253,62.7264,62.7314,62.7329,7.55165,1
6424490,10,62.728,62.7291,62.7498,62.7509,22.891,1
6424600,15,62.7383,62.7394,62.7638,62.765,26.7912,1
6424605,5,62.7402,62.7413,62.7463,62.7475,7.2825,1
6424631,5,62.7435,62.7446,62.7513,62.7525,9.03217,1
6424683,5,62.7632,62.7643,62.7693,62.7704,7.21488,1
6424686,8,62.7633,62.7644,62.7694,62.7707,7.38557,1
6424792,8,62.7707,62.7718,62.7768,62.7779,7.26132,1
6424795,13,62.7713,62.7724,62.7931,62.7942,22.8796,1
6424824,2,62.7972,62.7983,62.8033,62.8045,7.26261,1
6424829,6,62.8021,62.8032,62.8082,62.8094,7.27543,1
6424872,7,62.8135,62.8146,62.8196,62.8208,7.2823,1
6424877,0,62.817,62.8181,62.8231,62.8242,7.23352,1
6424907,10,62.8219,62.823,62.8437,62.8449,22.9431,1
6424912,1,62.8229,62.824,62.829,62.8301,7.21062,1
6424926,5,62.8252,62.8263,62.8313,62.8325,7.33584,1
6424931,8,62.8267,62.8278,62.8328,62.8339,7.23001,1
6424941,13,62.8295,62.8307,62.8513,62.8524,22.8838,1
6424996,9,62.8389,62.84,62.8607,62.8618,22.8904,1
6425023,10,62.8549,62.856,62.8768,62.8781,23.18,1
6425028,0,62.8565,62.8576,62.8626,62.8637,7.24113,1
6425051,1,62.8652,62.8663,62.8713,62.8725,7.23003,1
6425054,12,62.866,62.8671,62.8878,62.889,23.0078,1
6425059,15,62.8667,62.8678,62.8885,62.8896,22.918,1
6425066,6,62.8684,62.8695,62.8745,62.8757,7.29668,1
6425071,8,62.8708,62.8719,62.8769,62.8781,7.3514,1
6425085,5,62.8741,62.8752,62.8802,62.8813,7.25351,1
6425119,6,62.8753,62.8764,62.8814,62.8825,7.21013,1
6425264,5,62.8861,62.8872,62.8922,62.8934,7.24424,1
6425269,6,62.8874,62.8885,62.8935,62.8947,7.252,1
6425314,8,62.8885,62.8896,62.8946,62.8957,7.20649,1
6425356,6,62.8959,62.897,62.902,62.9031,7.27602,1
6425382,4,62.9033,62.9044,62.9094,62.9106,7.27818,1
6425408,14,62.9148,62.9159,62.9366,62.9378,23.0261,1
6425413,5,62.9227,62.9238,62.9288,62.9301,7.39609,1
6425475,15,62.9345,62.9356,62.9562,62.9573,22.8731,1
6425517,3,62.9383,62.9394,62.9444,62.9455,7.24303,1
6425522,15,62.9405,62.9416,62.9769,62.978,37.522,1
6425525,7,62.941,62.9421,62.9471,62.9482,7.21511,1
6425545,13,62.9447,62.9458,62.9665,62.9679,23.198,1
6425555,2,62.9489,62.95,62.955,62.9564,7.54126,1
6425558,11,62.9498,62.9509,62.9716,62.9727,22.905,1
6425565,8,62.9528,62.9539,62.9589,62.9601,7.27492,1
6425568,7,62.9533,62.9544,62.9594,62.9605,7.27328,1
6425804,9,62.9703,62.9714,62.992,62.9932,22.8955,1
6425818,0,62.972,62.9731,62.9781,62.9794,7.35187,1
6425877,3,62.9789,62.98,62.985,62.9862,7.35414,1
6425927,2,62.9879,62.989,62.994,62.9954,7.48763,1
6425932,5,62.9904,62.9915,62.9965,62.9979,7.51985,1
6425935,8,62.9906,62.9917,62.9967,62.9979,7.23284,1
6425947,8,62.993,62.9941,63.0017,63.0029,9.89909,1
6426037,10,62.9961,62.9972,63.0178,63.019,22.9634,1
6426040,0,62.9961,62.9972,63.0022,63.0033,7.22451,1
6426149,7,62.9984,62.9995,63.0045,63.0056,7.23325,1
6426185,2,63.0084,63.0095,63.0145,63.0157,7.32739,1
6426190,15,63.0137,63.0148,63.0355,63.0366,22.9128,1
6426232,1,63.0164,63.0175,63.0225,63.0237,7.24625,1
6426237,13,63.0176,63.0187,63.0394,63.0405,22.9179,1
6426267,1,63.0201,63.0212,63.0275,63.0286,8.549,1
6426285,15,63.0257,63.0268,63.0562,63.0575,31.7649,1
6426299,5,63.0345,63.0356,63.0406,63.0418,7.24332,1
6426309,9,63.0355,63.0367,63.0573,63.0585,22.9614,1
6426331,7,63.0396,63.0407,63.0457,63.0469,7.29552,1
6426378,15,63.0463,63.0474,63.0769,63.078,31.6471,1
6426383,2,63.0478,63.0489,63.0539,63.0551,7.24522,1
6426386,1,63.0482,63.0493,63.0543,63.0554,7.22253,1
6426393,0,63.051,63.0521,63.0571,63.0584,7.37363,1
6426531,1,63.0588,63.0599,63.0649,63.0661,7.30381,1
6426536,15,63.0611,63.0622,63.1182,63.1194,58.3492,1
6426570,13,63.0658,63.0669,63.0876,63.0888,23.0169,1
6426575,4,63.0688,63.0699,63.0749,63.0761,7.27035,1
6426578,1,63.0697,63.0708,63.0758,63.077,7.25031,1
6426585,8,63.0719,63.073,63.0781,63.0793,7.34702,1
6426707,9,63.0995,63.1006,63.1213,63.1225,22.9297,1
6426712,15,63.1059,63.107,63.1389,63.14,34.1166,1
6426717,13,63.1149,63.116,63.1367,63.1378,22.9369,1
6426722,14,63.1164,63.1175,63.1382,63.1395,23.1346,1
6426725,15,63.1166,63.1177,63.1596,63.1607,44.1104,2
6426739,8,63.1182,63.1193,63.1243,63.1255,7.23773,1
6426780,10,63.1267,63.1278,63.1485,63.1498,23.1214,1
6426783,0,63.1269,63.128,63.133,63.1342,7.23084,1
6426790,3,63.128,63.1291,63.1341,63.1353,7.31453,1
6426795,0,63.1293,63.1304,63.1381,63.1395,10.2025,1
6426800,12,63.1322,63.1333,63.1539,63.1551,22.9182,1
6426864,4,63.138,63.1391,63.1441,63.1452,7.20565,1
6426867,10,63.138,63.1391,63.1692,63.1703,32.3187,1
6427057,13,63.1402,63.1413,63.162,63.1631,22.8815,1
6427062,11,63.1419,63.143,63.1637,63.1648,22.9266,1
6427065,3,63.1429,63.144,63.149,63.1501,7.2304,1
6427077,13,63.1471,63.1482,63.1827,63.1839,36.7164,1
6427152,7,63.1491,63.1502,63.1552,63.1564,7.29051,1
6427155,3,63.1495,63.1506,63.1556,63.1569,7.38491,1
6427162,8,63.1522,63.1533,63.1583,63.1594,7.21609,1
6427180,8,63.1547,63.1558,63.1633,63.1647,9.93502,1
6427278,1,63.1622,63.1633,63.1683,63.1694,7.24425,1
6427373,2,63.1656,63.1667,63.1767,63.178,12.4442,1
6427376,7,63.166,63.1671,63.1721,63.1732,7.21502,1
6427487,8,63.1796,63.1807,63.1857,63.1869,7.36131,1
6427490,6,63.18,63.1811,63.1861,63.1872,7.23169,1
6427497,5,63.1812,63.1823,63.1873,63.1885,7.21717,1
6427590,15,63.1892,63.1903,63.211,63.2121,22.9227,1
6427595,2,63.1987,63.1998,63.2048,63.2059,7.2422,1
6427600,13,63.2038,63.2049,63.2256,63.2269,23.0901,1
6427603,8,63.2045,63.2056,63.2106,63.2117,7.25252,1
6427649,2,63.2122,63.2133,63.2183,63.2196,7.35391,1
6427654,5,63.2145,63.2156,63.2206,63.2217,7.26532,1
6427659,10,63.2168,63.2179,63.2386,63.2398,22.9708,1
6427709,0,63.219,63.2201,63.2251,63.2263,7.28564,1
6427813,1,63.228,63.2291,63.2341,63.2353,7.30816,1
6427818,3,63.2302,63.2313,63.2363,63.2375,7.25835,1
6427821,2,63.2311,63.2322,63.2372,63.2384,7.28857,1
6427861,3,63.2347,63.2358,63.2413,63.2425,7.77142,1
6427866,0,63.2361,63.2372,63.2422,63.2434,7.23761,1
6427938,5,63.2391,63.2402,63.2452,63.2464,7.25036,1
6427943,14,63.2413,63.2424,63.263,63.2642,22.9185,1
6427987,4,63.2488,63.2499,63.2549,63.2561,7.30349,1
6428021,13,63.2581,63.2592,63.2799,63.2813,23.2177,1
6428026,13,63.2628,63.2639,63.3006,63.3017,38.9676,1
6428044,3,63.268,63.2691,63.2741,63.2753,7.26893,1
6428047,2,63.2689,63.27,63.275,63.2762,7.2326,1
6428054,13,63.2718,63.2729,63.3213,63.3225,50.7366,2
6428178,6,63.2823,63.2834,63.2884,63.2896,7.24064,1
6428183,15,63.2854,63.2865,63.3072,63.3084,22.9378,1
6428188,10,63.2875,63.2886,63.3092,63.3104,22.9842,1
6428206,13,63.2906,63.2917,63.342,63.3431,52.4938,2
6428209,8,63.2914,63.2925,63.2975,63.2987,7.30573,1
6428216,11,63.2943,63.2954,63.3161,63.3173,22.9939,1
6428259,14,63.3059,63.307,63.3277,63.3288,22.8918,1
6428281,2,63.3077,63.3088,63.3138,63.315,7.33564,1
6428356,3,63.3146,63.3157,63.3207,63.3218,7.22224,1
6428436,0,63.3274,63.3285,63.3335,63.3347,7.31617,1
6428446,2,63.3295,63.3306,63.3356,63.3367,7.20743,1
6428451,5,63.3324,63.3335,63.3385,63.3396,7.235,1
6428454,5,63.3329,63.334,63.3435,63.3447,11.7704,1
6428499,15,63.3365,63.3376,63.3583,63.3594,22.9452,1
6428522,8,63.3422,63.3433,63.3483,63.3494,7.23803,1
6428527,5,63.3434,63.3445,63.3495,63.3507,7.27326,1
6428579,13,63.3543,63.3554,63.376,63.3772,22.9124,1
6428582,4,63.3543,63.3554,63.3604,63.3615,7.20193,1
6428589,1,63.3582,63.3593,63.3643,63.3655,7.2829,1
6428629,1,63.3644,63.3655,63.3705,63.3716,7.25138,1
6428646,0,63.3659,63.367,63.372,63.3732,7.32621,1
6428701,5,63.3724,63.3735,63.3785,63.3797,7.27584,1
6428706,4,63.3739,63.375,63.38,63.3811,7.23354,1
6428711,15,63.3752,63.3763,63.3969,63.3981,22.9437,1
6428755,5,63.3837,63.3848,63.3898,63.391,7.26365,1
6428760,9,63.3848,63.3859,63.4065,63.4077,22.8777,1
6428782,8,63.3906,63.3917,63.3967,63.3978,7.21385,1
6428814,2,63.4171,63.4182,63.4232,63.4244,7.30109,1
6428817,2,63.4179,63.419,63.4282,63.4294,11.5034,1
6428822,3,63.4181,63.4192,63.4242,63.4253,7.22971,1
6428825,3,63.4188,63.4199,63.4292,63.4303,11.5233,1
6428901,15,63.4292,63.4303,63.451,63.4522,22.9522,1
6428911,8,63.4381,63.4392,63.4442,63.4454,7.25005,1
6428914,15,63.4384,63.4395,63.4717,63.4728,34.4166,1
6428928,7,63.4443,63.4454,63.4504,63.4515,7.23939,1
6428969,6,63.4559,63.457,63.462,63.4632,7.30802,1
6428974,15,63.4577,63.4588,63.4923,63.4935,35.7799,1
6428977,5,63.4587,63.4598,63.4648,63.4662,7.50746,1
6429017,4,63.4644,63.4655,63.4705,63.4717,7.27321,1
6429111,8,63.4701,63.4712,63.4762,63.4774,7.29294,1
6429146,4,63.473,63.4741,63.4791,63.4805,7.43961,1
6429245,5,63.4811,63.4822,63.4872,63.4884,7.25427,1
6429250,12,63.4832,63.4843,63.505,63.5062,22.9874,1
6429255,4,63.4845,63.4856,63.4906,63.4919,7.45012,1
6429260,2,63.4865,63.4876,63.4926,63.4938,7.27244,1
6429397,9,63.4995,63.5006,63.5213,63.5224,22.9115,1
6429431,9,63.5125,63.5136,63.542,63.5434,30.8976,1
6429436,5,63.5203,63.5214,63.5264,63.5277,7.43366,1
6429519,4,63.5289,63.53,63.535,63.5361,7.21687,1
6429524,5,63.5308,63.5319,63.5369,63.5382,7.39838,1
6429591,7,63.538,63.5391,63.5441,63.5452,7.25572,1
6429594,0,63.5389,63.54,63.545,63.5461,7.24253,1
6429724,8,63.5458,63.5469,63.5519,63.553,7.23939,1
6429729,6,63.5501,63.5512,63.5562,63.5573,7.23481,1
6429743,13,63.5542,63.5553,63.576,63.5773,23.0971,1
6429757,14,63.5564,63.5575,63.5782,63.5794,23.004,1
6429762,0,63.5675,63.5686,63.5736,63.5748,7.33607,1
6429865,11,63.5766,63.5777,63.5984,63.5996,23.0371,1
6429903,15,63.5787,63.5798,63.6005,63.6016,22.9183,1
6429908,6,63.5838,63.5849,63.5899,63.5911,7.30504,1
6429913,13,63.5881,63.5892,63.6099,63.611,22.8766,1
6429947,7,63.5942,63.5953,63.6003,63.6014,7.22905,1
6430020,4,63.6185,63.6196,63.6246,63.6257,7.24928,1
6430038,11,63.6334,63.6345,63.6553,63.6567,23.2437,1
6430043,7,63.6401,63.6412,63.6462,63.6474,7.2712,1
6430048,6,63.6413,63.6424,63.6474,63.6485,7.23241,1
6430176,10,63.6581,63.6592,63.6799,63.681,22.9481,1
6430179,13,63.659,63.6601,63.6808,63.6819,22.9256,1
6430186,1,63.6661,63.6672,63.6722,63.6734,7.28504,1
6430189,5,63.6669,63.668,63.673,63.6741,7.21326,1
6430194,4,63.6676,63.6687,63.6737,63.6748,7.22433,1
6430236,8,63.6767,63.6778,63.6828,63.6839,7.2297,1
6430241,7,63.678,63.6791,63.6841,63.6852,7.20692,1
6430244,5,63.6783,63.6794,63.6844,63.6858,7.50977,1
6430285,6,63.6812,63.6823,63.6873,63.6885,7.34812,1
6430434,15,63.6875,63.6886,63.73,63.7311,43.6163,1
6430447,4,63.6924,63.6935,63.6985,63.6997,7.23465,1
6430452,3,63.6944,63.6955,63.7005,63.7016,7.20619,1
6430471,9,63.702,63.7031,63.7237,63.7249,22.9003,1
6430476,5,63.7033,63.7044,63.7094,63.7105,7.20369,1
6430481,1,63.7047,63.7058,63.7108,63.7119,7.23791,1
6430486,13,63.7074,63.7085,63.7292,63.7303,22.879,1
6430505,11,63.7129,63.714,63.7346,63.7358,22.9053,1
6430510,14,63.7197,63.7208,63.7415,63.7428,23.0551,1
6430513,2,63.7203,63.7214,63.7264,63.7277,7.32686,1
6430529,1,63.725,63.7261,63.7311,63.7322,7.21088,1
6430571,6,63.729,63.7301,63.7351,63.7362,7.21408,1
6430603,1,63.7319,63.733,63.738,63.7392,7.24644,1
6430635,2,63.7387,63.7398,63.7448,63.7459,7.21602,1
6430638,7,63.7387,63.7398,63.7448,63.746,7.24423,1
6430645,3,63.7414,63.7425,63.7475,63.7487,7.23757,1
6430722,0,63.7571,63.7582,63.7632,63.7644,7.27262,1
6430727,9,63.7584,63.7595,63.7802,63.7814,22.9899,1
6430732,10,63.7598,63.7609,63.7815,63.7827,22.8955,1
6430758,13,63.7637,63.7648,63.7855,63.7867,22.9879,1
6430763,0,63.7709,63.772,63.777,63.7782,7.24718,1
6430768,6,63.7736,63.7747,63.7797,63.7808,7.24087,1
6430773,8,63.7749,63.776,63.781,63.7822,7.2686,1
6430778,6,63.7767,63.7778,63.7847,63.7858,9.16173,1
6430864,4,63.7845,63.7856,63.7906,63.7917,7.20184,1
6430911,6,63.7885,63.7896,63.7946,63.7959,7.34785,1
6430914,2,63.7886,63.7897,63.7947,63.7959,7.31573,1
6430917,0,63.789,63.7901,63.7951,63.7963,7.23113,1
6430920,11,63.7895,63.7906,63.8113,63.8125,23.0234,1
6430936,2,63.7928,63.7939,63.7997,63.8009,8.02528,1
6431028,2,63.7979,63.799,63.8047,63.8058,7.97274,1
6431050,5,63.8014,63.8025,63.8075,63.8087,7.31565,1
6431138,1,63.8148,63.8159,63.8209,63.8223,7.46025,1
6431143,6,63.816,63.8171,63.8221,63.8232,7.24181,1
6431148,5,63.819,63.8201,63.8251,63.8263,7.31895,1
6431151,5,63.8199,63.821,63.8301,63.8312,11.3058,1
6431235,0,63.8213,63.8224,63.8274,63.8286,7.24652,1
6431308,9,63.8335,63.8346,63.8553,63.8564,22.8841,1
6431313,1,63.8376,63.8387,63.8437,63.8449,7.28755,1
6431318,6,63.8421,63.8432,63.8482,63.8493,7.23197,1
6431348,5,63.8447,63.8458,63.8508,63.8521,7.43365,1
6431431,3,63.8531,63.8542,63.8592,63.8603,7.22114,1
6431434,0,63.8534,63.8545,63.8595,63.8606,7.23724,1
6431446,7,63.8559,63.857,63.862,63.8631,7.22905,1
6431449,5,63.8565,63.8576,63.8626,63.8637,7.24323,1
6431454,8,63.8572,63.8583,63.8633,63.8645,7.24236,1
6431475,12,63.8611,63.8622,63.8829,63.884,22.8789,1
6431515,6,63.8726,63.8737,63.8787,63.8798,7.24843,1
6431520,7,63.8765,63.8776,63.8826,63.8838,7.29795,1
6431572,13,63.8845,63.8856,63.9062,63.9074,22.9044,1
6431577,8,63.8859,63.887,63.892,63.8932,7.31173,1
6431582,15,63.8873,63.8884,63.9091,63.9103,23.009,1
6431620,0,63.8948,63.8959,63.9009,63.9022,7.35228,1
6431625,0,63.9009,63.902,63.907,63.9082,7.25709,1
6431701,5,63.9083,63.9094,63.9144,63.9156,7.24382,1
6431739,1,63.9101,63.9112,63.9162,63.9174,7.24612,1
6431744,10,63.9136,63.9147,63.9354,63.9367,23.0916,1
6431762,8,63.9162,63.9173,63.9223,63.9234,7.25285,1
6431780,7,63.9218,63.9229,63.9279,63.9291,7.24412,1
6431798,14,63.9229,63.924,63.9447,63.9458,22.8892,1
6431816,1,63.929,63.9301,63.9351,63.9362,7.21214,1
6431821,12,63.931,63.9321,63.9528,63.9539,22.879,1
6431826,13,63.9342,63.9353,63.9559,63.9571,22.9298,1
6431829,0,63.9348,63.9359,63.9409,63.9421,7.28895,1
6431898,9,63.9365,63.9376,63.9583,63.9595,23.0164,1
6431922,5,63.9411,63.9422,63.9472,63.9483,7.28283,1
6431963,2,63.9497,63.9508,63.9558,63.957,7.31693,1
6431973,6,63.953,63.9541,63.9591,63.9603,7.29011,1
6432024,3,63.9564,63.9575,63.9625,63.9639,7.45716,1
6432091,7,63.9624,63.9635,63.9685,63.9697,7.37568,1
6432173,13,63.9675,63.9686,63.9893,63.9904,22.9286,1
6432231,11,63.9792,63.9803,64.001,64.0022,22.914,1
6432249,13,63.9955,63.9966,64.0174,64.0187,23.1782,1
6432252,10,63.9964,63.9975,64.0182,64.0194,22.9751,1
6432257,5,63.9967,63.9978,64.0028,64.0039,7.23687,1
6432264,10,63.9977,63.9988,64.0389,64.04,42.2477,1
6432287,8,64.0067,64.0078,64.0128,64.0139,7.27612,1
6432292,4,64.0105,64.0116,64.0167,64.0179,7.34666,1
6432318,5,64.0165,64.0176,64.0226,64.0238,7.3536,1
6432388,0,64.0174,64.0185,64.0235,64.0247,7.2776,1
6432542,13,64.0421,64.0432,64.0639,64.0653,23.1927,1
6432547,6,64.046,64.0471,64.0521,64.0532,7.20503,1
6432557,7,64.0613,64.0624,64.0674,64.0686,7.37053,1
6432643,8,64.0643,64.0654,64.0704,64.0717,7.4381,1
6432648,13,64.067,64.0681,64.0888,64.09,23.043,1
6432771,2,64.0773,64.0784,64.0834,64.0845,7.23763,1
6432776,6,64.0802,64.0813,64.0863,64.0875,7.32907,1
6432872,2,64.0955,64.0966,64.1016,64.1028,7.2507,1
6432877,7,64.0973,64.0984,64.1034,64.1045,7.21422,1
6432880,7,64.098,64.0991,64.1084,64.1096,11.5855,1
6432905,13,64.1038,64.1049,64.1256,64.1267,22.9026,1
6432908,6,64.1043,64.1054,64.1104,64.1116,7.25482,1
6432915,5,64.1081,64.1092,64.1142,64.1153,7.20895,1
6432954,0,64.113,64.1141,64.1191,64.1203,7.29152,1
6432957,0,64.1135,64.1146,64.1241,64.1252,11.7786,1
6433008,8,64.1375,64.1386,64.1436,64.1447,7.26674,1
6433011,6,64.1377,64.1388,64.1438,64.145,7.29925,1
6433018,7,64.1416,64.1427,64.1477,64.1489,7.22574,1
6433074,4,64.1481,64.1492,64.1542,64.1553,7.27653,1
6433077,2,64.1487,64.1498,64.1549,64.1562,7.48508,1
6433084,13,64.1522,64.1533,64.1739,64.1751,22.9037,1
6433195,1,64.159,64.1601,64.1651,64.1663,7.31373,1
6433200,0,64.1615,64.1626,64.1677,64.169,7.40934,1
6433238,1,64.1666,64.1677,64.1727,64.1739,7.38741,1
6433357,1,64.1736,64.1747,64.1797,64.1808,7.21745,1
6433371,2,64.1775,64.1786,64.1836,64.1848,7.27668,1
6433381,15,64.1808,64.1819,64.2026,64.2037,22.9196,1
6433407,2,64.1893,64.1904,64.1954,64.1966,7.31342,1
6433445,0,64.1963,64.1974,64.2024,64.2035,7.2426,1
6433476,5,64.2086,64.2097,64.2147,64.2158,7.26244,1
6433479,0,64.2094,64.2105,64.2155,64.2167,7.24439,1
6433484,15,64.2104,64.2115,64.2322,64.2336,23.156,1
6433491,8,64.2117,64.2128,64.2178,64.219,7.28862,1
6433494,5,64.2125,64.2136,64.2197,64.2209,8.45094,1
6433501,2,64.2136,64.2147,64.2197,64.2208,7.21223,1
6433536,8,64.2165,64.2176,64.2228,64.224,7.49827,1
6433616,13,64.2207,64.2218,64.2424,64.2436,22.947,1
6433654,6,64.227,64.2281,64.2331,64.2342,7.23838,1
6433659,10,64.2282,64.2293,64.25,64.2512,22.9658,1
6433662,6,64.2291,64.2302,64.2381,64.2392,10.1313,1
6433742,1,64.2326,64.2337,64.2387,64.2399,7.27232,1
6433756,0,64.2358,64.2369,64.2419,64.243,7.2101,1
6433787,2,64.2394,64.2405,64.2455,64.2467,7.21424,1
6433848,10,64.2533,64.2544,64.2751,64.2763,22.9764,1
6433853,5,64.2633,64.2644,64.2694,64.2705,7.23323,1
6433892,15,64.2764,64.2775,64.2982,64.2994,22.9527,1
6433895,12,64.2773,64.2784,64.2991,64.3003,22.9996,1
6433902,1,64.2798,64.2809,64.2859,64.2873,7.44973,1
6433907,15,64.2809,64.282,64.3189,64.3202,39.2893,1
6433985,9,64.2915,64.2926,64.3133,64.3144,22.8808,1
6433990,1,64.2958,64.2969,64.3019,64.303,7.20617,1
6434054,4,64.3067,64.3078,64.3129,64.3142,7.44275,1
6434059,2,64.3112,64.3123,64.3173,64.3184,7.2223,1
6434062,8,64.3116,64.3127,64.3177,64.3189,7.26624,1
6434147,9,64.3143,64.3154,64.3361,64.3372,22.9467,1
6434152,0,64.3154,64.3165,64.3215,64.3227,7.26346,1
6434157,1,64.3167,64.3178,64.3228,64.324,7.26094,1
6434206,9,64.319,64.3201,64.3568,64.358,39.0369,1
6434284,4,64.3321,64.3332,64.3382,64.3393,7.20758,1
6434309,5,64.3383,64.3394,64.3444,64.3455,7.21805,1
6434321,8,64.3484,64.3495,64.3545,64.3557,7.25856,1
6434388,11,64.3631,64.3642,64.4056,64.4069,43.7626,1
6434393,6,64.3647,64.3658,64.3708,64.3721,7.33193,1
6434435,2,64.3843,64.3854,64.3904,64.3915,7.22729,1
6434440,1,64.3855,64.3866,64.3916,64.3927,7.22465,1
6434459,2,64.3971,64.3982,64.4032,64.4043,7.24266,1
6434477,10,64.4051,64.4062,64.4268,64.428,22.9138,1
6434539,1,64.4087,64.4098,64.4148,64.416,7.28638,1
6434544,3,64.4114,64.4125,64.4175,64.4187,7.28431,1
6434547,10,64.4118,64.4129,64.4475,64.4488,36.9749,1
6434550,8,64.4124,64.4135,64.4185,64.4198,7.4511,1
6434559,9,64.4142,64.4153,64.436,64.4371,22.8986,1
6434575,4,64.4149,64.416,64.421,64.4223,7.354,1
6434737,5,64.4232,64.4243,64.4293,64.4305,7.28771,1
6434742,14,64.4254,64.4265,64.4471,64.4483,22.9146,1
6434756,5,64.4281,64.4292,64.4343,64.4355,7.4464,1
6434759,8,64.4286,64.4297,64.4347,64.4358,7.2212,1
6434791,15,64.4342,64.4353,64.4559,64.457,22.8714,1
6434831,1,64.4418,64.4429,64.4479,64.4491,7.26455,1
6434836,15,64.4452,64.4464,64.4766,64.4777,32.4802,1
6434912,7,64.4502,64.4513,64.4563,64.4574,7.25286,1
6434935,7,64.4582,64.4593,64.4643,64.4655,7.28755,1
6434938,7,64.4592,64.4603,64.4693,64.4705,11.2805,1
6434945,2,64.463,64.4641,64.4691,64.4703,7.27257,1
6434975,15,64.468,64.4691,64.4973,64.4984,30.3974,1
6434997,12,64.4693,64.4704,64.4911,64.4923,23.023,1
6435027,4,64.4726,64.4737,64.4787,64.4798,7.27107,1
6435032,2,64.4737,64.4748,64.4798,64.4811,7.39948,1
6435120,3,64.483,64.4841,64.4891,64.4903,7.25842,1
6435125,5,64.4856,64.4867,64.4917,64.4929,7.33145,1
6435221,12,64.4936,64.4947,64.5154,64.5165,22.8963,1
6435224,14,64.4944,64.4955,64.5162,64.5174,23.0636,1
6435248,14,64.5046,64.5058,64.5368,64.538,33.3541,1
6435251,4,64.5055,64.5066,64.5116,64.5127,7.20523,1
6435263,9,64.5138,64.5149,64.5356,64.5367,22.9139,1
6435348,5,64.5381,64.5392,64.5442,64.5454,7.3228,1
6435351,2,64.5387,64.5398,64.5448,64.5459,7.21211,1
6435358,4,64.5399,64.541,64.546,64.5471,7.24681,1
6435418,5,64.5488,64.5499,64.5549,64.556,7.26824,1
6435423,15,64.5519,64.553,64.5737,64.5749,22.947,1
6435449,13,64.5565,64.5576,64.5782,64.5794,22.9231,1
6435454,1,64.5577,64.5588,64.5638,64.565,7.28876,1
6435459,3,64.5635,64.5646,64.5696,64.5708,7.27133,1
6435489,8,64.5676,64.5687,64.5737,64.5748,7.23874,1
6435545,5,64.5742,64.5753,64.5803,64.5815,7.36343,1
6435548,8,64.5743,64.5754,64.5804,64.5816,7.31044,1
6435555,14,64.577,64.5781,64.5988,64.5999,22.889,1
6435655,13,64.5911,64.5922,64.6129,64.6141,22.957,1
6435665,10,64.6054,64.6065,64.6892,64.6904,84.9614,1
6435670,6,64.6107,64.6118,64.6168,64.618,7.3339,1
6435688,1,64.613,64.6141,64.6191,64.6203,7.22906,1
6435695,5,64.6131,64.6142,64.6192,64.6203,7.20788,1
6435706,3,64.6155,64.6166,64.6216,64.6228,7.28608,1
6435709,14,64.6164,64.6175,64.6381,64.6393,22.9226,1
6435805,4,64.6405,64.6416,64.6466,64.6478,7.26887,1
6435810,0,64.6448,64.6459,64.6509,64.6521,7.35733,1
6435836,3,64.649,64.6501,64.6551,64.6562,7.26806,1
6435886,10,64.6534,64.6545,64.7099,64.7112,57.7503,1
6435891,1,64.655,64.6561,64.6611,64.6624,7.35082,1
6435962,5,64.6614,64.6625,64.6675,64.6688,7.32681,1
6436004,12,64.6709,64.672,64.6927,64.6938,22.9193,1
6436009,7,64.6725,64.6736,64.6786,64.6798,7.27595,1
6436012,3,64.6727,64.6738,64.6788,64.68,7.24713,1
6436019,7,64.6756,64.6767,64.6836,64.6848,9.20148,1
6436022,8,64.6756,64.6767,64.6817,64.6829,7.28146,1
6436125,5,64.6847,64.6858,64.6908,64.6919,7.25923,1
6436151,13,64.6899,64.691,64.7117,64.7129,23.0117,1
6436186,6,64.7021,64.7032,64.7083,64.7094,7.27687,1
6436191,14,64.7075,64.7086,64.7293,64.7305,22.9735,1
6436299,2,64.7233,64.7244,64.7294,64.7307,7.33908,1
6436304,13,64.7249,64.726,64.7467,64.748,23.0462,1
6436309,4,64.727,64.7281,64.7331,64.7342,7.27283,1
6436380,12,64.7327,64.7338,64.7545,64.7556,22.9146,1
6436406,1,64.7393,64.7404,64.7454,64.7467,7.38917,1
6436411,6,64.7429,64.744,64.749,64.7503,7.42213,1
6436414,0,64.7436,64.7447,64.7497,64.7509,7.2896,1
6436478,9,64.7466,64.7477,64.7684,64.7696,23.0218,1
6436627,5,64.7547,64.7558,64.7608,64.7619,7.23727,1
6436641,8,64.764,64.7651,64.7701,64.7713,7.30014,1
6436646,2,64.7672,64.7683,64.7733,64.7745,7.23931,1
6436678,3,64.7686,64.7697,64.7747,64.7758,7.21836,1
6436736,8,64.7753,64.7764,64.7814,64.7825,7.2102,1
6436741,1,64.777,64.7781,64.7831,64.7843,7.29449,1
6436780,1,64.7846,64.7857,64.7907,64.7918,7.25773,1
