0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.868426,7.308498,7.435068,7.606228,7.270442,7.998383,7.483594,7.484544,7.276792,23.005700,22.933316,23.060500,24.941042,45.047632,22.969629,26.152336
0,0,0,0,0,0,0,0,0,7.507638,7.303828,7.294401,7.292110,7.251773,7.390601,7.452716,7.898741,7.580774,23.005442,22.957802,22.914699,25.748933,25.771322,22.986846,25.091213
0,0,0,0,0,0,0,0,0,8.044865,7.458133,7.481854,7.278902,7.978543,7.659262,7.610135,7.904532,7.327927,22.929674,26.441902,23.039471,23.014538,25.165879,22.960769,28.100854
0,0,0,0,0,0,0,0,0,8.802267,7.597208,7.554811,7.505742,7.376909,8.733450,8.936474,7.306077,7.275629,22.932613,30.694807,22.933600,22.896199,26.006129,28.303680,25.622717
0,0,0,0,0,0,0,0,0,7.679121,7.304893,7.690019,8.175455,7.282592,7.607512,7.539426,7.263628,7.236295,22.986684,24.206845,25.682556,22.930648,27.397608,22.962881,28.938232
0,0,0,0,0,0,0,0,0,8.493455,7.675350,7.717514,7.321677,7.253331,7.685976,7.488630,7.833875,7.341342,22.956914,27.193804,22.933784,22.907348,31.140462,28.002078,26.422308
0,0,0,0,0,0,0,0,0,7.536043,7.557402,7.309220,7.913442,7.798436,7.794266,7.455603,7.258240,7.241641,22.989347,26.533554,22.946106,23.036691,26.729463,22.946305,26.165770
0,0,0,0,0,0,0,0,0,7.389941,7.270151,7.281939,7.306185,8.243754,7.363674,7.284315,7.796017,7.267789,23.030086,22.940002,28.512497,22.892498,29.633812,22.913357,23.100066
0,0,0,0,0,0,0,0,0,7.563354,7.514946,7.586256,7.244862,7.248996,7.587295,7.281808,7.846842,7.835773,26.871641,22.945877,26.462943,24.739778,34.727271,22.981028,24.945014
0,0,0,0,0,0,0,0,0,7.436773,7.341070,7.310144,7.270716,7.287105,7.261220,7.882433,7.403995,7.446204,27.142146,31.212596,23.009802,23.266719,31.135615,22.904896,25.396119
0,0,0,0,0,0,0,0,0,7.571158,7.585957,7.300485,7.279188,7.279515,7.298284,7.824158,7.654687,7.331708,31.988600,26.417487,25.181294,22.897299,29.095724,24.252859,25.660473
0,0,0,0,0,0,0,0,0,7.267019,7.266097,7.263467,7.401801,7.964205,7.301859,8.069018,7.287825,7.262849,22.989280,24.648751,26.206538,22.968007,28.569075,25.346361,24.847340
0,0,0,0,0,0,0,0,0,7.818406,7.481373,7.298147,7.563053,7.609982,8.430574,7.306263,8.024631,7.933401,23.271798,22.955800,22.989421,23.047348,30.418243,25.985834,24.580713
0,0,0,0,0,0,0,0,0,8.361740,7.271628,7.675726,7.302510,7.288848,7.546081,7.588237,7.293034,8.733034,22.931340,22.924005,24.946694,22.940308,35.575925,26.789826,27.540862
0,0,0,0,0,0,0,0,0,7.460852,7.548615,7.283363,8.194238,7.546251,10.054048,7.596074,7.537251,7.300515,22.934562,22.931183,22.983623,22.950768,30.380673,31.374859,27.489627
0,0,0,0,0,0,0,0,0,7.556039,8.210519,7.863550,7.736180,7.283815,7.288232,7.378190,7.729623,7.560132,0,25.277451,23.016833,22.957643,23.875451,24.373292,29.627032
0,0,0,0,0,0,0,0,0,8.151696,7.632468,7.876073,7.579655,7.263058,7.671789,7.368310,7.330025,7.486761,22.983645,24.393503,25.684179,22.913575,33.593665,23.136099,25.415552
0,0,0,0,0,0,0,0,0,7.339952,7.559334,7.575196,7.507459,7.296780,7.410469,7.511243,7.682316,7.672020,23.045354,33.422690,27.483665,22.921357,26.588041,32.824586,30.391636
0,0,0,0,0,0,0,0,0,7.314550,7.285917,7.894408,7.540812,7.251455,7.620668,7.535863,7.372403,7.539215,26.632973,25.150963,22.979096,22.998585,27.371112,22.963763,35.112725
0,0,0,0,0,0,0,0,0,7.549443,7.543694,7.291345,7.395638,7.388882,7.263663,7.622881,7.507012,7.692168,23.487963,22.981047,22.969023,22.987746,27.791586,22.938448,27.087041
0,0,0,0,0,0,0,0,0,7.348942,7.278055,8.023456,7.289273,7.842417,7.554826,7.453494,7.333928,7.738308,23.090404,23.004649,23.514580,23.638702,30.154972,22.989627,22.928666
