0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.389021,7.311932,7.580788,8.009490,7.315537,7.308882,7.662108,8.533174,7.452953,22.956211,26.193470,22.992377,22.943302,27.045368,23.138012,32.549013
0,0,0,0,0,0,0,0,0,7.308171,8.014546,7.363654,7.295248,7.506916,7.503518,7.668036,7.425432,7.935318,22.912836,29.682410,25.904374,23.042245,28.787327,22.959265,25.851692
0,0,0,0,0,0,0,0,0,7.597437,7.301416,7.312923,7.336355,7.856774,7.539786,7.453594,8.018183,7.428384,22.946946,24.158964,22.984156,22.903730,33.478820,22.942326,25.273062
0,0,0,0,0,0,0,0,0,7.355543,9.012551,7.374676,7.545399,7.289280,7.360660,7.273515,7.929330,7.603843,26.352544,25.465283,23.098833,27.218416,26.874763,22.944481,28.053143
0,0,0,0,0,0,0,0,0,9.204612,7.431139,7.257389,7.437740,7.311309,8.018093,12.409474,7.270465,7.274243,22.910483,27.386994,22.979096,22.971015,24.244190,28.433322,26.147052
0,0,0,0,0,0,0,0,0,8.166823,7.586822,7.286735,7.448906,7.565816,7.400484,7.277838,7.496257,7.492041,22.985226,24.596192,23.008898,22.944835,23.759729,22.912791,23.796446
0,0,0,0,0,0,0,0,0,7.501208,7.275109,8.210463,7.288141,7.821060,7.765385,7.480503,7.306826,7.708144,23.100963,22.949231,24.532416,23.284265,39.207674,22.995032,23.099911
0,0,0,0,0,0,0,0,0,7.279827,7.528347,7.306156,7.288144,7.293868,7.581630,7.386415,7.258064,7.493481,22.926891,24.115695,23.018650,23.002981,28.942250,0,28.577761
0,0,0,0,0,0,0,0,0,7.425140,7.515650,7.479598,7.490817,7.393276,8.756922,7.746347,7.286045,7.694042,22.910889,22.952151,22.990751,24.842198,30.231322,23.088683,28.312484
0,0,0,0,0,0,0,0,0,7.257293,8.081116,7.947843,7.290084,7.297857,7.270267,7.642554,8.301877,7.304692,28.739473,23.303341,23.417814,22.983754,24.120119,22.968044,28.390660
0,0,0,0,0,0,0,0,0,7.936285,8.282022,7.642660,7.694290,7.259679,7.512068,7.277934,7.295911,7.626739,22.905923,24.259125,23.018514,24.501804,23.824968,24.115319,26.184559
0,0,0,0,0,0,0,0,0,7.995862,7.295634,7.489720,7.318305,7.721939,7.294256,7.342739,7.639609,7.598095,23.000412,22.943563,25.129911,22.994544,33.512940,23.012674,23.599798
0,0,0,0,0,0,0,0,0,9.638790,7.455633,7.802268,7.226960,7.333060,7.546487,7.272243,7.269582,7.502343,23.049384,23.902232,22.942714,22.944823,28.903619,27.144271,26.654272
0,0,0,0,0,0,0,0,0,7.468648,7.256925,7.327712,7.295913,7.335634,7.492923,7.611659,7.618968,7.274216,22.928184,24.676372,22.929312,30.188050,25.519568,23.033904,25.042039
0,0,0,0,0,0,0,0,0,7.490296,7.429937,7.409842,7.291036,7.458894,7.300058,7.713675,7.295342,8.322005,23.880902,23.072705,22.999112,23.007275,28.186587,22.921960,30.907485
0,0,0,0,0,0,0,0,0,7.278007,7.319106,8.802684,7.371550,7.320352,7.308458,7.278858,7.267235,7.833350,23.082742,25.947427,22.995640,22.974362,24.547047,22.958437,25.975487
0,0,0,0,0,0,0,0,0,7.666360,7.326416,7.736599,7.305324,7.281641,7.589230,7.906206,7.282163,7.313212,22.957122,27.133084,25.807117,23.078988,25.161729,22.924506,26.423045
0,0,0,0,0,0,0,0,0,8.237811,7.279986,7.368893,7.352657,7.299253,7.283609,7.655275,7.353786,7.673837,22.968306,28.836843,25.908057,22.984363,30.401202,23.009362,27.898298
0,0,0,0,0,0,0,0,0,7.472624,7.815998,7.772423,7.303506,7.645443,7.357393,7.264040,7.316649,7.519219,22.970389,28.386105,25.323918,23.271954,26.371491,23.973858,26.709358
0,0,0,0,0,0,0,0,0,8.071310,7.640716,7.270580,7.759730,8.021245,7.935227,7.290165,7.726489,7.589879,22.940466,22.949551,22.983163,26.836514,29.922400,22.959341,24.248845
0,0,0,0,0,0,0,0,0,8.375372,7.379784,7.998343,7.277134,7.869261,8.049620,7.841726,7.522522,8.017702,22.927841,24.222270,22.919951,22.993831,32.790686,22.938105,31.112888
0,0,0,0,0,0,0,0,0,7.379775,8.311630,7.383396,7.308044,7.477546,7.305268,7.523776,7.315959,7.282936,24.764762,25.670490,23.010124,22.958907,27.416966,22.938854,30.013551
0,0,0,0,0,0,0,0,0,7.369785,8.799004,7.313926,7.269024,7.266622,7.694216,7.288036,7.293926,7.309268,22.915093,27.858386,22.979763,22.920577,28.300801,22.909393,24.376362
0,0,0,0,0,0,0,0,0,7.280684,7.847501,7.291881,7.565105,7.793218,7.688303,7.367752,7.414580,7.352787,23.032360,22.920844,23.009206,23.110430,25.576068,26.134898,24.184960
0,0,0,0,0,0,0,0,0,7.289833,7.273195,8.054678,7.285933,7.542877,7.541120,7.481718,8.413146,7.545315,23.260115,27.168697,34.355933,22.930475,26.912639,25.122095,32.092549
0,0,0,0,0,0,0,0,0,7.713179,7.431935,7.285251,7.331947,7.308605,7.503070,7.299565,7.792040,7.258550,22.925922,23.044352,26.252727,23.038749,32.481213,23.872037,27.847564
0,0,0,0,0,0,0,0,0,7.457504,7.281765,7.619267,7.852719,7.674890,7.732093,7.452540,7.270589,7.468526,22.959386,24.320530,24.340072,22.969823,27.407351,24.903050,29.153127
0,0,0,0,0,0,0,0,0,7.748220,7.609257,7.381986,7.424191,7.284661,8.064909,7.303740,8.170903,7.272541,23.934982,29.839393,22.899971,22.899777,26.137225,23.877655,31.910812
0,0,0,0,0,0,0,0,0,7.490010,8.657373,7.276401,7.309266,7.482715,7.389674,7.276977,7.943883,7.289401,22.889671,34.619559,24.732685,22.968505,47.176867,22.975587,25.469679
0,0,0,0,0,0,0,0,0,7.310833,7.687786,7.655761,7.637031,7.646033,7.265705,7.723609,7.540372,7.779752,22.909001,22.943690,22.960951,22.982914,27.904576,25.324548,24.719821
0,0,0,0,0,0,0,0,0,7.418424,7.397020,7.274253,7.291979,7.310702,7.601115,7.638366,7.808332,7.813562,24.521625,31.123342,25.554101,22.967964,28.991814,22.934949,28.926944
0,0,0,0,0,0,0,0,0,8.026137,7.730785,7.401029,7.257651,7.277667,7.283781,7.345675,7.690211,7.923802,23.032095,23.016012,23.048621,22.909416,28.448815,24.292969,26.383860
0,0,0,0,0,0,0,0,0,7.274798,7.320020,7.611473,7.312394,7.738112,7.972210,7.290165,7.727407,8.075955,22.966859,24.395494,23.682587,22.967319,24.097977,22.977936,32.653529
0,0,0,0,0,0,0,0,0,7.892027,7.275439,7.540081,7.275882,7.650994,7.855928,8.178321,7.717994,7.268562,25.163156,25.861383,0,25.742284,33.761389,24.777409,31.377727
0,0,0,0,0,0,0,0,0,7.360169,7.499747,7.375365,7.277320,7.596419,7.307419,7.291286,7.543996,7.398865,23.879484,24.267602,22.977872,25.926469,28.613096,23.029117,25.507209
0,0,0,0,0,0,0,0,0,7.485147,7.727249,7.565758,7.286958,7.657366,8.576593,7.676073,7.349248,7.279437,22.992579,24.157195,23.997421,22.982811,31.981057,22.906757,28.116508
0,0,0,0,0,0,0,0,0,7.254314,7.292667,7.378957,7.853761,7.662206,7.420401,7.585168,7.328021,7.661594,26.042964,22.963088,22.931628,22.943724,26.700800,22.924903,25.082717
0,0,0,0,0,0,0,0,0,7.475326,7.745536,7.515340,7.284044,7.293228,7.537289,7.954262,7.411631,7.769063,0,25.650205,22.945778,22.986234,26.774049,22.941918,22.920132
0,0,0,0,0,0,0,0,0,7.285680,7.280763,7.703217,7.348335,7.258699,7.541941,7.938544,7.296175,7.475568,22.965556,22.913489,25.656496,23.017516,25.724480,28.643574,24.036185
0,0,0,0,0,0,0,0,0,8.136517,7.830884,7.453936,7.554592,7.247334,7.853835,7.625931,7.489108,7.287336,26.281389,25.971784,22.950995,22.888337,29.701064,23.040875,25.968484
0,0,0,0,0,0,0,0,0,7.626280,7.249722,7.653030,7.460977,7.244825,7.718081,7.882330,7.914292,7.316527,22.970009,33.600842,22.932405,22.948758,26.762437,27.205347,25.071608
0,0,0,0,0,0,0,0,0,7.364225,7.302996,7.662461,7.288702,7.720191,7.348722,7.264430,7.555987,7.374446,22.889428,25.835181,22.971244,22.905376,33.461854,22.935806,24.380943
0,0,0,0,0,0,0,0,0,7.306790,8.967883,7.421952,7.333217,7.264708,7.772083,7.862775,7.335650,7.443921,26.116034,23.003759,23.026900,28.212866,29.529215,24.474435,25.173339
0,0,0,0,0,0,0,0,0,7.422808,7.296507,9.140597,7.305378,7.331401,7.562550,7.273020,8.095260,7.758514,22.926007,28.055945,22.919892,27.669734,32.638005,22.933157,32.684899
0,0,0,0,0,0,0,0,0,7.596312,7.289536,7.523569,7.276013,7.819130,7.318737,7.506108,8.518722,8.038689,22.905659,25.429428,22.941445,22.965083,26.462428,23.014447,25.032163
0,0,0,0,0,0,0,0,0,7.464521,7.744167,7.900850,7.612270,7.648723,7.867090,7.314182,7.285414,7.277700,22.945654,25.554579,23.014657,23.014179,25.366283,22.929077,26.861316
0,0,0,0,0,0,0,0,0,7.712510,7.665807,8.081354,9.111217,7.319325,7.334515,7.699434,7.296224,7.848959,22.991937,24.276245,22.925583,30.370414,28.733347,25.074203,30.219340
0,0,0,0,0,0,0,0,0,7.267603,7.363010,7.859687,7.299395,9.104084,7.477308,7.489995,7.372482,7.730976,23.004317,24.622465,23.953745,22.980542,35.053144,28.099322,30.166752
0,0,0,0,0,0,0,0,0,7.279499,7.661699,7.798629,7.260432,7.703472,7.669151,7.395895,7.873128,7.518207,28.110992,27.526233,23.016002,22.981628,33.654445,27.710067,25.754939
0,0,0,0,0,0,0,0,0,7.382582,7.589456,7.477717,7.571762,7.551289,8.043006,7.284837,8.041118,7.530640,23.497565,27.505415,22.940454,22.954337,28.957339,25.332080,26.835487
0,0,0,0,0,0,0,0,0,8.182376,7.278243,7.855440,7.325137,7.377101,7.503205,7.980190,7.261634,7.293240,30.034587,25.673387,25.464930,22.927107,31.873122,22.944081,33.187496
0,0,0,0,0,0,0,0,0,7.289534,7.271010,7.278541,7.277305,7.282533,7.748382,7.465968,7.325615,7.295189,22.991120,23.386647,22.959262,22.940709,23.669883,26.413269,23.828866
0,0,0,0,0,0,0,0,0,7.493326,7.323416,7.671838,7.515922,7.259565,8.494849,7.820129,8.018969,7.296578,22.920921,22.959117,22.997080,24.712173,26.913342,26.677531,27.836690
0,0,0,0,0,0,0,0,0,7.268776,7.496609,7.295459,7.270757,7.267210,8.228559,7.534706,7.425126,7.906306,23.087450,25.554204,23.027957,22.974816,25.784811,22.977348,27.632072
0,0,0,0,0,0,0,0,0,7.656257,7.565168,7.274305,7.326247,7.263737,7.642281,7.280250,7.536756,7.285346,25.892777,25.352420,22.976291,22.936255,25.379520,26.355688,37.144174
0,0,0,0,0,0,0,0,0,7.274736,7.281864,7.295391,7.295902,7.301477,7.605963,7.257882,8.144303,7.306788,22.950727,25.860769,22.978380,22.937617,31.247089,22.973046,27.774927
0,0,0,0,0,0,0,0,0,7.282859,7.424630,7.280666,7.425160,7.472980,7.431635,8.210937,8.508492,7.278430,22.904475,24.599840,24.587114,27.882224,28.391203,25.461105,35.908041
0,0,0,0,0,0,0,0,0,7.576117,8.117579,7.493406,7.238684,7.735270,7.426149,7.679102,7.481717,8.685169,22.956156,27.051442,22.984376,23.000444,28.755947,24.723364,24.166071
0,0,0,0,0,0,0,0,0,7.603421,7.259819,7.671681,7.330668,7.383635,7.309655,8.298211,7.503015,10.106037,22.949181,25.433597,22.979051,25.474491,24.653420,22.916799,26.453976
0,0,0,0,0,0,0,0,0,7.435174,7.672902,7.289675,7.756683,7.850534,7.320871,8.568493,7.336597,7.505796,25.912783,22.982412,24.717205,22.993706,28.041727,22.982823,28.366783
0,0,0,0,0,0,0,0,0,7.781716,7.319537,7.280428,7.871608,7.355980,7.284176,7.425569,8.106073,7.484865,25.533557,23.003232,27.136242,22.992410,26.252570,22.924365,23.252653
0,0,0,0,0,0,0,0,0,7.655639,8.539723,7.273171,7.317673,7.453527,7.341679,7.483657,7.508433,7.260288,22.957378,25.866621,22.939423,22.961387,25.434066,22.980088,27.263233
0,0,0,0,0,0,0,0,0,7.258684,7.490228,7.340379,7.286574,7.402898,7.290029,7.590891,7.425929,7.422628,22.959098,24.364715,22.981138,22.942334,24.201411,22.898032,29.257172
0,0,0,0,0,0,0,0,0,8.001158,7.633131,7.368571,7.309955,7.281227,7.927956,7.807125,7.769693,8.428111,23.013026,27.235214,25.725686,22.944593,25.980586,24.790510,25.962204
0,0,0,0,0,0,0,0,0,7.798458,7.567501,7.304962,7.741028,7.454216,7.552558,7.592717,7.641708,8.064630,22.932165,34.690013,28.200536,26.605176,27.544729,22.915405,37.136146
0,0,0,0,0,0,0,0,0,7.274720,7.551678,7.259069,7.868757,7.385065,7.285989,7.727642,7.299409,7.628068,23.142417,31.047064,22.932756,23.006700,25.759039,26.183326,25.331658
0,0,0,0,0,0,0,0,0,7.269407,8.046569,7.575247,7.300282,7.251954,7.564168,7.258737,7.283119,8.232440,22.928514,25.257908,29.419787,22.919222,26.995058,22.929535,26.491410
0,0,0,0,0,0,0,0,0,8.030463,7.552766,7.422142,7.273789,7.848278,8.014246,7.277557,7.686208,7.286757,23.282471,24.439891,23.053104,23.620523,41.242419,22.958626,28.362524
0,0,0,0,0,0,0,0,0,7.981918,7.244390,7.827951,7.733975,7.412452,7.279108,7.319339,7.819408,7.947133,22.925804,29.858470,23.006831,22.984543,27.802778,24.166573,27.745795
0,0,0,0,0,0,0,0,0,8.297470,7.279932,7.609752,7.267926,7.276517,7.514021,7.300092,7.727060,7.771187,22.936939,23.210443,23.837557,24.887824,45.998081,22.937444,23.285611
0,0,0,0,0,0,0,0,0,7.563414,7.638802,7.863877,8.438650,7.808339,7.769016,7.410564,7.992317,7.660715,27.012582,28.142127,23.887829,22.946280,27.429843,25.087833,27.262436
0,0,0,0,0,0,0,0,0,7.561475,7.390849,7.266103,7.490681,7.565100,7.285048,7.344347,7.451371,7.441244,24.279546,22.960866,24.757138,22.954459,30.949424,22.957654,27.522445
0,0,0,0,0,0,0,0,0,7.747841,7.306608,7.277506,7.291429,7.292506,8.479705,7.273051,7.294814,7.300278,22.976245,22.944541,24.670123,22.987876,23.692968,28.121199,26.176321
0,0,0,0,0,0,0,0,0,7.589864,7.417693,7.944987,7.517598,7.292799,7.271541,7.952893,7.900758,7.499875,22.956729,26.244683,22.958353,22.921472,28.282021,23.659698,24.997503
0,0,0,0,0,0,0,0,0,7.532161,7.365168,7.295766,7.530549,7.255008,7.269730,7.614252,7.681554,7.570670,27.956357,25.505598,23.017881,22.884514,25.637868,22.918323,27.224035
0,0,0,0,0,0,0,0,0,7.601569,7.873407,7.543951,7.878255,7.268440,7.340442,7.473605,7.523404,7.564698,22.929512,29.445357,26.719261,23.010253,25.156877,22.993908,27.427346
0,0,0,0,0,0,0,0,0,7.473917,7.817432,7.335397,9.552885,7.266479,7.297388,7.544755,7.309988,7.270618,22.964895,23.182914,23.860892,26.899513,34.554854,22.965098,24.095060
0,0,0,0,0,0,0,0,0,7.993921,7.758480,7.388022,7.889477,7.459505,7.915644,7.428749,7.671745,7.629299,28.466561,23.309286,22.986609,23.024689,23.513711,22.991126,25.561626
0,0,0,0,0,0,0,0,0,7.310088,7.279090,8.798558,7.256692,7.291825,7.803565,7.984289,7.688702,7.562688,22.956406,22.925412,22.934098,25.922699,48.781089,22.932474,26.229758
0,0,0,0,0,0,0,0,0,7.857364,7.311267,7.851516,7.274904,7.270969,7.287960,7.786525,7.685990,7.561225,25.531354,23.025044,22.921611,22.945242,24.134368,22.979457,30.763655
0,0,0,0,0,0,0,0,0,7.563445,7.489567,7.646273,7.532098,7.269817,7.453436,7.462254,7.687187,7.619903,23.593690,26.560303,22.980001,25.867837,33.221717,25.697492,32.564719
0,0,0,0,0,0,0,0,0,7.734527,7.272184,8.059317,7.273821,7.272775,7.311734,8.781717,8.253906,7.786554,29.274151,23.999547,22.904033,30.900260,26.791039,23.007574,25.036805
0,0,0,0,0,0,0,0,0,10.331837,7.314516,7.278437,7.244715,7.296883,7.282542,7.641905,7.647273,7.582754,24.774093,28.160243,23.880821,25.068055,25.666397,22.977667,25.215918
0,0,0,0,0,0,0,0,0,7.297143,7.779400,7.791251,7.654437,7.419688,7.260839,7.597671,9.120463,8.077605,25.067956,23.008628,30.552935,22.935535,27.092527,23.725162,23.075530
0,0,0,0,0,0,0,0,0,7.696536,7.610859,7.413044,7.741961,7.274072,7.293462,7.618334,7.316930,7.676110,23.199406,22.985860,22.967868,22.922700,29.537319,22.935649,25.046279
0,0,0,0,0,0,0,0,0,7.306900,7.392344,7.418299,7.275567,7.471865,7.330337,8.499876,7.816231,7.278068,22.939507,28.731842,23.016922,25.879214,23.640593,33.433210,30.790080
0,0,0,0,0,0,0,0,0,7.758589,7.613334,7.419128,8.001773,7.437577,7.774610,7.550524,7.535367,7.765047,24.535457,26.473765,22.948378,23.005178,24.733949,25.055456,24.625431
0,0,0,0,0,0,0,0,0,7.287918,7.763108,7.294700,7.622368,7.542777,7.964705,7.868676,7.575464,8.194163,24.639111,22.978128,22.902074,22.962017,25.002834,22.983831,27.659965
0,0,0,0,0,0,0,0,0,7.893884,7.663505,9.806309,7.261574,7.521705,7.284927,7.305659,7.725580,7.284368,22.911745,29.094208,27.997042,22.969659,23.367316,27.750736,24.391715
0,0,0,0,0,0,0,0,0,7.278732,7.255857,8.888589,8.232699,7.473136,7.552143,7.565605,7.787913,8.161107,23.004953,28.386378,22.980461,24.241016,27.363531,22.984239,28.444418
0,0,0,0,0,0,0,0,0,7.276774,7.315137,7.940455,7.288658,7.874318,7.988763,8.074204,7.320239,7.367843,22.927875,27.626676,23.014501,22.969941,26.979431,25.696216,24.558024
0,0,0,0,0,0,0,0,0,7.610936,7.295282,7.732088,7.283129,7.549750,7.261329,7.550199,8.800722,7.295624,22.981643,26.988712,22.906401,34.175267,29.322796,22.983707,36.179086
0,0,0,0,0,0,0,0,0,7.708974,7.320808,8.096350,7.532685,7.546299,7.305342,7.261162,7.364898,7.818134,22.946969,28.013489,27.742729,23.139023,27.557813,24.014597,26.212123
0,0,0,0,0,0,0,0,0,7.639526,7.291685,7.840571,7.479371,7.286005,7.842359,7.315414,7.603877,7.616022,26.630642,24.531730,22.920467,22.935681,33.873010,22.938096,24.002809
0,0,0,0,0,0,0,0,0,7.718040,7.499533,7.413229,7.291541,8.173797,7.995922,7.316636,7.556921,7.775535,22.937295,24.104549,23.268165,29.379699,32.062685,24.202957,34.017914
0,0,0,0,0,0,0,0,0,7.273763,7.264151,7.289895,7.573701,7.323994,7.523413,7.837875,7.399419,7.995848,22.979357,25.400713,22.955995,27.885009,23.816824,27.069756,35.180256
0,0,0,0,0,0,0,0,0,8.972574,7.742115,7.588183,7.345107,7.349513,7.853110,7.504638,7.255496,7.302011,23.000620,22.959333,22.997772,25.164671,28.790450,22.921289,30.925106
0,0,0,0,0,0,0,0,0,7.396900,7.769664,7.314594,7.297541,7.295766,7.311490,7.300973,7.638560,7.273270,25.704056,26.358507,23.075488,22.972947,25.282005,22.925699,33.120891
0,0,0,0,0,0,0,0,0,7.270826,7.652506,7.284482,7.255500,7.615712,7.287297,7.408621,7.575537,7.587972,24.694169,38.234213,22.915887,22.979221,25.176014,22.922176,25.167399
0,0,0,0,0,0,0,0,0,7.259286,7.274913,7.292909,8.354984,7.299007,7.606426,8.519613,7.792503,7.519322,22.941410,25.741324,22.964295,22.951118,27.159141,65.862159,37.514822
