0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,0,0,0,7.269937,0,7.326376,0,7.416258,7.338484,22.914443,29.264843,22.902937,23.203654,23.112784,0,0
0,0,0,0,0,0,0,0,0,7.301004,0,7.363275,0,7.340302,7.249973,0,0,7.217820,0,0,22.874346,0,22.901188,23.069587,22.976726
0,0,0,0,0,0,0,0,0,7.204756,0,0,7.383192,0,7.265146,0,0,7.231527,0,23.088573,0,0,0,0,23.019762
0,0,0,0,0,0,0,0,0,7.331447,0,0,7.261357,7.240828,7.247401,0,7.346666,7.323355,0,0,0,0,22.924204,0,0
0,0,0,0,0,0,0,0,0,0,0,7.257919,7.388262,7.243484,7.261079,0,7.263562,0,0,0,0,0,0,0,22.956432
0,0,0,0,0,0,0,0,0,0,7.394671,0,0,7.375026,7.282508,0,0,7.356545,0,23.138734,0,0,0,0,22.923854
0,0,0,0,0,0,0,0,0,0,7.250410,7.313851,0,0,7.391234,0,7.267495,7.435321,22.888968,22.892009,0,0,23.060647,22.947142,0
0,0,0,0,0,0,0,0,0,0,7.263575,7.249149,0,7.244683,7.262744,0,7.241595,7.227499,23.079202,23.006391,0,0,22.920217,0,22.967243
0,0,0,0,0,0,0,0,0,7.460317,7.291482,0,7.347953,7.318545,7.232848,0,7.217608,0,0,0,22.879602,22.899693,0,0,22.901936
0,0,0,0,0,0,0,0,0,0,0,0,0,7.224139,0,0,7.233317,0,0,0,22.876467,0,22.911983,0,22.941463
0,0,0,0,0,0,0,0,0,0,7.229648,7.231080,7.255207,7.256238,7.522052,7.348776,7.321945,7.269957,0,0,0,0,22.928080,0,22.957258
0,0,0,0,0,0,0,0,0,0,7.288063,0,7.379703,0,0,7.244665,7.248425,7.541669,0,22.936490,22.961447,22.925837,22.989347,0,22.932778
0,0,0,0,0,0,0,0,0,7.288465,0,0,0,0,7.236611,7.203587,7.263693,0,0,0,0,0,23.005576,0,22.954848
0,0,0,0,0,0,0,0,0,0,7.225134,0,7.345189,0,7.264480,0,7.274347,0,0,0,23.060732,22.926526,23.424484,0,22.973765
0,0,0,0,0,0,0,0,0,7.244573,7.228099,7.205123,7.280964,0,0,0,0,0,22.939310,0,0,0,0,0,23.063797
0,0,0,0,0,0,0,0,0,7.421716,0,7.258390,7.288251,7.270858,0,7.201562,7.249208,7.280862,0,0,0,0,0,0,22.977380
0,0,0,0,0,0,0,0,0,0,0,7.293692,7.283122,7.250036,7.313649,0,0,7.288245,0,23.075552,0,22.884190,0,22.973573,22.879908
0,0,0,0,0,0,0,0,0,0,7.216734,0,0,0,7.225231,7.300708,0,7.250528,0,0,0,0,22.901112,0,0
0,0,0,0,0,0,0,0,0,0,0,7.626583,7.268727,7.270602,0,0,7.316737,7.365549,0,0,0,0,0,0,23.028152
0,0,0,0,0,0,0,0,0,0,0,12.255888,7.247566,7.229638,0,7.210588,7.275739,7.267159,0,0,0,0,29.152757,22.968250,23.037232
0,0,0,0,0,0,0,0,0,7.241864,0,7.206153,0,0,9.781815,7.268436,7.379537,7.260114,0,0,22.914824,22.876696,22.912332,0,23.019069
