0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.440237,7.311518,7.729587,7.335345,7.257268,7.278985,7.308794,7.474941,7.827967,22.963208,27.496426,29.912049,22.959261,26.755066,22.931136,26.767560
0,0,0,0,0,0,0,0,0,7.440599,7.766231,7.469988,7.667198,7.281085,7.623316,7.418333,7.442835,7.316118,22.941821,22.969503,26.244271,22.900942,28.068715,24.241410,30.973821
0,0,0,0,0,0,0,0,0,7.596766,7.771274,7.278064,7.298143,7.292942,7.322385,7.802727,7.343350,7.625330,22.939051,25.009327,22.975368,23.078085,36.238412,23.600178,26.408457
0,0,0,0,0,0,0,0,0,7.934770,7.298514,7.354168,7.335354,7.809976,7.438205,7.523287,7.361557,7.274495,22.962394,22.975020,30.268037,25.243115,34.438366,24.040278,33.323190
0,0,0,0,0,0,0,0,0,7.599396,7.261806,8.004439,7.291570,7.289990,7.705630,7.338026,7.436992,7.678554,26.809492,25.578918,24.609539,26.346008,36.068045,24.621639,32.665326
0,0,0,0,0,0,0,0,0,7.614768,7.321920,7.577005,7.689508,7.561517,7.628896,7.417613,7.655630,7.272014,22.959556,22.914256,23.091149,24.438690,26.980023,23.054836,31.522771
0,0,0,0,0,0,0,0,0,8.151185,7.795924,7.599339,7.293121,7.750132,7.429264,7.599701,7.353338,7.423289,22.923343,24.074837,26.192078,22.953077,26.707161,23.011519,25.895733
0,0,0,0,0,0,0,0,0,8.930575,7.272729,8.044916,7.347849,7.642841,7.685782,7.380046,7.311500,8.144233,22.952417,22.943486,25.690798,22.904009,30.479587,24.117880,30.423903
0,0,0,0,0,0,0,0,0,7.352823,7.418738,7.848965,7.623051,7.283774,7.671704,7.321720,7.649475,7.250089,27.943626,25.388568,23.420450,22.922462,27.887361,25.023622,28.446634
0,0,0,0,0,0,0,0,0,7.558344,7.300343,7.278356,7.735845,7.727420,7.508876,7.341800,8.020592,7.268031,24.765836,22.937427,0,22.984945,27.953447,22.929572,28.338423
0,0,0,0,0,0,0,0,0,8.185577,7.261060,7.277953,7.307809,7.389002,7.278733,7.319735,7.462690,7.275910,22.976430,27.533901,22.979620,22.977637,26.816147,22.944765,25.452902
0,0,0,0,0,0,0,0,0,7.467218,7.256986,8.166280,7.261750,7.735768,7.484150,7.484991,7.345887,7.665313,23.135487,24.748753,22.940565,23.568916,35.003447,22.949842,24.549061
0,0,0,0,0,0,0,0,0,8.751731,7.300600,7.300484,7.652335,7.278745,7.437836,7.627479,7.471470,7.267374,22.916516,23.688324,22.997805,22.976647,28.004640,22.945864,26.663545
0,0,0,0,0,0,0,0,0,7.408240,7.569682,7.457990,7.835805,7.449420,8.098223,7.715361,7.603383,8.003780,22.887981,22.987367,25.347805,22.926401,36.038958,31.363147,25.365120
0,0,0,0,0,0,0,0,0,7.440575,7.367769,7.480639,7.896584,7.292735,7.285740,7.996266,8.172053,7.278371,27.829995,24.354619,23.370231,22.922868,37.445638,22.968044,27.811562
0,0,0,0,0,0,0,0,0,7.849652,7.302968,7.336887,7.273738,7.262307,7.296153,7.932688,7.285464,7.259269,0,23.173807,23.029778,23.016734,24.757280,23.853589,25.717813
0,0,0,0,0,0,0,0,0,7.412341,7.296941,7.296245,7.380190,7.282209,7.281723,7.302097,8.475490,7.260320,22.911227,22.987301,27.552387,22.994544,33.966998,23.011888,37.832091
0,0,0,0,0,0,0,0,0,7.744782,7.321372,7.481865,7.231346,7.805116,7.587256,7.422940,7.386338,7.258247,23.004546,23.016263,22.942065,22.939726,33.135313,26.958195,29.810094
0,0,0,0,0,0,0,0,0,7.254390,7.279657,7.408658,7.251068,7.264086,7.449400,7.731030,7.635376,7.279882,22.942103,35.886308,22.929677,22.956343,23.607105,23.053333,27.957038
0,0,0,0,0,0,0,0,0,7.440383,7.521699,7.299717,7.276273,7.417112,7.940718,7.857201,7.643659,7.396286,27.054846,23.102404,23.015559,23.018913,26.833038,22.921960,27.762822
0,0,0,0,0,0,0,0,0,7.278513,8.056586,7.522542,7.261158,7.277982,7.462238,7.273472,7.715139,7.801210,23.036617,24.634482,25.750673,25.452134,36.411611,22.914024,25.721129
0,0,0,0,0,0,0,0,0,7.285208,7.347567,7.570217,7.290289,7.320119,7.277895,7.565568,7.309230,7.276070,22.934678,24.204455,38.211465,23.006131,30.128704,22.931949,38.391154
0,0,0,0,0,0,0,0,0,7.501179,7.322149,7.299012,7.341433,7.313068,7.620844,7.873336,7.525285,8.030760,25.414094,26.003030,22.974950,26.230298,37.537024,23.036069,33.098055
0,0,0,0,0,0,0,0,0,7.466980,7.490578,7.833661,7.289922,7.288117,8.260369,7.306593,7.318226,7.585467,22.933521,26.193629,28.836942,26.408422,32.232553,22.983655,28.019533
0,0,0,0,0,0,0,0,0,7.643028,7.309141,7.746230,7.552446,8.234518,8.159513,7.283203,7.398155,7.290630,23.911140,25.162814,23.140032,24.375314,25.350154,25.743350,31.101186
0,0,0,0,0,0,0,0,0,8.082881,7.432885,7.723504,7.293420,7.316557,7.705559,7.285520,7.514168,7.583625,22.927015,24.567616,22.941647,22.993831,25.478370,22.991886,28.057460
0,0,0,0,0,0,0,0,0,7.552151,7.737502,7.527495,7.710648,7.837586,7.701452,7.504848,8.043923,7.993538,24.867496,22.999402,23.020252,23.321541,27.391451,24.858607,28.320600
0,0,0,0,0,0,0,0,0,8.799306,7.808120,7.647657,8.089711,7.274024,7.520760,7.422030,7.281071,7.303584,22.946593,23.017500,22.978154,23.716596,28.950156,22.929786,29.356283
0,0,0,0,0,0,0,0,0,7.598861,7.797964,7.594670,7.500839,8.665680,7.378198,8.069519,7.591682,7.770417,22.960894,26.833683,22.969427,22.966640,26.858843,27.752910,24.725159
0,0,0,0,0,0,0,0,0,7.257598,7.597341,7.652314,7.249352,7.838509,7.303295,7.418505,7.617815,7.307084,26.405389,24.518052,26.494886,23.692479,24.619755,26.454509,27.423938
0,0,0,0,0,0,0,0,0,7.295179,7.483632,7.677998,7.307651,7.299342,7.456028,7.705468,7.608464,7.264235,22.925478,22.895085,23.922261,50.590596,32.465474,22.959244,27.223056
0,0,0,0,0,0,0,0,0,7.597406,7.717077,7.681571,7.292658,7.258722,8.140501,7.672846,7.421139,7.263842,25.926760,24.756236,25.542715,22.970836,24.071475,23.053247,28.219344
0,0,0,0,0,0,0,0,0,8.325578,7.319483,7.291326,7.396741,7.558259,8.368436,7.370962,7.878173,7.270448,23.025432,25.704537,22.890636,24.825698,40.867353,22.939548,30.841092
0,0,0,0,0,0,0,0,0,7.646143,7.286956,7.476761,7.291629,7.597557,7.505645,7.290264,8.346154,7.269734,23.005881,23.674859,29.575537,22.924890,24.739882,22.968634,27.012865
0,0,0,0,0,0,0,0,0,7.463566,7.623656,7.548121,7.282609,7.263511,7.546491,7.625550,7.738892,7.288677,22.986129,22.934985,0,23.014645,30.490341,26.289484,26.702206
0,0,0,0,0,0,0,0,0,7.396060,7.447011,7.276580,7.289505,7.252052,7.585590,7.768011,7.532609,7.297889,22.992441,23.660190,25.553531,23.453590,26.956522,22.938329,27.320606
0,0,0,0,0,0,0,0,0,7.805888,7.307984,7.376171,7.825500,7.354787,7.280661,7.457630,7.610490,8.477159,22.976527,25.398308,23.006277,22.904846,26.837088,24.477383,36.693580
0,0,0,0,0,0,0,0,0,7.597508,7.568987,7.804757,7.353076,7.543847,7.463949,7.389490,8.048403,7.288856,22.993017,23.003369,22.973747,22.978838,32.796608,22.997790,26.798233
0,0,0,0,0,0,0,0,0,7.466632,8.506283,7.265508,7.398479,7.296606,7.551676,7.620931,8.334189,7.285870,24.316701,24.985932,22.988763,25.197128,29.914979,26.383651,26.619786
0,0,0,0,0,0,0,0,0,7.287117,7.521470,7.612095,7.289239,7.285847,7.600129,7.264863,7.273003,7.961729,24.146282,31.351518,22.935485,27.202349,28.647391,22.942810,24.689648
0,0,0,0,0,0,0,0,0,7.421018,7.249651,7.276950,7.289393,7.334913,8.281210,7.877767,7.285258,7.268105,24.098342,24.675337,22.935811,29.863004,29.981763,25.295402,27.398925
0,0,0,0,0,0,0,0,0,7.245014,7.285613,7.916780,7.671313,7.266337,7.552054,7.544174,7.268690,7.340882,22.971373,22.973717,27.640152,22.934036,25.675366,22.942264,31.873976
0,0,0,0,0,0,0,0,0,7.487880,7.584342,7.472116,7.271940,7.442627,7.532248,7.672935,7.454581,7.249724,23.250212,24.028551,22.936177,22.948026,30.388417,22.992427,25.448485
0,0,0,0,0,0,0,0,0,7.349231,7.311191,7.282039,7.645982,7.642956,7.666800,7.621312,7.973912,7.929091,22.955018,22.984504,25.312957,22.930753,24.643817,22.967510,27.782748
0,0,0,0,0,0,0,0,0,7.684198,7.310151,7.264895,7.417762,7.802045,7.783677,8.121828,7.588812,7.285591,23.051116,23.043641,24.694400,22.893559,26.019491,33.777128,24.184481
0,0,0,0,0,0,0,0,0,7.562673,7.526062,7.275533,7.254710,7.802148,7.890783,7.451564,7.608440,7.284644,26.724272,29.555211,22.985090,27.058596,25.432353,22.981368,26.300293
0,0,0,0,0,0,0,0,0,8.002761,7.273775,7.557254,7.279420,7.398380,7.632041,7.283800,7.444775,7.368336,22.955949,25.446607,22.983420,22.951607,34.067011,22.934115,28.465022
0,0,0,0,0,0,0,0,0,7.305023,7.735327,7.307006,7.324906,7.275877,8.084681,7.641412,7.712507,7.303477,24.032075,27.358811,22.913912,24.560226,27.050633,24.482542,27.437271
0,0,0,0,0,0,0,0,0,7.429747,7.311207,7.996977,7.310051,7.305804,7.788223,7.783841,7.943539,8.412318,22.967776,24.044362,22.922351,22.962863,38.405738,27.008116,23.075878
0,0,0,0,0,0,0,0,0,7.321912,7.604675,7.409410,7.583173,8.076268,7.278413,7.575163,8.201820,7.291355,22.928172,29.728146,23.008409,23.038091,27.278307,24.628805,26.882622
0,0,0,0,0,0,0,0,0,7.755106,7.466412,7.600817,7.306979,8.489197,7.586726,7.374479,7.486402,7.297770,22.933216,26.501754,22.938897,25.899239,25.444020,22.940182,29.931590
0,0,0,0,0,0,0,0,0,7.672979,7.586685,7.747568,7.257756,7.283381,7.454662,7.285164,7.299725,7.265364,26.111243,27.151571,23.228686,31.307947,28.813294,22.943955,24.777101
0,0,0,0,0,0,0,0,0,7.845850,7.361294,7.905002,7.932132,7.599997,7.764071,10.042510,7.605807,7.272049,23.620275,25.095400,22.927502,23.001822,29.950799,24.183641,36.654134
0,0,0,0,0,0,0,0,0,7.746973,7.291083,7.338068,7.262652,7.283256,8.265477,7.385874,7.661318,7.284818,26.409302,25.719038,23.014101,24.081716,33.072984,22.978400,24.329364
0,0,0,0,0,0,0,0,0,7.308863,7.645920,7.753651,7.566899,7.543970,7.670750,7.414079,7.803677,7.299306,22.970987,23.008033,25.746584,22.904932,33.024366,26.033637,23.665133
0,0,0,0,0,0,0,0,0,7.318827,7.632134,7.687719,8.592689,7.262940,8.325329,8.479741,7.256914,7.292078,25.957180,22.981367,22.959278,26.273709,28.606651,22.934325,25.096050
0,0,0,0,0,0,0,0,0,7.502106,7.272093,7.289008,7.770086,7.277426,8.137395,7.272838,7.332577,7.274229,30.760985,26.156427,23.863905,22.988420,25.003391,30.616374,27.510586
0,0,0,0,0,0,0,0,0,7.278171,8.115991,7.851124,7.874347,7.602633,7.711180,7.515919,7.873355,7.292067,24.641243,23.034010,22.937234,22.972179,25.832720,28.121415,105.461452
0,0,0,0,0,0,0,0,0,7.267079,7.492622,7.301299,7.268176,8.015233,7.647949,7.920712,7.485000,7.655593,23.305461,22.998744,23.030883,23.018037,26.592745,22.997604,25.232804
0,0,0,0,0,0,0,0,0,7.761473,7.643778,7.277438,7.662576,7.286637,7.280326,7.515211,7.533398,8.010516,24.085129,30.374934,22.900251,23.069256,31.423937,23.098012,35.902681
0,0,0,0,0,0,0,0,0,7.743625,7.264018,7.728830,7.408655,7.552600,7.275765,7.397934,7.619733,7.276352,22.967294,23.666450,30.740766,22.965845,30.182790,26.358507,42.697978
0,0,0,0,0,0,0,0,0,7.713277,7.394758,7.513710,7.781901,7.406083,7.397604,7.572263,7.851805,7.316866,22.957640,22.977400,23.940204,23.512146,24.716904,25.855350,31.096946
0,0,0,0,0,0,0,0,0,7.772065,7.283905,7.782781,7.909213,7.329071,7.291517,7.439882,7.623681,7.434463,25.170491,25.098456,22.985528,23.012869,25.102627,28.897092,24.299717
0,0,0,0,0,0,0,0,0,7.311954,7.880035,7.683119,7.271594,7.300488,7.285374,7.666467,7.250981,7.736371,28.637060,26.969821,23.031209,24.482208,24.928200,25.946217,25.207171
0,0,0,0,0,0,0,0,0,7.577324,7.276661,7.599304,7.523618,7.250730,7.302651,7.531768,7.423884,8.737492,25.932026,22.962430,22.994103,22.964537,28.895252,22.926904,27.956782
0,0,0,0,0,0,0,0,0,7.863935,7.298031,7.306037,7.558238,7.474129,7.319834,7.444973,7.298988,7.490780,22.954091,22.966415,22.982824,22.944840,27.633473,22.952875,29.241251
0,0,0,0,0,0,0,0,0,7.499787,7.487310,7.305251,7.557650,7.517045,7.571041,7.293342,7.295748,7.312452,33.261309,33.521029,22.936174,22.897406,26.095959,25.449640,32.257293
0,0,0,0,0,0,0,0,0,7.401952,7.536617,8.014897,7.277666,7.319914,7.429805,7.276202,8.088541,7.619486,22.968498,25.514174,22.993876,22.986356,24.552979,22.923686,26.177670
0,0,0,0,0,0,0,0,0,7.936977,7.594487,7.674111,7.313347,9.132526,8.448628,7.404287,8.038509,8.104630,22.963494,23.345529,23.091528,22.920928,25.165434,25.665973,28.112402
0,0,0,0,0,0,0,0,0,7.511075,7.397040,7.390149,7.447417,7.499313,7.285288,7.387093,7.429921,7.319439,22.983120,29.014369,22.971979,23.683255,28.089667,22.981228,27.724299
0,0,0,0,0,0,0,0,0,7.636229,7.281962,7.261374,7.270383,7.437436,7.674539,7.676055,7.713284,7.596097,23.146272,26.096734,22.898755,22.994090,24.143142,22.964003,33.799376
0,0,0,0,0,0,0,0,0,7.304777,7.670909,7.284571,7.289698,7.257895,7.395671,7.483979,7.376466,7.267624,23.011830,23.998855,25.447979,22.925910,24.348718,24.199102,25.600117
0,0,0,0,0,0,0,0,0,7.777516,8.272826,7.420913,7.792058,7.525127,7.841811,7.433393,7.714397,7.447952,23.402711,22.951455,26.629990,22.915030,26.490735,26.370960,31.137750
0,0,0,0,0,0,0,0,0,7.657041,8.912156,7.914085,7.426002,7.680277,7.282739,7.280010,8.078041,7.747533,23.771515,26.145681,26.528678,22.948508,26.275668,22.904191,29.172570
0,0,0,0,0,0,0,0,0,7.549765,7.296132,8.460892,7.445405,7.272498,7.716660,7.576838,7.930064,7.267101,22.927215,22.933724,24.684399,25.687508,27.156548,37.551445,29.654448
0,0,0,0,0,0,0,0,0,7.455192,7.291925,8.360566,7.551429,8.161181,7.380394,7.263475,7.567496,7.581927,22.985095,23.833347,23.010807,23.396597,27.407661,24.522209,26.623972
0,0,0,0,0,0,0,0,0,7.320397,7.814320,7.533448,7.786078,7.665160,7.658351,7.501989,7.692691,7.247041,22.911555,26.783056,26.893612,22.942644,38.779987,22.943795,27.930250
0,0,0,0,0,0,0,0,0,7.524959,7.624349,7.583115,7.414868,7.388107,7.862974,7.253431,7.277230,7.304770,22.882776,22.925860,25.188800,22.940448,25.932718,22.962011,25.746403
0,0,0,0,0,0,0,0,0,7.426839,7.312580,7.311437,7.588966,7.748734,7.799885,7.429633,7.643837,8.225220,22.924780,23.389241,24.399920,24.162708,26.423794,24.036525,41.457190
0,0,0,0,0,0,0,0,0,7.426232,7.331522,7.290181,7.592254,7.279011,7.307623,7.541205,7.273729,7.327452,27.218080,24.941151,22.964456,22.884514,43.066583,22.958347,23.886689
0,0,0,0,0,0,0,0,0,8.357398,7.319828,7.385456,8.125632,7.482864,7.609984,7.597511,7.537617,7.310321,22.904522,25.334466,24.330338,22.970159,26.911764,23.088561,26.148605
0,0,0,0,0,0,0,0,0,7.299359,8.021340,7.305642,7.378657,7.631721,7.333340,7.677438,7.270264,7.632660,22.993512,25.276279,22.992377,22.934620,33.145768,22.965098,25.888560
0,0,0,0,0,0,0,0,0,7.866994,7.644990,7.686050,7.889019,7.913658,7.601005,8.163016,7.481709,7.388804,27.746279,25.664143,22.932790,23.058650,25.300359,22.960566,28.788525
0,0,0,0,0,0,0,0,0,7.386531,7.268794,7.658671,7.296606,7.291030,7.479307,8.011990,7.717429,7.481970,22.960507,27.710481,22.946463,22.956044,27.327354,22.964164,42.730997
0,0,0,0,0,0,0,0,0,7.607242,7.359232,7.842606,7.272967,7.283425,7.308091,7.457171,7.568503,7.351728,22.966464,25.443899,26.396235,27.350099,30.036018,23.678292,25.791722
0,0,0,0,0,0,0,0,0,7.524746,7.623500,7.897991,7.287415,7.260831,8.104176,7.338882,7.261133,8.127209,29.679564,32.859268,22.972544,25.454698,28.916786,22.967066,29.501833
0,0,0,0,0,0,0,0,0,7.522655,7.284570,7.272555,7.576914,7.281230,7.830974,7.365491,7.471258,7.606647,26.641975,23.264568,22.904033,22.950536,27.151477,23.196659,28.723454
0,0,0,0,0,0,0,0,0,7.929745,7.278837,7.848524,7.776754,7.326538,7.911489,7.773656,7.276607,7.670839,23.054049,26.978026,23.065762,25.058710,28.355168,22.986014,27.085166
0,0,0,0,0,0,0,0,0,8.135708,7.286823,7.245243,7.289665,8.083457,7.452672,7.798441,8.277777,7.279033,25.193378,23.212737,25.830998,22.935535,24.323508,22.951714,25.926493
0,0,0,0,0,0,0,0,0,7.284591,7.308768,7.428330,7.342198,7.285154,7.780768,7.422088,7.360473,7.267383,25.983824,24.425975,29.417068,22.951559,28.113218,26.682783,24.020229
0,0,0,0,0,0,0,0,0,7.953754,8.052717,7.531960,7.744266,7.666295,7.322561,7.372343,7.760660,7.278250,23.085637,23.635852,22.992363,26.392315,25.738812,23.817287,29.559986
0,0,0,0,0,0,0,0,0,8.667423,7.556238,8.049263,7.587964,7.305349,8.034562,7.399802,7.634352,7.708865,22.960641,27.613528,22.993090,33.966449,28.581121,25.468833,25.719418
0,0,0,0,0,0,0,0,0,7.512065,7.482318,7.691202,7.654520,7.334411,7.502249,8.047883,7.366886,7.657126,23.000935,25.367356,22.902074,25.975819,24.465158,22.990837,27.535641
0,0,0,0,0,0,0,0,0,7.266072,7.333402,8.198568,7.240588,7.262044,7.486842,7.618478,7.507575,7.277918,22.936238,30.359795,34.620532,22.954484,26.864859,22.942595,24.517792
0,0,0,0,0,0,0,0,0,7.428405,7.310230,7.950666,7.659539,7.286596,7.957332,7.725349,7.308970,7.566755,22.934832,24.115999,22.958573,25.507539,27.409225,23.046596,25.636136
0,0,0,0,0,0,0,0,0,7.487112,7.313156,7.601876,7.284166,7.251972,8.044931,7.765510,7.278469,7.279157,22.947118,24.722948,22.996822,24.421900,25.072621,23.047833,25.150292
0,0,0,0,0,0,0,0,0,7.537787,7.313874,7.549034,7.298602,7.956162,7.260617,7.840282,7.607958,7.295320,22.944654,24.007198,22.956560,23.802570,26.118161,26.259067,40.705571
0,0,0,0,0,0,0,0,0,7.309176,7.471324,7.806909,7.268249,7.246004,7.590734,7.365010,7.993461,7.911000,22.899839,27.026630,22.945760,23.084635,24.822469,24.045208,22.954312
0,0,0,0,0,0,0,0,0,7.554909,7.266400,7.477991,8.106391,7.326100,8.589864,7.322518,7.583039,7.414066,23.768072,23.020110,22.912832,22.928153,32.088931,22.950778,29.375753
0,0,0,0,0,0,0,0,0,7.261389,7.279571,7.314009,7.284445,7.266080,7.475872,7.319157,7.640204,7.643795,23.009327,24.730221,23.856573,29.129880,27.558656,29.187541,47.997208
0,0,0,0,0,0,0,0,0,7.271871,7.248060,7.269824,7.525490,7.896907,7.408806,7.611558,7.390668,7.297235,22.925543,24.945078,22.987625,27.870332,23.926424,22.980608,26.815615
0,0,0,0,0,0,0,0,0,7.896539,7.438815,7.968594,7.329067,7.344177,7.835693,7.373269,7.359521,7.351967,29.899903,28.696789,27.046730,22.948945,39.014697,22.929345,37.366357
0,0,0,0,0,0,0,0,0,7.323674,7.310109,7.542740,7.286052,7.298068,7.655861,7.301270,7.284875,7.540142,25.119940,22.975137,23.248826,23.079052,28.621744,22.990910,27.771059
0,0,0,0,0,0,0,0,0,7.322583,7.775278,7.340283,7.276141,7.270274,7.344852,7.267576,7.543050,7.605677,29.736086,23.358045,25.077703,26.413233,25.327911,22.926823,26.211963
0,0,0,0,0,0,0,0,0,7.615639,7.260700,7.326423,7.614698,7.284874,8.163333,7.596360,7.840606,7.538579,22.921968,25.542854,22.946838,25.077561,27.147068,25.075995,24.190733
