packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
2587567,7,29.4016,29.4027,29.4077,29.409,7.43586,1
2587654,8,29.4124,29.4135,29.4185,29.4196,7.24865,1
2587659,9,29.4173,29.4184,29.4391,29.4402,22.9388,1
2587662,11,29.4182,29.4193,29.44,29.4412,22.9896,1
2587680,13,29.4191,29.4202,29.4409,29.4421,22.9692,1
2587685,14,29.4192,29.4203,29.441,29.4421,22.8933,1
2587692,10,29.4288,29.4299,29.4506,29.4517,22.9127,1
2587697,4,29.4304,29.4315,29.4365,29.4378,7.42863,1
2587700,0,29.4312,29.4323,29.4373,29.4385,7.29086,1
2587707,0,29.4325,29.4336,29.4423,29.4434,10.9474,1
2587823,8,29.4394,29.4405,29.4455,29.4468,7.35634,1
2587888,15,29.4444,29.4455,29.4662,29.4673,22.9059,1
2587891,9,29.445,29.4461,29.4668,29.468,22.9848,1
2587943,7,29.4461,29.4472,29.4522,29.4535,7.44964,1
2588030,15,29.4572,29.4583,29.4869,29.488,30.8099,2
2588035,0,29.4598,29.4609,29.4659,29.4671,7.25505,1
2588040,15,29.4636,29.4647,29.5076,29.5088,45.1958,1
2588100,8,29.4754,29.4765,29.4815,29.4826,7.26329,1
2588105,11,29.479,29.4801,29.5008,29.5019,22.8797,1
2588127,7,29.483,29.4841,29.4891,29.4903,7.31876,1
2588137,12,29.4877,29.4888,29.5094,29.5105,22.8731,1
2588175,8,29.4907,29.4918,29.4968,29.4979,7.23077,1
2588180,1,29.4943,29.4954,29.5004,29.5015,7.22175,1
2588245,0,29.5091,29.5102,29.5152,29.5163,7.26211,1
2588255,15,29.514,29.5151,29.5358,29.5371,23.105,1
2588258,10,29.5144,29.5155,29.5361,29.5373,22.892,1
2588282,15,29.5185,29.5196,29.5565,29.5579,39.4408,2
2588287,10,29.5204,29.5215,29.5568,29.558,37.5251,2
2588292,10,29.5237,29.5248,29.5775,29.5788,55.1718,2
2588297,15,29.5248,29.5259,29.5772,29.5783,53.5622,3
2588302,13,29.5323,29.5334,29.5541,29.5553,22.9597,1
2588369,10,29.5364,29.5375,29.5982,29.5993,62.944,1
2588374,6,29.5389,29.54,29.5451,29.5464,7.44255,1
2588377,15,29.5394,29.5405,29.5979,29.5992,59.7843,4
2588384,12,29.5422,29.5433,29.564,29.5651,22.8865,1
2588462,13,29.5463,29.5474,29.5748,29.576,29.6683,1
2588467,15,29.549,29.5501,29.6186,29.6198,70.7414,3
2588493,12,29.5546,29.5557,29.5847,29.5859,31.2698,1
2588535,15,29.5566,29.5577,29.6393,29.6405,83.852,2
2588609,15,29.5581,29.5592,29.66,29.6611,103.048,2
2588614,7,29.561,29.5621,29.5671,29.5684,7.44058,1
2588619,14,29.563,29.5641,29.5848,29.5859,22.9008,1
2588698,3,29.574,29.5751,29.5801,29.5812,7.28727,1
2588823,10,29.5807,29.5818,29.6189,29.6202,39.5065,1
2588858,2,29.5856,29.5867,29.5917,29.5929,7.24456,1
2588876,13,29.5954,29.5965,29.6172,29.6184,22.9548,1
2588879,13,29.5956,29.5967,29.6379,29.639,43.4128,2
2588948,13,29.5994,29.6005,29.6586,29.6597,60.2259,2
2588953,8,29.6043,29.6054,29.6104,29.6115,7.26415,1
2588958,10,29.6071,29.6082,29.6396,29.6407,33.5836,1
2588980,3,29.6124,29.6135,29.6185,29.6197,7.25585,1
2588983,2,29.6127,29.6138,29.6188,29.6199,7.20685,1
2588988,0,29.6134,29.6145,29.6195,29.6206,7.20116,1
2588995,13,29.617,29.6181,29.6792,29.6804,63.3851,1
2589118,7,29.6229,29.624,29.629,29.6303,7.31421,1
2589123,3,29.6254,29.6265,29.6315,29.6327,7.24108,1
2589126,15,29.6255,29.6266,29.6807,29.682,56.5148,4
2589179,5,29.6335,29.6346,29.6396,29.6409,7.36944,1
2589207,4,29.6393,29.6404,29.6454,29.6466,7.23861,1
2589283,15,29.6403,29.6414,29.7014,29.7026,62.3064,4
2589290,6,29.6432,29.6443,29.6493,29.6505,7.28034,1
2589295,5,29.6449,29.646,29.651,29.6521,7.28122,1
2589309,0,29.6472,29.6483,29.6533,29.6546,7.37923,1
2589335,0,29.6497,29.6508,29.6583,29.6595,9.80739,1
2589365,15,29.6521,29.6532,29.722,29.7232,71.1194,3
2589423,15,29.655,29.6561,29.7427,29.7439,88.9669,5
2589463,0,29.6678,29.6689,29.6739,29.6752,7.38415,1
2589468,11,29.6717,29.6728,29.6935,29.6947,23.0194,1
2589526,15,29.6769,29.678,29.7634,29.7645,87.6234,4
2589529,14,29.677,29.6781,29.6988,29.7,22.9439,1
2589626,4,29.6832,29.6843,29.6893,29.6905,7.2046,1
2589631,6,29.6862,29.6873,29.6923,29.6935,7.26895,1
2589634,5,29.6872,29.6883,29.6933,29.6945,7.29441,1
2589646,1,29.6898,29.6909,29.6959,29.6971,7.30675,1
2589784,15,29.7007,29.7018,29.7841,29.7852,84.5158,3
2589814,15,29.703,29.7041,29.8048,29.8061,103.099,2
2589819,7,29.7082,29.7093,29.7143,29.7155,7.26233,1
2589824,15,29.7099,29.711,29.8255,29.8266,116.715,2
2589846,12,29.7146,29.7157,29.7363,29.7375,22.886,1
2589865,14,29.741,29.7421,29.7628,29.7641,23.0485,1
2589868,3,29.7412,29.7423,29.7523,29.7535,12.252,1
2589904,7,29.745,29.7461,29.7511,29.7523,7.28338,1
2589941,0,29.7524,29.7535,29.7585,29.7597,7.26449,1
2590023,4,29.7666,29.7677,29.7727,29.7739,7.21709,1
2590026,13,29.767,29.7681,29.8094,29.8106,43.58,1
2590038,10,29.7778,29.7789,29.7996,29.8008,22.9425,1
2590052,15,29.7873,29.7884,29.8462,29.8474,60.0607,2
2590074,5,29.8015,29.8026,29.8076,29.8088,7.33038,1
2590079,2,29.8037,29.8048,29.8098,29.811,7.21094,1
2590137,5,29.8061,29.8072,29.8126,29.8138,7.69333,1
2590226,11,29.8143,29.8154,29.8361,29.8373,23.006,1
2590231,12,29.8212,29.8223,29.843,29.8442,22.97,1
2590234,15,29.8216,29.8227,29.8669,29.8681,46.458,2
2590241,4,29.824,29.8251,29.8301,29.8312,7.22444,1
2590259,8,29.8297,29.8308,29.8358,29.8369,7.20937,1
2590269,15,29.8334,29.8345,29.8875,29.8887,55.2684,1
2590312,10,29.8368,29.8379,29.8586,29.8597,22.9248,1
2590317,2,29.8404,29.8415,29.8465,29.8476,7.22891,1
2590385,5,29.8522,29.8533,29.8583,29.8596,7.35067,1
2590390,9,29.8544,29.8555,29.8761,29.8773,22.9057,1
2590453,1,29.8616,29.8627,29.8677,29.8688,7.26667,1
2590458,13,29.8645,29.8656,29.8863,29.8874,22.9006,1
2590509,9,29.8686,29.8697,29.8968,29.898,29.4273,1
2590514,13,29.8713,29.8724,29.907,29.9081,36.7563,1
2590528,1,29.8863,29.8874,29.8924,29.8935,7.21979,1
2590593,9,29.8984,29.8995,29.9201,29.9213,22.8948,1
2590598,7,29.9022,29.9033,29.9083,29.9094,7.23513,1
2590601,6,29.9031,29.9042,29.9092,29.9106,7.45873,1
2590606,15,29.9035,29.9046,29.9252,29.9264,22.9272,1
2590635,12,29.9089,29.91,29.9306,29.9318,22.9572,1
2590717,2,29.915,29.9161,29.9211,29.9223,7.28765,1
2590722,13,29.9181,29.9192,29.94,29.9414,23.2296,1
2590725,15,29.919,29.9201,29.9459,29.9471,28.0768,2
2590737,15,29.9207,29.9218,29.9667,29.968,47.3494,2
2590767,10,29.9226,29.9237,29.965,29.9661,43.5417,1
2590785,13,29.9269,29.928,29.9606,29.9618,34.8943,1
2590811,3,29.9324,29.9335,29.9385,29.9398,7.4252,1
2590816,0,29.9357,29.9368,29.9418,29.9429,7.20924,1
2590975,15,29.941,29.9421,29.9873,29.9885,47.4466,1
2590985,10,29.9434,29.9445,29.9857,29.9869,43.5507,1
2591003,12,29.9483,29.9494,29.9702,29.9716,23.266,1
2591008,7,29.9532,29.9543,29.9593,29.9604,7.26248,1
2591013,4,29.9586,29.9597,29.9647,29.9659,7.27689,1
2591048,2,29.961,29.9621,29.9671,29.9683,7.26399,1
2591053,13,29.9645,29.9656,29.9863,29.9874,22.8987,1
2591279,13,29.9705,29.9716,30.007,30.0081,37.5914,1
2591296,12,29.9788,29.9799,30.0006,30.0018,23.0199,1
2591301,3,29.9803,29.9814,29.9864,29.9876,7.302,1
2591306,9,29.9814,29.9825,30.0032,30.0044,23.0383,1
2591309,0,29.9823,29.9834,29.9884,29.9895,7.22874,1
2591413,15,29.9919,29.993,30.0137,30.0148,22.9339,1
2591455,7,30.0025,30.0036,30.0086,30.0097,7.20222,1
2591501,10,30.0068,30.0079,30.0286,30.0299,23.1058,1
2591537,13,30.0192,30.0203,30.041,30.0421,22.923,1
2591542,6,30.0274,30.0285,30.0335,30.0346,7.2653,1
2591625,2,30.0371,30.0382,30.0432,30.0443,7.23149,1
2591643,13,30.0414,30.0425,30.0632,30.0643,22.9022,1
2591657,15,30.0465,30.0476,30.0683,30.0696,23.1625,1
2591662,6,30.0485,30.0496,30.0546,30.0558,7.26584,1
2591667,13,30.0499,30.051,30.0838,30.085,35.057,2
2591670,13,30.0501,30.0512,30.1046,30.1059,55.819,1
2591677,1,30.0517,30.0528,30.0578,30.0589,7.28308,1
2591682,15,30.0536,30.0547,30.089,30.0901,36.4481,1
2591685,7,30.0541,30.0552,30.0602,30.0614,7.2924,1
2591709,1,30.0557,30.0568,30.0628,30.0641,8.44835,1
2591919,10,30.0721,30.0732,30.0939,30.095,22.9536,1
2591924,8,30.0816,30.0827,30.0877,30.0889,7.30049,1
2591946,8,30.0842,30.0853,30.0927,30.0938,9.60893,1
2591951,2,30.0876,30.0887,30.0937,30.0949,7.27301,1
2591983,13,30.0885,30.0896,30.1252,30.1264,37.8712,1
2592050,15,30.0972,30.0983,30.119,30.1201,22.8948,1
2592055,0,30.1,30.1011,30.1061,30.1073,7.32825,1
2592178,10,30.1139,30.115,30.1357,30.1368,22.9293,1
2592188,10,30.1193,30.1204,30.1563,30.1575,38.2208,1
2592193,15,30.1238,30.1249,30.1455,30.1466,22.8873,1
2592224,13,30.1431,30.1442,30.1649,30.1661,22.9111,1
2592234,1,30.1541,30.1552,30.1602,30.1613,7.20399,1
2592262,4,30.1654,30.1665,30.1715,30.1727,7.24623,1
2592280,7,30.1727,30.1738,30.1788,30.1801,7.40502,1
2592285,3,30.1779,30.179,30.184,30.1851,7.2452,1
2592288,4,30.1782,30.1793,30.1843,30.1854,7.21979,1
2592356,15,30.1818,30.1829,30.2036,30.2048,22.915,1
2592379,8,30.1884,30.1895,30.1945,30.1956,7.23611,1
2592382,7,30.1891,30.1902,30.1952,30.1964,7.35293,1
2592385,13,30.1893,30.1904,30.2112,30.2126,23.2977,1
2592448,15,30.197,30.1981,30.2243,30.2254,28.4797,1
2592453,4,30.1987,30.1998,30.2048,30.2059,7.23689,1
2592458,13,30.2011,30.2022,30.2319,30.233,31.9343,1
2592481,4,30.2093,30.2104,30.2154,30.2166,7.23635,1
2592595,15,30.213,30.2141,30.245,30.2461,33.1162,1
2592609,1,30.2206,30.2217,30.2267,30.228,7.36133,1
2592676,1,30.2301,30.2312,30.2362,30.2375,7.34045,1
2592679,9,30.2303,30.2314,30.2521,30.2533,23.0159,1
2592682,13,30.2309,30.232,30.2527,30.2538,22.9473,1
2592687,11,30.2311,30.2322,30.2529,30.2541,22.9772,1
2592717,13,30.2327,30.2338,30.2733,30.2746,41.8312,1
2592720,9,30.2332,30.2343,30.2728,30.2739,40.6843,1
2592725,2,30.2341,30.2352,30.2403,30.2415,7.33141,1
2592773,1,30.2399,30.241,30.246,30.2473,7.41703,1
2592815,1,30.2416,30.2427,30.251,30.2521,10.4806,1
2592818,15,30.2418,30.2429,30.2656,30.2668,24.9662,1
2592907,15,30.25,30.2511,30.2863,30.2875,37.4852,1
2593000,10,30.2569,30.258,30.2787,30.2798,22.8858,1
2593005,12,30.2587,30.2598,30.2805,30.2818,23.0692,1
2593010,8,30.2636,30.2647,30.2697,30.2708,7.23364,1
2593024,3,30.2662,30.2673,30.2723,30.2734,7.21805,1
2593041,15,30.2724,30.2735,30.307,30.3082,35.7797,1
2593098,4,30.2759,30.277,30.282,30.2832,7.3164,1
2593103,13,30.2783,30.2794,30.3001,30.3014,23.1614,1
2593195,7,30.2848,30.2859,30.2909,30.2922,7.42623,1
2593209,8,30.2881,30.2892,30.2942,30.2954,7.21452,1
2593353,14,30.3004,30.3015,30.3222,30.3234,22.9642,1
2593360,11,30.3014,30.3025,30.3232,30.3244,23.0652,1
2593388,1,30.3097,30.3108,30.3158,30.3169,7.24421,1
2593391,1,30.3097,30.3108,30.3208,30.322,12.3088,1
2593518,15,30.3265,30.3276,30.3483,30.3494,22.9205,1
2593521,15,30.3273,30.3284,30.3689,30.37,42.7386,3
2593528,1,30.3325,30.3336,30.3386,30.3398,7.31867,1
2593533,15,30.3342,30.3353,30.3896,30.3907,56.5253,4
2593536,6,30.3347,30.3358,30.3408,30.3421,7.34996,1
2593541,3,30.3355,30.3366,30.3416,30.3427,7.22916,1
2593581,1,30.3394,30.3405,30.3455,30.3467,7.27531,1
2593584,15,30.3395,30.3406,30.4103,30.4115,71.9403,5
2593666,15,30.3476,30.3487,30.431,30.4321,84.5164,4
2593669,15,30.348,30.3491,30.4516,30.4528,104.799,5
2593689,1,30.355,30.3561,30.3611,30.3623,7.36106,1
2593739,1,30.3621,30.3632,30.3682,30.3694,7.29585,1
2593778,15,30.3745,30.3756,30.4723,30.4735,98.9875,4
2593783,8,30.3773,30.3784,30.3834,30.3846,7.29725,1
2593788,15,30.3825,30.3836,30.5344,30.5355,153.041,5
2593822,7,30.3885,30.3896,30.3946,30.3958,7.33943,1
2593873,0,30.3997,30.4008,30.4058,30.407,7.24449,1
2593878,13,30.4032,30.4043,30.425,30.4261,22.9008,1
2593883,6,30.4055,30.4066,30.4116,30.4128,7.35749,1
2593967,15,30.412,30.4131,30.493,30.4941,82.1247,4
2593972,14,30.4138,30.4149,30.4356,30.4367,22.9702,1
2593977,13,30.4187,30.4198,30.4457,30.4469,28.2316,1
2593982,15,30.4207,30.4218,30.5137,30.5148,94.0794,5
2593987,4,30.4243,30.4254,30.4304,30.4316,7.32407,1
2594055,10,30.4342,30.4353,30.4559,30.4571,22.9107,1
2594085,10,30.4373,30.4384,30.4766,30.4777,40.4186,1
2594127,3,30.4509,30.452,30.457,30.4582,7.37144,1
2594199,6,30.459,30.4601,30.4651,30.4663,7.29083,1
2594204,4,30.4614,30.4625,30.4675,30.4687,7.23272,1
2594209,3,30.4631,30.4642,30.4692,30.4704,7.2453,1
2594239,15,30.4674,30.4685,30.555,30.5562,88.7855,4
2594266,9,30.4696,30.4707,30.4914,30.4927,23.0985,1
2594305,15,30.4811,30.4822,30.5757,30.5769,95.8435,3
2594310,10,30.4823,30.4834,30.5041,30.5053,22.9812,1
2594315,4,30.4835,30.4846,30.4896,30.4909,7.43595,1
2594320,15,30.4857,30.4868,30.5964,30.5977,111.964,4
2594451,8,30.4927,30.4938,30.4988,30.4999,7.25805,1
2594461,13,30.4974,30.4985,30.5192,30.5203,22.9112,1
2594464,13,30.4975,30.4986,30.5399,30.5411,43.6004,1
2594488,8,30.502,30.5031,30.5081,30.5095,7.4893,1
2594491,5,30.5026,30.5037,30.5087,30.51,7.36482,1
2594494,7,30.5029,30.504,30.509,30.5101,7.21106,1
2594532,15,30.5045,30.5056,30.6171,30.6184,113.917,4
2594676,3,30.5128,30.5139,30.5189,30.5201,7.29542,1
2594690,0,30.5177,30.5188,30.5238,30.5249,7.24181,1
2594733,8,30.5234,30.5245,30.5295,30.5307,7.29191,1
2594751,3,30.5257,30.5268,30.5318,30.5329,7.2439,1
2594814,6,30.5345,30.5356,30.5406,30.5418,7.30029,1
2594902,10,30.5416,30.5427,30.5634,30.5646,22.959,1
2594907,13,30.5463,30.5474,30.5681,30.5694,23.0797,1
2594912,0,30.5481,30.5492,30.5542,30.5553,7.22124,1
2594943,15,30.5564,30.5575,30.6585,30.6597,103.287,5
2594948,15,30.5592,30.5603,30.6378,30.639,79.8466,4
2594953,11,30.5604,30.5615,30.5822,30.5833,22.8718,1
2594956,6,30.5608,30.5619,30.5669,30.5681,7.23708,1
2594963,6,30.5628,30.5639,30.5719,30.573,10.2397,1
2594989,0,30.5646,30.5657,30.5707,30.5718,7.20345,1
2594994,6,30.5664,30.5675,30.5769,30.5781,11.7175,1
2594997,1,30.5667,30.5678,30.5728,30.574,7.28857,1
2595011,13,30.5676,30.5687,30.5894,30.5905,22.8838,1
2595081,13,30.5721,30.5732,30.6101,30.6112,39.1198,4
2595111,13,30.5738,30.5749,30.6307,30.6319,58.0806,4
2595114,15,30.5747,30.5758,30.6999,30.7011,126.306,4
2595150,13,30.5761,30.5772,30.6514,30.6527,76.6521,4
2595188,0,30.5794,30.5805,30.5855,30.5867,7.27063,1
2595219,7,30.5858,30.5869,30.5919,30.5931,7.32938,1
2595222,7,30.5865,30.5876,30.5969,30.598,11.479,2
2595225,13,30.5866,30.5877,30.6721,30.6733,86.6726,4
2595234,7,30.5891,30.5902,30.6019,30.603,13.9458,1
2595244,2,30.5904,30.5915,30.5965,30.5977,7.24666,1
2595286,13,30.5962,30.5973,30.7342,30.7353,139.121,3
2595350,1,30.5997,30.6008,30.6058,30.6069,7.22451,1
2595364,2,30.6027,30.6038,30.6088,30.6099,7.21988,1
2595374,6,30.6074,30.6085,30.6135,30.6147,7.29001,1
2595389,13,30.6127,30.6138,30.6928,30.6939,81.1765,3
2595419,15,30.615,30.6161,30.7206,30.7217,106.664,5
2595481,9,30.6196,30.6207,30.6414,30.6426,23.0322,1
2595486,15,30.624,30.6251,30.7413,30.7425,118.538,4
2595496,15,30.6329,30.634,30.7619,30.7631,130.234,5
2595501,13,30.6355,30.6366,30.7135,30.7146,79.1196,4
2595535,6,30.6384,30.6395,30.6445,30.6456,7.22804,1
2595590,14,30.6463,30.6474,30.6681,30.6692,22.8867,1
2595593,1,30.6467,30.6478,30.6528,30.6542,7.42215,1
2595739,1,30.6656,30.6667,30.6717,30.673,7.40204,1
2595831,15,30.6744,30.6755,30.7826,30.7838,109.456,4
2595834,0,30.6744,30.6755,30.6805,30.6818,7.38742,1
2595841,13,30.676,30.6771,30.7548,30.756,79.9092,2
2595899,13,30.6848,30.6859,30.7755,30.7766,91.8271,2
2595904,15,30.6889,30.69,30.8033,30.8044,115.537,3
2595909,0,30.6928,30.6939,30.6989,30.7,7.21261,1
2595919,6,30.6986,30.6997,30.7047,30.7058,7.24435,1
2595950,2,30.7014,30.7025,30.7075,30.7086,7.2142,1
2595973,2,30.7101,30.7112,30.7162,30.7173,7.2341,1
2595996,3,30.717,30.7181,30.7231,30.7243,7.29839,1
2596014,1,30.7214,30.7225,30.7275,30.7287,7.24909,1
2596061,2,30.7309,30.732,30.737,30.7381,7.2027,1
2596064,15,30.7317,30.7328,30.824,30.8251,93.4183,2
2596071,15,30.7339,30.735,30.8447,30.846,112.124,1
2596089,13,30.7354,30.7365,30.7962,30.7973,61.8724,2
2596142,6,30.7415,30.7426,30.7476,30.7487,7.24892,1
2596179,6,30.7556,30.7567,30.7617,30.7628,7.24681,1
2596184,2,30.7569,30.758,30.763,30.7644,7.52593,1
2596316,14,30.765,30.7661,30.7868,30.7879,22.9006,1
2596321,13,30.7708,30.7719,30.8169,30.818,47.2012,3
2596324,4,30.771,30.7721,30.7771,30.7784,7.33805,1
2596381,13,30.7782,30.7793,30.8375,30.8387,60.5002,2
2596415,1,30.7861,30.7872,30.7922,30.7934,7.33201,1
2596429,5,30.7872,30.7883,30.7933,30.7944,7.28798,1
2596432,13,30.7872,30.7883,30.8582,30.8593,72.1824,1
2596476,8,30.793,30.7941,30.7991,30.8003,7.30887,1
2596506,3,30.7958,30.7969,30.8019,30.803,7.22874,1
2596520,2,30.7989,30.8,30.805,30.8061,7.23769,1
2596585,2,30.8103,30.8114,30.8164,30.8176,7.25172,1
2596588,5,30.8108,30.8119,30.8169,30.8181,7.25201,1
2596595,5,30.8144,30.8155,30.8219,30.8231,8.66877,1
2596598,3,30.8145,30.8156,30.8206,30.8217,7.20708,1
2596601,0,30.8153,30.8164,30.8214,30.8225,7.24287,1
2596687,4,30.824,30.8251,30.8302,30.8313,7.26534,1
2596694,0,30.8267,30.8278,30.8328,30.8339,7.20107,1
2596721,7,30.8345,30.8356,30.8406,30.842,7.52365,1
2596905,11,30.8449,30.846,30.8668,30.8681,23.1071,1
2596931,13,30.8634,30.8645,30.8852,30.8863,22.9576,1
2596936,13,30.8647,30.8658,30.9059,30.9071,42.3195,4
2597002,13,30.87,30.8711,30.9265,30.9277,57.7013,5
2597005,13,30.8701,30.8712,30.9472,30.9484,78.2669,5
2597010,13,30.871,30.8721,30.9679,30.969,97.9753,4
2597015,15,30.8717,30.8728,30.8935,30.8948,23.1504,1
2597018,15,30.8719,30.873,30.9142,30.9154,43.4807,2
2597027,15,30.8785,30.8796,30.9349,30.9361,57.5854,2
2597030,10,30.8789,30.88,30.9007,30.9021,23.1734,1
2597058,4,30.8874,30.8885,30.8935,30.8946,7.22856,1
2597061,5,30.888,30.8891,30.8941,30.8952,7.22789,1
2597068,1,30.8917,30.8928,30.8978,30.899,7.31269,1
2597171,13,30.8978,30.8989,30.9886,30.9898,92.0356,5
2597198,2,30.8994,30.9005,30.9055,30.9067,7.29501,1
2597201,13,30.8996,30.9007,31.0093,31.0104,110.81,5
2597343,12,30.9067,30.9078,30.9285,30.9296,22.9213,1
2597348,13,30.9079,30.909,31.03,31.0312,123.339,4
2597351,15,30.9083,30.9094,30.9556,30.9567,48.3966,2
2597358,0,30.911,30.9121,30.9171,30.9182,7.28261,1
2597363,5,30.9133,30.9144,30.9194,30.9209,7.58513,1
2597422,7,30.9183,30.9194,30.9244,30.9255,7.25157,1
2597425,1,30.9184,30.9195,30.9246,30.9259,7.46906,1
2597545,3,30.9204,30.9215,30.9265,30.9278,7.40224,1
2597548,1,30.9212,30.9223,30.9296,30.9307,9.48012,1
2597555,1,30.9243,30.9254,30.9346,30.9358,11.5856,1
2597652,15,30.925,30.9261,30.9762,30.9773,52.3692,1
2597754,1,30.9292,30.9303,30.9396,30.9408,11.521,1
2597762,9,30.9298,30.9309,30.9516,30.9529,23.0671,1
2597888,10,30.941,30.9421,30.9628,30.9639,22.9018,1
2597893,7,30.9427,30.9438,30.9488,30.9501,7.38156,1
2597898,5,30.9461,30.9472,30.9522,30.9536,7.46364,1
2597973,13,30.9503,30.9514,31.1127,31.1138,163.48,3
2598104,13,30.9537,30.9548,31.1333,31.1345,180.824,5
2598126,4,30.9569,30.958,30.963,30.9641,7.2691,1
2598161,8,30.9676,30.9687,30.9737,30.9749,7.2958,1
2598169,11,30.9682,30.9693,30.9899,30.9911,22.9259,1
2598176,14,30.9734,30.9745,30.9952,30.9963,22.881,1
2598215,13,30.9872,30.9883,31.154,31.1553,168.08,4
2598261,3,30.9889,30.99,30.995,30.9962,7.26931,1
2598264,7,30.9891,30.9902,30.9952,30.9964,7.25715,1
2598284,15,30.9925,30.9936,31.0143,31.0154,22.8838,1
2598332,8,30.9986,30.9997,31.0047,31.0059,7.2652,1
2598337,1,31.0002,31.0013,31.0063,31.0075,7.22351,1
2598342,4,31.0029,31.004,31.009,31.0103,7.38883,1
2598369,5,31.0069,31.008,31.013,31.0141,7.24685,1
2598372,5,31.0078,31.0089,31.018,31.0191,11.3675,1
2598480,10,31.0183,31.0194,31.04,31.0412,22.9224,1
2598483,7,31.0191,31.0202,31.0252,31.0265,7.31593,1
2598573,10,31.0408,31.0419,31.0626,31.0642,23.4417,1
2598578,15,31.0484,31.0495,31.0702,31.0714,22.9286,1
2598583,15,31.0612,31.0623,31.0909,31.092,30.7989,1
2598586,13,31.0614,31.0625,31.1747,31.1759,114.444,4
2598751,15,31.0713,31.0724,31.1116,31.1127,41.4161,2
2598756,15,31.0723,31.0734,31.1322,31.1334,61.0465,1
2598761,5,31.0748,31.0759,31.0809,31.0821,7.33733,1
2598766,8,31.0793,31.0804,31.0854,31.0866,7.33483,1
2598812,5,31.0815,31.0826,31.0876,31.0887,7.28411,1
2598883,1,31.0908,31.0919,31.0969,31.0981,7.29536,1
2598893,0,31.0934,31.0945,31.0995,31.1008,7.32178,1
2598927,14,31.0982,31.0993,31.12,31.1212,22.9863,1
2598969,13,31.1033,31.1044,31.1954,31.1965,93.1798,4
2598974,13,31.105,31.1061,31.2161,31.2172,112.225,3
2598992,5,31.1118,31.1129,31.1179,31.1191,7.25354,1
2599018,3,31.113,31.1141,31.1192,31.1203,7.25019,1
2599078,8,31.1211,31.1222,31.1272,31.1284,7.26989,1
2599104,15,31.1274,31.1285,31.1529,31.154,26.5957,1
2599109,2,31.1305,31.1316,31.1366,31.1379,7.41674,1
2599112,3,31.131,31.1321,31.1371,31.1382,7.2149,1
2599141,3,31.1355,31.1366,31.1421,31.1432,7.7259,1
2599214,15,31.1372,31.1383,31.1736,31.1747,37.5272,2
2599221,7,31.1419,31.143,31.148,31.1492,7.36163,1
2599235,6,31.1431,31.1442,31.1492,31.1504,7.24398,1
2599240,14,31.1455,31.1466,31.1673,31.1686,23.0515,1
2599245,15,31.1469,31.148,31.1943,31.1954,48.4391,2
2599248,13,31.1474,31.1485,31.2367,31.2379,90.4452,2
2599371,15,31.157,31.1581,31.2149,31.2161,59.0386,2
2599376,1,31.1581,31.1592,31.1642,31.1654,7.37125,1
2599381,13,31.1607,31.1618,31.2574,31.2586,97.9667,3
2599506,10,31.1802,31.1813,31.202,31.2032,23.0111,1
2599511,15,31.1841,31.1852,31.2356,31.2367,52.685,4
2599516,5,31.1857,31.1868,31.1919,31.1932,7.44879,1
2599608,14,31.1971,31.1982,31.2189,31.22,22.9159,1
2599613,15,31.1989,31.2,31.2563,31.2575,58.515,3
2599616,8,31.1997,31.2008,31.2059,31.2071,7.38242,1
2599660,15,31.2045,31.2056,31.277,31.2781,73.5752,2
2599663,8,31.2047,31.2058,31.2109,31.212,7.29497,1
2599666,9,31.205,31.2061,31.2268,31.228,23.0348,1
2599696,3,31.206,31.2071,31.2121,31.2132,7.27367,1
2599733,15,31.2103,31.2114,31.2976,31.2987,88.4398,2
2599776,4,31.213,31.2141,31.2191,31.2202,7.23551,1
2599779,3,31.2136,31.2147,31.2197,31.2209,7.25944,1
2599847,13,31.2212,31.2223,31.2781,31.2792,58.0439,3
2599893,7,31.2317,31.2328,31.2378,31.2391,7.4194,1
2599898,0,31.2331,31.2342,31.2392,31.2403,7.23042,1
2599901,13,31.2334,31.2345,31.2988,31.2999,66.5116,2
2599906,12,31.2342,31.2353,31.256,31.2571,22.917,1
2600001,13,31.2446,31.2457,31.3195,31.3206,76.0453,2
2600006,6,31.2467,31.2478,31.2528,31.254,7.24982,1
2600024,10,31.2542,31.2553,31.276,31.2772,22.924,1
2600096,5,31.267,31.2681,31.2731,31.2743,7.29249,1
2600101,15,31.2723,31.2734,31.3183,31.3195,47.1045,1
2600131,12,31.2734,31.2745,31.2952,31.2964,22.9812,1
2600159,0,31.2851,31.2862,31.2912,31.2923,7.24349,1
2600164,0,31.2872,31.2883,31.2962,31.2973,10.088,1
2600197,13,31.2953,31.2964,31.3402,31.3413,45.989,2
2600226,13,31.2984,31.2995,31.3608,31.3619,63.5621,2
2600244,15,31.3111,31.3122,31.339,31.3401,29.0141,1
2600262,2,31.3189,31.32,31.325,31.3262,7.24374,1
2600301,13,31.331,31.3321,31.3815,31.3828,51.7918,2
2600311,15,31.3396,31.3407,31.3614,31.3626,23.0052,1
2600329,1,31.348,31.3491,31.3541,31.3552,7.25476,1
2600334,15,31.3493,31.3504,31.382,31.3832,33.8636,2
2600339,13,31.351,31.3521,31.4022,31.4033,52.301,1
