-3.0791042,0.06592974,0.3317669,0.38578165,0.50837386,0.41702545,1.7282064,0.40855256,-0.4683924,6.137291,8.974652,6.0409117,11.157218,8.894955,6.4558187,5.8110843,9.5730505,8.917726,27.438686,27.69605,27.602583,21.160534,64.91219,25.570677,60.381577
-3.4230177,0.15290934,0.85400856,0.73758894,1.0309134,0.313249,1.4990079,0.77927494,-0.0035579551,6.467949,9.07459,6.7654104,11.977848,10.587299,6.342196,6.320401,9.957872,10.076047,28.727526,28.691782,28.083239,20.481245,56.231182,25.036785,63.81825
-2.2068496,-0.44322088,0.59291774,-0.06504749,0.765673,0.43362063,2.1929798,-0.024077222,-0.14060853,6.521017,9.149486,6.8555975,11.736169,10.0478945,6.9301157,6.53136,9.804613,9.554877,28.325424,26.885826,28.22254,21.033585,53.222187,24.628311,68.3346
-3.0791042,0.06540018,0.3317669,0.3860464,0.5086387,0.41676068,1.7282064,0.40855256,-0.46786284,6.0353513,9.01993,5.9929867,11.171251,8.919579,6.381151,5.789637,9.474553,8.989745,27.240631,28.304245,27.27929,20.781635,53.0602,25.684795,52.114147
-3.422935,0.15294243,0.85404164,0.7376386,1.0308969,0.31329864,1.4991403,0.779308,-0.0035083094,6.3953004,9.108498,6.732313,11.989068,10.606446,6.257715,6.3032737,9.905348,10.125709,28.669424,29.070133,27.940374,20.116465,50.257095,25.071339,57.191616
-2.2067628,-0.44323745,0.59291774,-0.065035075,0.76579297,0.43363717,2.1930294,-0.024052398,-0.14057544,6.4811683,9.176411,6.829831,11.738436,10.055788,6.862035,6.5168633,9.782124,9.583953,28.229988,27.201921,28.019836,20.710308,51.35328,24.736837,61.716286
-3.0791042,0.06566496,0.3317669,0.38578165,0.5086387,0.41676068,1.7282064,0.40855256,-0.4683924,5.9943104,8.987627,6.004372,11.194817,8.890188,6.429076,5.7840767,9.54419,8.972534,27.207005,27.806728,27.066143,20.756746,48.76709,24.817913,54.750015
-3.4229681,0.15292588,0.853992,0.7375724,1.0308472,0.31329864,1.4991403,0.7792915,-0.0036076012,6.3754253,9.096103,6.7489777,11.998666,10.588359,6.2880487,6.299335,9.960322,10.115267,28.697077,28.730787,27.789484,20.124092,48.954437,24.47299,60.512943
-2.2067876,-0.44325814,0.59291774,-0.06507231,0.7657268,0.4336537,2.1930625,-0.02410618,-0.140683,6.4623523,9.171214,6.832181,11.742126,10.043972,6.8808174,6.5102277,9.826259,9.585062,28.162271,27.150438,27.772038,20.671915,51.125744,24.43532,62.304325
-3.0791042,0.06540018,0.33150214,0.38578165,0.5086387,0.41676068,1.7282064,0.40855256,-0.4681276,5.978424,8.9788885,6.0753326,11.16675,8.939172,6.50798,5.7803698,9.492824,9.000601,28.054295,27.813347,27.567898,20.857891,47.508335,24.2076,56.60558
-3.4229681,0.15290934,0.853992,0.7376386,1.030632,0.313249,1.4991237,0.77924186,-0.0035414067,6.3709903,9.096748,6.793295,11.97659,10.623144,6.336602,6.2969356,9.937964,10.134281,29.161299,28.755957,28.158302,20.199886,49.222176,23.820974,61.970245
-2.2068207,-0.44327053,0.5928557,-0.06505162,0.76556957,0.43361235,2.193071,-0.024085496,-0.14062095,6.446681,9.169873,6.8510137,11.733207,10.060902,6.919988,6.5053124,9.818861,9.598963,28.395838,27.214233,27.927776,20.675638,50.93987,23.892029,61.38654
-3.0791042,0.06566496,0.3317669,0.38578165,0.50837386,0.41702545,1.7282064,0.40855256,-0.46786284,5.9387074,9.035287,6.009668,11.149804,8.877214,6.423516,5.7666016,9.460785,9.042436,27.563131,27.989954,28.85869,20.648718,48.701424,25.26724,56.671772
-3.4229681,0.15294243,0.8540913,0.7376055,1.0307148,0.3132821,1.4991237,0.7792915,-0.003475212,6.3304296,9.133652,6.752536,11.962838,10.570404,6.287569,6.2812967,9.919893,10.162679,28.88641,28.88578,28.954805,19.999697,50.4293,24.506319,61.59148
-2.2067628,-0.44323745,0.5929756,-0.06504749,0.765644,0.43361235,2.193104,-0.024085496,-0.14059198,6.402827,9.191817,6.8326445,11.722136,10.027589,6.8976808,6.4911304,9.809014,9.623057,28.214481,27.324116,28.470009,20.507586,50.87844,24.304586,59.415646
-3.0791042,0.06566496,0.33150214,0.38578165,0.50837386,0.41702545,1.7282064,0.40855256,-0.46786284,5.9011087,9.009073,6.0350866,11.146892,9.046143,6.384329,5.7663364,9.447546,9.050379,27.299677,27.763304,27.83347,20.615885,50.59697,24.495678,56.647415
-3.4229681,0.15294243,0.8537603,0.73758894,1.0307479,0.3132821,1.4991072,0.77924186,-0.0034255662,6.289538,9.121637,6.774876,11.96029,10.683977,6.266966,6.278318,9.913109,10.170241,28.730537,28.790924,28.301994,19.979755,51.588844,24.027765,61.08465
-2.206742,-0.44322503,0.592624,-0.065055765,0.7656358,0.43364546,2.193104,-0.024102043,-0.1405382,6.3626137,9.183742,6.840654,11.718595,10.097176,6.884061,6.487672,9.791589,9.638083,28.0739,27.31437,28.112392,20.470203,50.76907,24.166885,57.737915
-3.0791042,0.06540018,0.33150214,0.38578165,0.5086387,0.41702545,1.7282064,0.40855256,-0.46786284,5.9000497,9.088772,5.9845138,11.157747,8.952941,6.4094825,5.7607765,9.461579,9.005897,27.120953,29.347206,27.518385,20.584375,50.130695,24.37944,67.01718
-3.4229515,0.15292588,0.8538596,0.7375724,1.0306817,0.31326553,1.4990907,0.7792584,-0.0033428231,6.28972,9.171052,6.743103,11.959943,10.618726,6.28133,6.274049,9.927324,10.145485,28.580608,29.879229,28.170666,19.959848,51.204967,24.02947,66.20647
-2.2067628,-0.4432333,0.5927564,-0.06506818,0.76561093,0.43362063,2.1931453,-0.02409377,-0.14052579,6.356309,9.217021,6.817635,11.714888,10.080528,6.897598,6.4850736,9.790199,9.630322,27.9057,27.982752,28.048714,20.433828,49.845097,24.159256,60.49422
-3.0788393,0.06540018,0.33150214,0.38578165,0.5086387,0.41702545,1.7282064,0.40855256,-0.46786284,5.891577,9.136168,5.9312935,11.136301,8.927522,6.4253693,5.763424,9.53307,8.980477,26.775152,28.522158,27.446629,20.547308,48.215027,24.228518,61.420567
-3.4229681,0.15290934,0.8538596,0.7375724,1.0306983,0.313249,1.4990741,0.7792087,-0.0034090176,6.2838454,9.202378,6.6938705,11.942335,10.608217,6.2995667,6.275306,9.971525,10.135654,28.216406,29.379955,28.095137,19.934097,49.67753,23.955729,62.2948
-2.206709,-0.4432002,0.59271914,-0.06507231,0.76556957,0.43364546,2.1931121,-0.024126867,-0.1405382,6.3472238,9.246279,6.771183,11.7017145,10.078542,6.9077754,6.485206,9.813185,9.620907,27.560844,27.880629,27.950249,20.396612,48.158375,24.046808,58.25578
-3.0791042,0.06566496,0.3317669,0.38578165,0.5086387,0.41702545,1.7282064,0.40855256,-0.46786284,5.9445324,9.055675,5.9755116,11.176282,8.937319,6.414778,5.8370323,9.6035,8.973063,26.57498,27.856771,27.164906,20.525331,58.666348,24.030462,58.470146
-3.4229846,0.15292588,0.8538927,0.7375724,1.0306983,0.31326553,1.4989582,0.7792584,-0.0034917607,6.317654,9.1560755,6.7266703,11.967587,10.614357,6.300758,6.323562,10.013659,10.135141,27.996674,29.029936,27.828918,19.917103,55.691963,23.843016,60.13714
-2.2067544,-0.4432002,0.59271085,-0.06504749,0.76560265,0.43367028,2.1929715,-0.024131004,-0.1406168,6.363938,9.223193,6.782618,11.719207,10.077814,6.9057894,6.5164332,9.843535,9.611524,27.337057,27.660118,27.76014,20.367088,52.007214,23.892426,56.97464
-3.0791042,0.06540018,0.33150214,0.38578165,0.50837386,0.41702545,1.7282064,0.40855256,-0.46786284,5.9087873,9.047731,6.088307,11.256775,8.924874,6.4216623,5.808966,9.530157,9.101481,26.24189,28.421278,26.941698,20.390823,64.791985,24.161263,54.06477
-3.423117,0.15292588,0.85390925,0.73758894,1.0306817,0.31326553,1.4989252,0.7792584,-0.0034255662,6.291954,9.156621,6.800295,12.017631,10.611643,6.3066826,6.3025455,9.972585,10.214012,27.615227,29.511717,27.595419,19.772865,59.414543,23.936583,49.288105
-2.2068787,-0.4432457,0.5927522,-0.06504749,0.765644,0.4336537,2.192955,-0.024126867,-0.14055061,6.3537436,9.225212,6.8284245,11.759419,10.076358,6.9087353,6.5147285,9.8228655,9.650529,26.991985,27.84179,27.56235,20.247658,55.532303,23.873428,47.944145
-3.0791042,0.06566496,0.3317669,0.38578165,0.5086387,0.41702545,1.7279416,0.40855256,-0.46786284,5.871454,9.07262,6.0541506,11.298874,8.911106,6.457937,5.8288245,9.541807,9.059116,26.640644,28.312983,26.752117,20.304506,55.257328,23.98651,50.83474
-3.4231336,0.15289278,0.8539589,0.7375393,1.0306817,0.31326553,1.4988755,0.77924186,-0.0034586634,6.2613726,9.164532,6.7708054,12.04343,10.601168,6.3306117,6.3170753,9.982448,10.183447,27.842737,29.463957,27.39187,19.676535,54.083153,23.811905,48.23786
-2.2069366,-0.44322917,0.59281015,-0.06508058,0.76558614,0.43362063,2.1929135,-0.024110317,-0.14055888,6.3325615,9.226817,6.826124,11.792269,10.064112,6.923579,6.5292087,9.831355,9.646822,27.1298,27.75961,27.291912,20.170507,53.220123,23.716167,48.48364
-3.0791042,0.06540018,0.3317669,0.38578165,0.5081091,0.41702545,1.7282064,0.40855256,-0.4683924,5.8547726,9.01993,5.9575067,11.248831,8.899191,6.5540514,5.7999635,9.760513,9.010662,26.315498,29.301134,26.686451,20.43107,48.991886,23.892248,48.682888
-3.4231668,0.15289278,0.853992,0.7376055,1.0305327,0.31326553,1.4989086,0.7792584,-0.0038061847,6.2432184,9.133519,6.694665,12.021652,10.597179,6.383286,6.298342,10.095508,10.154173,27.601294,30.015556,27.32018,19.758219,49.060577,23.752544,48.071102
-2.2069697,-0.4432664,0.5928929,-0.065092996,0.7654331,0.43357924,2.1929302,-0.024118593,-0.14093536,6.3158474,9.205255,6.7840576,11.791623,10.057409,6.968393,6.5228543,9.912344,9.633268,26.972044,28.022104,27.150951,20.222189,49.67432,23.602577,49.056934
-3.0791042,0.06540018,0.3317669,0.38578165,0.5081091,0.41702545,1.7282064,0.40855256,-0.4683924,5.910376,9.01887,5.947974,11.309731,8.890453,6.5249257,5.797051,9.590527,8.993981,27.66057,28.402214,26.547178,20.361433,56.641586,24.58782,47.071716
-3.4231997,0.15289278,0.85410786,0.737622,1.0304997,0.313249,1.4989914,0.7792087,-0.00373999,6.2745614,9.138186,6.6960554,12.057165,10.593423,6.373142,6.300311,9.992956,10.148497,28.372509,29.40175,27.184532,19.710989,52.48194,24.107645,47.806374
-2.2070565,-0.4432333,0.59293425,-0.0650599,0.76535445,0.43361235,2.1929467,-0.024168238,-0.1408278,6.3330083,9.204543,6.7828994,11.830595,10.047564,6.9716363,6.5239797,9.866521,9.625176,27.535028,27.779766,27.044693,20.213318,51.737457,23.737648,48.849762
-3.0791042,0.06566496,0.3317669,0.38578165,0.5081091,0.41702545,1.7282064,0.40855256,-0.4681276,5.8762197,9.021254,5.9800124,11.296756,9.009338,6.4711757,5.8015523,9.533599,9.020724,26.84929,28.37097,26.58663,20.326483,49.54315,24.434778,48.126854
-3.4231832,0.15292588,0.8538596,0.7376055,1.030599,0.31326553,1.4989417,0.7793246,-0.0036241498,6.2518735,9.135538,6.722252,12.061915,10.6702585,6.3475246,6.30703,9.972286,10.164052,27.939182,29.347157,27.241608,19.690353,49.26297,23.917915,49.28698
-2.2070606,-0.44323745,0.5927936,-0.065064035,0.7654041,0.43358752,2.1929467,-0.024068946,-0.14071609,6.3290033,9.196037,6.7933745,11.842047,10.088273,6.9617405,6.526164,9.862285,9.626003,27.382582,27.692537,27.011478,20.205143,50.269287,23.707296,49.524525
-3.0791042,0.06566496,0.33123735,0.38578165,0.5081091,0.41702545,1.7282064,0.40855256,-0.4683924,5.860333,9.044289,5.9376483,11.302317,9.078445,6.452906,5.795992,9.494147,8.993187,26.53235,27.986511,27.705317,20.521624,48.110176,23.937262,48.483246
-3.4231997,0.15292588,0.8537438,0.7376055,1.0306652,0.3132821,1.4990741,0.779308,-0.0035745038,6.244559,9.151194,6.694996,12.075749,10.713152,6.339151,6.3058715,9.943177,10.146329,27.813942,29.119398,27.91206,19.822594,49.24074,23.603989,49.967094
-2.2071104,-0.44321677,0.5926612,-0.06508058,0.76548684,0.43364546,2.1930213,-0.024085496,-0.14065817,6.3264713,9.203467,6.774476,11.854491,10.130372,6.9522414,6.523003,9.840887,9.614155,27.353474,27.536055,27.458508,20.28739,50.067772,23.60337,49.48046
-3.0793688,0.06540018,0.33150214,0.38578165,0.50837386,0.41702545,1.7276769,0.40855256,-0.4681276,5.882839,9.026284,5.89952,11.333031,8.973063,6.452377,5.9275866,9.531216,9.008015,27.175497,27.335423,27.513884,20.410418,49.4571,23.661362,63.28487
-3.4232495,0.15294243,0.8538927,0.7376055,1.0306817,0.3132821,1.49871,0.7792253,-0.0035083094,6.2623982,9.141529,6.665126,12.102492,10.638336,6.335626,6.3928843,9.973197,10.153908,28.148937,28.707718,27.768467,19.740578,50.62906,23.438883,58.574783
-2.2071517,-0.44321677,0.59271085,-0.06504335,0.7655489,0.4336289,2.192748,-0.02409377,-0.14065404,6.335391,9.195574,6.745781,11.879397,10.104855,6.9404917,6.575065,9.852885,9.613426,27.574463,27.193481,27.459152,20.260483,50.428204,23.487532,55.175568
-3.0791042,0.06540018,0.33123735,0.38578165,0.5086387,0.41702545,1.7276769,0.40855256,-0.46786284,5.866688,9.003248,5.88734,11.273721,8.983655,6.4515824,5.9111705,9.5232725,9.13193,27.58908,27.669573,27.185028,21.326284,50.024254,23.349983,54.750015
-3.4231832,0.15292588,0.8538265,0.737622,1.0307479,0.31319934,1.4986769,0.77924186,-0.003475212,6.2530155,9.120992,6.6601114,12.076742,10.653131,6.3389025,6.378603,9.975927,10.229403,28.463907,28.924852,27.453217,20.344288,51.133293,23.168344,54.06902
-2.2070649,-0.44321677,0.5926819,-0.06503094,0.76558197,0.43362063,2.1927068,-0.02409377,-0.14061266,6.32998,9.177618,6.7329226,11.865215,10.116505,6.940326,6.5840178,9.847126,9.660491,27.875235,27.16376,27.31546,20.65295,50.12556,23.24071,53.094326
-3.0791042,0.06540018,0.33150214,0.38578165,0.5086387,0.41702545,1.7276769,0.40855256,-0.46786284,5.959625,8.992127,5.8701296,11.265247,9.039258,6.4409914,5.92335,9.510563,9.117103,27.266315,28.534073,26.651236,20.848095,63.567917,23.339392,53.167965
-3.423117,0.15294243,0.8537438,0.7376386,1.0307976,0.31323245,1.4985942,0.779308,-0.0033262745,6.315023,9.114124,6.646128,12.083048,10.682504,6.330264,6.3880024,9.974686,10.213069,28.366302,29.474863,27.136822,20.01929,58.963875,23.195536,53.6537
-2.20704,-0.4432416,0.5926405,-0.06503922,0.7656192,0.43361235,2.1926901,-0.024052398,-0.14055474,6.366916,9.169526,6.712468,11.861773,10.132276,6.9325485,6.6009307,9.834517,9.671412,27.89779,27.460096,27.243656,20.59392,55.251217,23.207512,53.02662
-3.0791042,0.06566496,0.33123735,0.38578165,0.50837386,0.41702545,1.7276769,0.40855256,-0.46786284,5.907993,8.978359,6.0660653,11.302581,9.047731,6.472235,5.8759546,9.576228,9.040318,27.39844,27.918465,26.695719,21.113668,55.76623,23.48502,62.402893
-3.4231668,0.15294243,0.85369414,0.7376386,1.0307479,0.3131828,1.4986769,0.7792915,-0.003392469,6.2800393,9.0954075,6.7750583,12.108565,10.691473,6.3457704,6.361111,10.015313,10.166717,28.530945,28.910969,27.255245,20.223848,54.555866,23.288074,58.02868
-2.2071269,-0.44318366,0.5925661,-0.06508886,0.7656151,0.4335627,2.1927068,-0.024035849,-0.14057957,6.3569374,9.150032,6.785663,11.869997,10.151571,6.937149,6.593517,9.852438,9.658637,28.047192,27.169138,27.311108,20.761955,53.16298,23.213121,55.86685
-3.0791042,0.06540018,0.33123735,0.3860464,0.5081091,0.41676068,1.7274121,0.40855256,-0.46786284,5.897137,8.978359,5.9625373,11.275839,9.071826,6.4454923,5.9424143,9.516388,9.1923,27.208858,27.459867,27.326155,20.960627,53.51006,23.81255,53.624973
-3.423084,0.15292588,0.8536445,0.7376386,1.0307976,0.31319934,1.4985446,0.779308,-0.0033262745,6.2761836,9.083311,6.7003245,12.098603,10.712143,6.328477,6.410757,9.969407,10.274928,28.50258,28.63325,27.678427,20.15196,53.638245,23.492434,53.45803
-2.2070277,-0.44319195,0.5925247,-0.06498957,0.765644,0.4335958,2.192649,-0.024060672,-0.1405051,6.3557625,9.137736,6.7643814,11.856229,10.172985,6.9221063,6.623354,9.818944,9.726735,28.036932,27.038204,27.574314,20.774914,52.812927,23.32135,53.589462
-3.0791042,0.06566496,0.33123735,0.38578165,0.5086387,0.41702545,1.7276769,0.40855256,-0.46786284,5.9718046,8.990009,5.9074636,11.258099,9.025225,6.425899,5.8764844,9.494411,9.098304,27.071175,28.86478,27.884573,21.006697,48.959316,23.550156,52.04001
-3.423084,0.15292588,0.85369414,0.7376055,1.0308803,0.31316626,1.4986273,0.779308,-0.0033428231,6.3234134,9.091502,6.663719,12.086506,10.684837,6.309529,6.365265,9.941588,10.217091,28.483864,29.606953,28.09014,20.219181,50.058475,23.314934,53.03162
-2.2070026,-0.44317126,0.5925495,-0.065055765,0.7657433,0.43362063,2.192682,-0.024060672,-0.14047201,6.3827367,9.144869,6.744953,11.837612,10.163007,6.9105554,6.600252,9.795428,9.71055,27.987268,27.624441,27.88576,20.824823,49.880558,23.247395,53.23949
-3.0791042,0.06566496,0.33123735,0.38578165,0.50837386,0.41676068,1.7276769,0.40855256,-0.46786284,5.950622,8.95956,5.878867,11.234533,9.126636,6.4616437,5.8653636,9.465816,9.0517025,27.425182,28.75728,27.765951,20.874043,46.20986,24.589144,50.647015
-3.4230509,0.15295897,0.8535452,0.737622,1.0308306,0.313249,1.4987266,0.7792915,-0.003293177,6.310141,9.072769,6.6394424,12.058887,10.758711,6.327517,6.3634443,9.925918,10.185218,28.73034,29.48719,28.107416,20.164057,47.345543,23.990812,51.419006
-2.20692,-0.44315055,0.5924254,-0.065006115,0.76571023,0.43358752,2.1927316,-0.024052398,-0.14046372,6.385633,9.1334,6.7223477,11.808735,10.206827,6.920733,6.5946255,9.782305,9.685578,28.097466,27.710426,27.967443,20.786728,47.213863,23.66869,51.44793
-3.0791042,0.06540018,0.33123735,0.38578165,0.5081091,0.41702545,1.7279416,0.40855256,-0.46759805,5.9514165,8.934936,5.861922,11.250155,9.112337,6.489975,5.843387,9.446487,9.086654,27.34363,29.558498,26.711077,22.048069,106.28218,25.471914,50.962627
-3.4230509,0.15292588,0.8535452,0.7375724,1.0307148,0.31316626,1.4988921,0.77927494,-0.0032435313,6.3141294,9.0524645,6.6283712,12.054286,10.752422,6.3348646,6.3508506,9.912231,10.214724,28.647564,30.02719,27.214138,20.955612,83.16464,24.55201,51.69517
-2.206891,-0.44322917,0.5924171,-0.06503922,0.7655613,0.43358752,2.1928558,-0.024060672,-0.14038926,6.3928647,9.116935,6.709605,11.797547,10.214191,6.930778,6.578656,9.765757,9.696269,28.002394,28.194374,27.633343,21.255054,72.86972,24.188383,51.18206
-3.0791042,0.06540018,0.33123735,0.38578165,0.5081091,0.41702545,1.7276769,0.40855256,-0.46759805,5.9350004,8.9367895,5.853449,11.21944,9.043759,6.5535216,5.8380914,9.376586,9.087448,27.67169,28.749338,27.557571,21.415514,76.135605,24.463375,49.01545
-3.4230177,0.15294243,0.85369414,0.737622,1.030417,0.3131828,1.4989417,0.7793246,-0.0032269827,6.307262,9.056105,6.6261373,12.029231,10.713863,6.364437,6.3508344,9.834486,10.220996,28.85601,29.426607,27.868967,20.52328,66.94309,23.90107,50.689045
-2.2068415,-0.4432457,0.5924668,-0.06501026,0.7653834,0.43361235,2.1929135,-0.024027575,-0.14024033,6.3902664,9.117514,6.702291,11.780288,10.19468,6.9564943,6.5691075,9.702078,9.697345,28.127916,28.018545,27.95245,21.124685,67.42558,24.040255,50.043793
-3.0791042,0.06540018,0.33123735,0.38578165,0.5081091,0.41676068,1.7279416,0.40855256,-0.4673333,5.902168,8.939702,5.8531837,11.186079,9.009073,6.444433,5.832531,9.405711,9.058587,26.96341,28.585705,26.709488,21.974195,150.91582,23.909988,50.894844
-3.423001,0.15290934,0.85384303,0.7376386,1.0304997,0.31319934,1.4990245,0.77934116,-0.0032766284,6.284441,9.057545,6.626369,11.997789,10.70036,6.306153,6.3480873,9.850224,10.206185,28.278793,29.40981,26.95909,20.926767,112.50503,23.554392,51.836464
-2.2068083,-0.44322503,0.59250814,-0.06500198,0.7653958,0.43360406,2.1928723,-0.024015164,-0.14031066,6.371848,9.115826,6.695175,11.752933,10.175567,6.9304967,6.5582185,9.711311,9.683328,27.700249,28.108322,27.63124,21.3961,103.31695,23.834639,50.301235
-3.0791042,0.06540018,0.3317669,0.38578165,0.5081091,0.41702545,1.7282064,0.40855256,-0.46786284,5.8902526,8.944998,5.845505,11.272132,8.970681,6.414778,5.83412,9.3967085,9.032904,26.80772,28.666197,25.91886,21.961487,145.94806,23.74053,50.081978
-3.4230673,0.15292588,0.8538927,0.7376055,1.0305493,0.31323245,1.4990907,0.7792915,-0.003293177,6.2809825,9.058803,6.61783,12.043033,10.672359,6.300278,6.3483024,9.848172,10.189951,28.208578,29.511137,26.55858,20.943995,114.69464,23.498291,51.217228
-2.2068827,-0.4432333,0.5926281,-0.06507231,0.7654165,0.43362063,2.1929798,-0.024048261,-0.14028583,6.363226,9.114237,6.682515,11.782389,10.138498,6.930331,6.550391,9.708167,9.662261,27.628164,28.181683,27.328054,21.492561,115.41381,23.72775,49.50916
-3.0791042,0.06540018,0.33123735,0.38578165,0.5081091,0.41676068,1.7276769,0.40855256,-0.46759805,5.888929,8.92964,5.848153,11.205672,9.1269,6.480443,5.990074,9.395914,9.109954,26.74073,28.040527,25.645609,21.944012,105.05891,24.260555,48.752792
-3.4230673,0.15292588,0.8536776,0.737622,1.0305493,0.31319934,1.4986273,0.779308,-0.0032269827,6.282538,9.045282,6.619716,11.999725,10.768606,6.3521914,6.448587,9.851796,10.242509,28.17826,29.169458,26.640795,20.958342,97.2267,23.903997,50.26714
-2.2068455,-0.44322503,0.5925164,-0.06508886,0.7654206,0.43354616,2.1927068,-0.02399034,-0.14027755,6.355928,9.103745,6.6796026,11.758642,10.180201,6.961492,6.6096683,9.708614,9.6847515,27.560976,27.966732,27.0577,21.549322,111.01815,23.893734,48.502224
-3.0791042,0.06566496,0.33123735,0.38578165,0.5081091,0.41702545,1.7279416,0.40855256,-0.4673333,5.89343,8.990009,6.2008376,11.171781,9.030256,6.449729,5.8833685,9.375792,9.086919,26.513021,28.060915,26.240036,22.354153,93.956764,24.757544,44.090843
-3.4230342,0.15287623,0.8537769,0.7375724,1.0306156,0.31323245,1.4986769,0.7792915,-0.003210434,6.284441,9.080299,6.8508015,11.975134,10.7021475,6.340938,6.363477,9.835098,10.223213,27.933506,29.29248,27.246243,21.271276,96.99118,24.243229,45.57709
-2.206796,-0.44325814,0.59258676,-0.06506818,0.7654331,0.43364546,2.1927896,-0.024073083,-0.14020723,6.349044,9.128304,6.8241715,11.741796,10.154517,6.9524236,6.5751643,9.696302,9.675832,27.316967,27.918112,27.238543,21.777065,111.61916,24.096289,44.457836
-3.0791042,0.06540018,0.3317669,0.38578165,0.5081091,0.41702545,1.7279416,0.40855256,-0.46759805,5.9085226,8.94844,6.022907,11.2205,8.974388,6.504273,5.8333254,9.374997,9.064412,26.331913,29.828573,26.350449,21.666525,94.24537,24.311657,56.21927
-3.4230177,0.15292588,0.85390925,0.73758894,1.0305327,0.313249,1.4988589,0.779308,-0.0032435313,6.294023,9.056436,6.724072,12.00876,10.665906,6.3695507,6.3305454,9.8349,10.197315,27.725077,30.472216,27.494604,20.788305,101.952034,23.96301,52.468254
-2.2068124,-0.44325814,0.59268606,-0.065113686,0.76536274,0.43363717,2.1928144,-0.024073083,-0.14028996,6.351013,9.117216,6.8002424,11.765492,10.12842,6.9750953,6.559377,9.693836,9.657611,27.103308,28.519224,27.29029,21.517302,111.94776,23.96731,49.11895
-3.0791042,0.06540018,0.33150214,0.38578165,0.5081091,0.41702545,1.7279416,0.40855256,-0.46759805,5.9299693,8.9386425,6.000665,11.180254,8.940231,6.5969453,5.8110843,9.446487,9.004308,27.544067,28.482176,26.304642,21.476944,95.46758,24.859219,82.17705
-3.4230673,0.15289278,0.853992,0.737622,1.0303673,0.31329864,1.4989086,0.7793577,-0.0033262745,6.2987723,9.052596,6.7179656,11.980313,10.639163,6.433925,6.3166447,9.879399,10.153759,28.407377,29.508207,27.627192,20.730303,103.86671,24.351854,66.696304
-2.2068331,-0.44322917,0.5927398,-0.06507645,0.76517653,0.43360406,2.1928308,-0.024039986,-0.14032307,6.351857,9.115792,6.8119917,11.752966,10.099212,7.020521,6.5464196,9.723094,9.631101,27.561985,28.05295,27.348509,21.435915,108.25526,24.182308,60.46555
-3.0791042,0.06540018,0.3317669,0.38578165,0.5081091,0.41702545,1.7279416,0.40855256,-0.46759805,5.892636,8.938113,5.922291,11.163837,8.922491,6.5717916,5.8118787,9.413919,9.127165,27.286438,28.132404,26.821224,22.207201,97.610695,24.34343,57.786224
-3.4230673,0.15287623,0.8539755,0.7376055,1.0304004,0.31329864,1.4989252,0.7792915,-0.0032766284,6.273486,9.052051,6.66218,11.967621,10.625676,6.4226055,6.321791,9.852309,10.238008,28.222546,29.348083,27.982044,21.22158,106.13354,24.007113,52.495495
-2.2068083,-0.44324985,0.59282255,-0.06510127,0.7651807,0.43363717,2.1928887,-0.024052398,-0.14035617,6.3430037,9.1147995,6.7774878,11.741332,10.078823,7.0211334,6.544384,9.709078,9.679836,27.54365,27.885925,27.580206,21.650782,105.092865,24.016193,54.28248
-3.0791042,0.06566496,0.33123735,0.38578165,0.5081091,0.41702545,1.7282064,0.40855256,-0.46759805,5.965185,8.929111,5.9492984,11.163572,9.052497,6.5884724,5.797051,9.446487,9.094597,26.825726,28.593384,26.920515,21.738544,97.08432,24.01987,51.68759
-3.4230177,0.15287623,0.85384303,0.737622,1.0303177,0.31326553,1.4990079,0.7793577,-0.0034090176,6.321361,9.044984,6.692282,11.972519,10.706086,6.4384756,6.3080726,9.8734255,10.202859,27.993628,29.737307,27.957254,20.916822,105.18663,23.797028,51.23012
-2.2068,-0.4432416,0.59267366,-0.065092996,0.76513106,0.43362063,2.1929634,-0.024023438,-0.14037685,6.373668,9.107899,6.7899985,11.739694,10.119136,7.040876,6.528497,9.729002,9.6685,27.478647,28.02265,27.592419,21.498734,100.09437,23.830484,55.000656
-3.0791042,0.06540018,0.3317669,0.38578165,0.5081091,0.41702545,1.7282064,0.40855256,-0.46786284,5.8952837,8.991069,5.939502,11.245389,8.959295,6.534723,5.813997,9.447017,9.063618,26.572863,27.662687,27.08044,22.431204,95.39345,24.137434,52.302406
-3.4231005,0.15292588,0.8539258,0.7376055,1.0305493,0.3132821,1.4990079,0.7793246,-0.0034090176,6.2680745,9.079769,6.693027,12.024598,10.639428,6.4187,6.3210964,9.874169,10.186327,27.902925,29.065533,27.902527,21.385231,102.693375,23.905107,53.460728
-2.206862,-0.44322917,0.5927812,-0.06508886,0.7652717,0.43360406,2.1929882,-0.024060672,-0.1404596,6.3495736,9.130968,6.784819,11.771731,10.093966,7.0297384,6.5320554,9.736366,9.6695595,27.44752,27.528557,27.601107,21.74976,94.752304,23.82312,56.519432
-3.0791042,0.06540018,0.33150214,0.38578165,0.5081091,0.41702545,1.7276769,0.40855256,-0.46786284,5.927322,9.055675,5.9312935,11.203554,8.957442,6.5132756,5.9204373,9.415772,9.020459,26.436235,27.137897,27.229246,22.198198,91.86449,24.37388,50.98778
