0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0,0,0,0,0,0,0,0,7.254399,8.166112,7.365032,8.648575,7.279029,7.625271,7.297681,7.817409,7.654811,22.926551,29.858781,22.951614,23.038172,24.060311,23.048437,27.824352
0,0,0,0,0,0,0,0,0,7.274272,7.449859,7.298753,7.263832,8.195181,7.443480,7.295626,7.633931,7.511487,22.990436,22.925422,23.398425,25.159371,37.783961,22.973241,24.510010
0,0,0,0,0,0,0,0,0,7.689492,7.549509,7.472096,8.008790,7.263550,7.269160,7.471786,8.459912,7.290226,22.942278,22.939049,22.945973,22.943137,24.078789,26.086108,26.167761
0,0,0,0,0,0,0,0,0,7.290705,7.294443,7.481472,7.292740,7.238207,7.256616,7.838666,7.704691,7.274119,23.128380,23.344858,30.802048,22.989742,24.999791,22.967530,24.720113
0,0,0,0,0,0,0,0,0,7.287599,7.268708,7.507000,7.526407,7.390427,7.665076,7.306630,7.537761,7.742388,23.074288,25.231778,22.916879,0,27.140259,24.506451,27.126160
0,0,0,0,0,0,0,0,0,7.777917,7.577876,7.613276,7.292327,7.624517,7.703160,7.679239,7.420721,7.277368,33.214191,26.251672,22.960576,25.211957,29.321773,26.108738,30.805545
0,0,0,0,0,0,0,0,0,7.563264,7.868468,8.299280,7.927549,7.275778,7.515746,8.140507,7.403576,7.746987,25.521099,28.565320,22.998287,22.928079,32.775340,26.356269,29.899417
0,0,0,0,0,0,0,0,0,7.337038,7.485022,7.827460,7.273049,7.639196,7.475781,7.292498,7.429634,7.358896,22.900570,25.446141,22.969910,22.987096,32.180324,28.703251,25.150323
0,0,0,0,0,0,0,0,0,8.075653,7.587903,7.298785,7.387198,7.306318,7.743464,7.536823,7.983903,8.225139,22.921276,23.839878,26.808444,25.928417,27.803616,22.938174,26.300879
0,0,0,0,0,0,0,0,0,8.269384,7.307564,7.853477,7.294733,7.701153,7.475606,7.260479,7.487409,7.709250,22.893664,22.992276,22.955145,23.009406,26.394973,25.402874,28.706539
0,0,0,0,0,0,0,0,0,7.677831,7.290799,7.725580,7.278335,7.614997,7.645701,7.727705,7.282824,7.305628,22.900374,23.699790,23.657039,22.937278,25.596635,22.996815,24.569501
0,0,0,0,0,0,0,0,0,7.279617,7.501609,7.286803,7.653016,7.335130,7.782772,7.248616,7.671674,7.556493,23.022538,23.511667,27.191462,27.832177,25.146053,25.890770,30.745063
0,0,0,0,0,0,0,0,0,7.576654,7.315479,7.339009,7.878894,7.653003,7.678499,7.293108,7.549459,7.308792,23.178479,30.606274,22.906797,22.926159,27.480202,22.998074,23.457196
0,0,0,0,0,0,0,0,0,7.279168,7.316118,8.469865,7.571636,7.510118,7.312985,7.562943,7.529956,7.442249,26.928469,27.414556,26.777408,22.982838,23.795865,22.978950,29.982714
0,0,0,0,0,0,0,0,0,7.503796,7.301784,7.892219,7.280902,7.495580,7.279403,7.283893,8.074364,7.280210,22.904686,24.731407,22.948482,22.963992,28.262427,25.833440,26.321726
