packet_id,server_id,client_send_time(s),server_Rev_Time(s),server_Send_Time(s),client_rev_time(s),latency(ms),queue_len
7606565,8,63.1841,63.1852,63.1902,63.1914,7.31341,1
7606568,13,63.1844,63.1855,63.2215,63.2227,38.3731,1
7606575,7,63.1865,63.1876,63.1926,63.1939,7.32961,1
7606578,5,63.1869,63.188,63.193,63.1944,7.57237,1
7606585,15,63.1895,63.1906,63.2359,63.237,47.5036,2
7606623,13,63.1923,63.1934,63.2423,63.2436,51.2908,2
7606626,13,63.1926,63.1937,63.263,63.2642,71.5728,3
7606800,13,63.199,63.2001,63.2836,63.2848,85.8252,4
7606805,15,63.2005,63.2016,63.2566,63.2577,57.2365,2
7606839,4,63.2032,63.2043,63.2093,63.2105,7.21443,1
7606844,11,63.2048,63.2059,63.2265,63.2277,22.9122,1
7606847,15,63.2057,63.2068,63.2773,63.2784,72.6234,3
7606859,14,63.2129,63.214,63.2346,63.2358,22.9172,1
7606885,4,63.2158,63.2169,63.2219,63.2231,7.26772,1
7606890,13,63.2181,63.2192,63.3043,63.3055,87.461,4
7606945,15,63.2242,63.2253,63.298,63.2992,74.9625,3
7606959,8,63.2311,63.2322,63.2372,63.2383,7.21464,1
7606977,6,63.235,63.2361,63.2411,63.2423,7.31121,1
7607078,2,63.2425,63.2436,63.2486,63.2497,7.21113,1
7607099,15,63.2454,63.2465,63.3187,63.32,74.5183,3
7607102,2,63.2458,63.2469,63.2536,63.2547,8.84358,1
7607114,15,63.2501,63.2512,63.3394,63.3406,90.463,4
7607119,12,63.2512,63.2523,63.273,63.2741,22.9234,1
7607146,1,63.2618,63.2629,63.2679,63.2691,7.23334,1
7607188,15,63.2646,63.2657,63.36,63.3612,96.6001,4
7607202,4,63.2682,63.2693,63.2743,63.2755,7.24727,1
7607207,13,63.2699,63.271,63.325,63.3262,56.2352,2
7607243,3,63.2833,63.2844,63.2894,63.2907,7.37343,1
7607318,10,63.2943,63.2954,63.3161,63.3172,22.9318,1
7607368,13,63.2993,63.3004,63.3457,63.3469,47.5923,2
7607373,5,63.3025,63.3036,63.3086,63.3099,7.35385,1
7607378,0,63.3042,63.3053,63.3103,63.3114,7.21504,1
7607381,8,63.3042,63.3053,63.3103,63.3117,7.55339,1
7607568,3,63.3124,63.3135,63.3185,63.3196,7.20208,1
7607656,0,63.3247,63.3258,63.3308,63.3319,7.25443,1
7607695,10,63.334,63.3351,63.3558,63.3569,22.9159,1
7607700,6,63.3353,63.3364,63.3414,63.3425,7.23171,1
7607747,10,63.3453,63.3464,63.3765,63.3777,32.3677,1
7607777,0,63.348,63.3491,63.3541,63.3553,7.34462,1
7607782,14,63.3519,63.353,63.3737,63.3749,22.9953,1
7607841,1,63.3575,63.3586,63.3636,63.3648,7.23045,1
7607867,1,63.3627,63.3638,63.3688,63.37,7.31044,1
7607881,13,63.3645,63.3656,63.3863,63.3875,23.0273,1
7607919,6,63.372,63.3731,63.3781,63.3794,7.34722,1
7607957,6,63.3746,63.3757,63.3831,63.3843,9.63306,1
7608040,15,63.3792,63.3803,63.401,63.4021,22.9264,1
7608054,10,63.384,63.3851,63.4058,63.4069,22.9687,1
7608100,2,63.3986,63.3997,63.4047,63.4058,7.26496,1
7608160,13,63.4116,63.4127,63.4333,63.4345,22.9301,1
7608165,5,63.4218,63.4229,63.4279,63.429,7.20642,1
7608170,15,63.4252,63.4263,63.447,63.4482,22.9884,1
7608180,15,63.4292,63.4303,63.4678,63.4692,39.9938,1
7608183,0,63.43,63.4311,63.4361,63.4374,7.34872,1
7608203,6,63.4338,63.4349,63.4399,63.441,7.27208,1
7608208,8,63.4348,63.4359,63.4409,63.4421,7.26725,1
7608258,13,63.4374,63.4385,63.4592,63.4604,22.9611,1
7608284,11,63.4406,63.4417,63.4624,63.4635,22.9246,1
7608308,13,63.4411,63.4422,63.4799,63.481,39.9549,1
7608315,10,63.4435,63.4446,63.4652,63.4664,22.9188,1
7608349,6,63.45,63.4511,63.4561,63.4572,7.23429,1
7608352,13,63.4504,63.4515,63.5006,63.5017,51.2463,2
7608359,15,63.4524,63.4535,63.4885,63.4897,37.2213,1
7608373,10,63.4569,63.458,63.486,63.4873,30.4117,1
7608412,13,63.4629,63.464,63.5212,63.5224,59.4387,2
7608417,2,63.4645,63.4656,63.4706,63.4718,7.29809,1
7608540,15,63.4685,63.4696,63.5091,63.5104,41.8218,1
7608574,13,63.4743,63.4754,63.5419,63.5432,68.9147,3
7608579,10,63.4784,63.4795,63.5066,63.5078,29.4006,1
7608584,13,63.4798,63.4809,63.5626,63.5638,83.9751,3
7608598,13,63.4839,63.485,63.5833,63.5845,100.664,4
7608701,14,63.4923,63.4934,63.514,63.5152,22.9301,1
7608706,15,63.4982,63.4993,63.5298,63.531,32.7538,1
7608709,5,63.4984,63.4995,63.5045,63.5056,7.21647,1
7608712,6,63.4992,63.5003,63.5053,63.5065,7.33189,1
7608826,15,63.5095,63.5106,63.5505,63.5517,42.1832,1
7608844,8,63.5158,63.5169,63.5219,63.5231,7.33746,1
7608849,2,63.5197,63.5208,63.5258,63.527,7.32987,1
7608925,13,63.5259,63.527,63.604,63.6052,79.246,3
7608944,7,63.5265,63.5276,63.5326,63.5338,7.24368,1
7608951,1,63.5298,63.5309,63.5359,63.5371,7.33556,1
7608969,11,63.5312,63.5323,63.553,63.5541,22.9016,1
7609028,12,63.5398,63.5409,63.5616,63.5627,22.8924,1
7609111,0,63.5514,63.5525,63.5576,63.5587,7.3033,1
7609125,15,63.5546,63.5557,63.5764,63.5775,22.9125,1
7609159,8,63.5587,63.5598,63.5648,63.566,7.2407,1
7609182,14,63.5639,63.565,63.5857,63.587,23.0523,1
7609185,15,63.5643,63.5654,63.597,63.5982,33.8999,1
7609205,4,63.5709,63.572,63.577,63.5782,7.31127,1
7609208,12,63.5711,63.5722,63.5929,63.594,22.9276,1
7609257,10,63.5774,63.5785,63.5992,63.6003,22.8916,1
7609260,15,63.5779,63.579,63.6177,63.6188,40.8892,1
7609267,9,63.5816,63.5827,63.6034,63.6046,23.0069,1
7609305,15,63.5852,63.5863,63.6384,63.6395,54.3025,2
7609308,14,63.5854,63.5865,63.6072,63.6084,22.9926,1
7609360,6,63.5916,63.5927,63.5977,63.5988,7.21948,1
7609378,5,63.5936,63.5947,63.5997,63.6009,7.25652,1
7609383,4,63.5965,63.5976,63.6026,63.6038,7.25882,1
7609398,6,63.5987,63.5998,63.6048,63.6059,7.23416,1
7609425,5,63.6016,63.6027,63.6077,63.6088,7.26518,1
7609428,4,63.6018,63.6029,63.6079,63.6091,7.31206,1
7609431,15,63.6021,63.6032,63.6591,63.6602,58.1437,2
7609520,7,63.6061,63.6072,63.6122,63.6133,7.26669,1
7609626,5,63.6195,63.6206,63.6256,63.6267,7.21848,1
7609631,2,63.6233,63.6244,63.6294,63.6306,7.2476,1
7609636,12,63.6255,63.6266,63.6473,63.6485,22.914,1
7609644,9,63.6264,63.6275,63.6482,63.6494,23.0378,1
7609664,3,63.6314,63.6325,63.6375,63.6386,7.21668,1
7609687,3,63.6397,63.6408,63.6458,63.647,7.27338,1
7609692,13,63.6425,63.6436,63.6642,63.6654,22.9007,1
7609697,12,63.6453,63.6464,63.668,63.6691,23.8289,1
7609732,13,63.6475,63.6486,63.6849,63.6862,38.6642,1
7609778,4,63.6497,63.6508,63.6558,63.657,7.25949,1
7609794,5,63.6559,63.657,63.662,63.6631,7.21022,1
7609805,1,63.6574,63.6585,63.6635,63.6648,7.32929,1
7609819,13,63.6594,63.6605,63.7056,63.7068,47.3628,2
7609875,13,63.6656,63.6667,63.7263,63.7274,61.7824,2
7609889,8,63.6768,63.6779,63.6829,63.6841,7.26102,1
7609894,2,63.6822,63.6833,63.6883,63.6895,7.21256,1
7609961,13,63.6861,63.6872,63.747,63.7481,62.0226,2
7609966,12,63.6879,63.689,63.7097,63.7109,23.0041,1
7609976,14,63.6944,63.6955,63.7161,63.7173,22.9039,1
7609981,2,63.6986,63.6997,63.7047,63.7059,7.26746,1
7609986,14,63.701,63.7021,63.7368,63.7379,36.882,1
7610033,3,63.7077,63.7088,63.7138,63.715,7.28294,1
7610105,10,63.7167,63.7178,63.7385,63.7397,22.9682,1
7610119,11,63.7273,63.7284,63.7491,63.7502,22.9094,1
7610124,4,63.7323,63.7334,63.7384,63.7397,7.41426,1
7610129,7,63.7343,63.7354,63.7404,63.7416,7.25575,1
7610242,7,63.7454,63.7465,63.7515,63.7526,7.20257,1
7610261,13,63.7501,63.7512,63.7719,63.773,22.9461,1
7610269,3,63.7515,63.7526,63.7576,63.7588,7.29932,1
7610276,15,63.7568,63.7579,63.7785,63.7797,22.9594,1
7610310,15,63.7681,63.7692,63.7992,63.8005,32.3675,1
7610353,8,63.7796,63.7807,63.7857,63.7869,7.26153,1
7610375,0,63.7865,63.7876,63.7926,63.7938,7.31388,1
7610380,4,63.789,63.7901,63.7951,63.7963,7.2271,1
7610385,15,63.7913,63.7924,63.8199,63.8211,29.7545,1
7610388,15,63.7914,63.7926,63.8613,63.8625,71.0954,2
7610428,4,63.7932,63.7943,63.8001,63.8013,8.07868,1
7610431,7,63.794,63.7951,63.8001,63.8015,7.5814,1
7610626,5,63.8022,63.8033,63.8083,63.8094,7.23009,1
7610631,4,63.8037,63.8048,63.8098,63.8109,7.22816,1
7610654,11,63.8172,63.8183,63.839,63.8401,22.903,1
7610668,10,63.8222,63.8233,63.844,63.8452,22.9814,1
7610671,13,63.8228,63.8239,63.8446,63.8458,23,1
7610676,13,63.8235,63.8246,63.8652,63.8664,42.9062,1
7610683,12,63.8315,63.8326,63.8533,63.8545,22.9798,1
7610686,13,63.832,63.8331,63.8859,63.8871,55.011,2
7610693,13,63.8342,63.8353,63.9066,63.9077,73.5148,3
7610696,15,63.8352,63.8363,63.882,63.8831,47.9374,1
7610712,3,63.8432,63.8443,63.8493,63.8504,7.2105,1
7610715,12,63.8438,63.8449,63.874,63.8751,31.3212,1
7610789,11,63.8509,63.852,63.8727,63.8738,22.9114,1
7610792,15,63.8513,63.8524,63.9027,63.9038,52.5165,2
7610828,6,63.855,63.8561,63.8611,63.8622,7.27639,1
7610831,10,63.8557,63.8568,63.8775,63.8788,23.0661,1
7610836,11,63.8562,63.8573,63.8934,63.8945,38.3034,1
7610841,8,63.8568,63.8579,63.8629,63.864,7.23956,1
7610928,4,63.8681,63.8692,63.8742,63.8753,7.21817,1
7610931,13,63.8684,63.8695,63.9273,63.9284,60.0562,2
7611010,15,63.8795,63.8806,63.9233,63.9244,44.9527,2
7611037,2,63.8886,63.8897,63.8947,63.8958,7.22902,1
7611042,13,63.8903,63.8914,63.948,63.9492,58.864,2
7611061,7,63.8974,63.8985,63.9035,63.9047,7.2716,1
7611066,5,63.9005,63.9016,63.9066,63.9078,7.32945,1
7611109,15,63.9044,63.9055,63.944,63.9452,40.7233,1
7611160,11,63.9107,63.9118,63.9325,63.9337,23.0294,1
7611165,15,63.9132,63.9143,63.9647,63.9659,52.6103,2
7611170,10,63.9162,63.9173,63.9381,63.9394,23.1786,1
7611175,7,63.9186,63.9197,63.9247,63.9261,7.41398,1
7611180,4,63.9226,63.9237,63.9287,63.93,7.37238,1
7611251,8,63.9252,63.9263,63.9313,63.9324,7.21887,1
7611364,13,63.935,63.9361,63.9686,63.9698,34.8461,1
7611446,1,63.9435,63.9446,63.9496,63.9508,7.29156,1
7611530,13,63.9512,63.9523,63.9893,63.9905,39.3774,1
7611535,10,63.9594,63.9606,63.9812,63.9824,22.9511,1
7611574,1,63.9725,63.9736,63.9786,63.9798,7.34893,1
7611579,15,63.9757,63.9768,63.9975,63.9988,23.0708,1
7611629,3,63.9797,63.9808,63.9858,63.9869,7.23352,1
7611632,15,63.9801,63.9812,64.0182,64.0193,39.201,1
7611698,7,63.9927,63.9938,63.9988,64,7.26248,1
7611703,3,63.9955,63.9966,64.0016,64.0028,7.30409,1
7611708,3,63.9972,63.9983,64.0066,64.0078,10.5834,1
7611808,15,64.006,64.0071,64.0389,64.04,33.9591,1
7611846,8,64.009,64.0101,64.0151,64.0162,7.2617,1
7611849,9,64.0092,64.0103,64.031,64.0321,22.9879,1
7611882,10,64.0193,64.0204,64.0411,64.0424,23.1416,1
7611887,13,64.0216,64.0227,64.0434,64.0445,22.9114,1
7611892,0,64.0278,64.0289,64.034,64.0352,7.35607,1
7611971,14,64.0368,64.0379,64.0586,64.0597,22.983,1
7611974,13,64.0373,64.0384,64.0641,64.0652,27.9269,1
7611986,13,64.0402,64.0413,64.0848,64.086,45.745,2
7612069,10,64.046,64.0471,64.0678,64.0691,23.0884,1
7612074,15,64.0501,64.0512,64.0718,64.073,22.9195,1
7612077,6,64.0507,64.0518,64.0568,64.0579,7.20593,1
7612084,6,64.0532,64.0543,64.0618,64.063,9.79579,1
7612089,5,64.0561,64.0572,64.0622,64.0633,7.26582,1
7612099,4,64.0582,64.0593,64.0643,64.0656,7.48434,1
7612133,0,64.0594,64.0605,64.0655,64.0666,7.24169,1
7612266,15,64.0648,64.0659,64.0925,64.0938,29.0309,1
7612284,10,64.0672,64.0683,64.089,64.0902,23.0408,1
7612355,8,64.0755,64.0766,64.0816,64.0828,7.29978,1
7612418,7,64.0865,64.0876,64.0926,64.0939,7.43167,1
7612423,13,64.0885,64.0896,64.1103,64.1116,23.1075,1
7612426,2,64.0888,64.0899,64.095,64.0966,7.70379,1
7612474,8,64.0907,64.0918,64.0968,64.0979,7.21722,1
7612747,13,64.0994,64.1005,64.131,64.1321,32.6954,1
7612750,15,64.0997,64.1008,64.1215,64.1227,22.9603,1
7612755,15,64.1006,64.1017,64.1422,64.1434,42.7574,1
7612760,13,64.1012,64.1023,64.1517,64.1528,51.5807,2
7612767,4,64.1032,64.1043,64.1093,64.1104,7.22736,1
7612772,13,64.1047,64.1058,64.1724,64.1738,69.0676,3
7612847,0,64.1115,64.1126,64.1176,64.1189,7.34932,1
7612852,13,64.1141,64.1152,64.1931,64.1943,80.1395,3
7612857,5,64.1172,64.1183,64.1233,64.1246,7.32286,1
7612928,15,64.1219,64.123,64.1629,64.164,42.1282,1
7612970,15,64.1245,64.1256,64.1836,64.1848,60.281,2
7612973,14,64.1253,64.1264,64.147,64.1482,22.8916,1
7612978,10,64.1259,64.127,64.1476,64.1488,22.9158,1
7612985,15,64.1295,64.1306,64.2043,64.2055,75.9088,3
7613003,10,64.1342,64.1353,64.1683,64.1694,35.2417,1
7613037,10,64.1427,64.1438,64.189,64.1901,47.4354,2
7613042,5,64.1444,64.1455,64.1505,64.1517,7.29934,1
7613050,2,64.1472,64.1483,64.1533,64.1544,7.26758,1
7613070,8,64.1489,64.15,64.155,64.1562,7.23914,1
7613075,13,64.15,64.1511,64.2138,64.215,64.9115,3
7613139,2,64.1534,64.1545,64.1595,64.1606,7.20483,1
7613166,9,64.161,64.1621,64.1828,64.1839,22.9217,1
7613278,2,64.1735,64.1746,64.1796,64.1808,7.2193,1
7613283,0,64.1747,64.1758,64.1808,64.182,7.22696,1
7613301,10,64.181,64.1821,64.2097,64.2109,29.9242,1
7613320,1,64.1832,64.1843,64.1893,64.1905,7.23582,1
7613372,5,64.1907,64.1918,64.1968,64.1979,7.21698,1
7613375,8,64.1908,64.1919,64.1969,64.1981,7.3115,1
7613407,13,64.1966,64.1977,64.2345,64.2356,39.0498,1
7613508,9,64.2113,64.2124,64.2331,64.2343,23.0363,1
7613513,10,64.2123,64.2134,64.2341,64.2352,22.8885,1
7613516,0,64.2123,64.2134,64.2184,64.2196,7.27646,1
7613548,1,64.2142,64.2153,64.2203,64.2215,7.36783,1
7613553,15,64.2154,64.2165,64.2371,64.2383,22.9164,1
7613556,15,64.2155,64.2166,64.2578,64.259,43.52,1
7613559,15,64.2156,64.2167,64.2785,64.2797,64.0627,2
7613562,8,64.2158,64.2169,64.2219,64.2231,7.24609,1
7613656,5,64.2254,64.2265,64.2315,64.2328,7.43855,1
7613661,10,64.2282,64.2293,64.2547,64.2559,27.6046,1
7613664,15,64.2288,64.2299,64.2992,64.3003,71.4984,3
7613667,6,64.229,64.2301,64.2352,64.2363,7.28126,1
7613786,8,64.2337,64.2348,64.2398,64.241,7.31208,1
7613892,10,64.2441,64.2452,64.2754,64.2766,32.4761,1
7613897,4,64.2489,64.25,64.255,64.2562,7.27715,1
7613932,15,64.2567,64.2578,64.3199,64.321,64.3135,3
7613954,5,64.2585,64.2596,64.2646,64.2659,7.37394,1
7614008,15,64.2665,64.2676,64.3405,64.3417,75.1568,3
7614051,3,64.2789,64.28,64.285,64.2861,7.25312,1
7614056,15,64.2838,64.2849,64.3612,64.3624,78.5575,3
7614074,7,64.2895,64.2906,64.2956,64.2968,7.31644,1
7614117,13,64.3036,64.3047,64.3254,64.3266,22.951,1
7614122,4,64.3178,64.3189,64.3239,64.325,7.21043,1
7614166,11,64.3384,64.3395,64.3601,64.3613,22.9371,1
7614188,13,64.3507,64.3518,64.3725,64.3737,22.9976,1
7614193,5,64.3524,64.3535,64.3585,64.3596,7.26058,1
7614198,9,64.3568,64.3579,64.3786,64.3797,22.9134,1
7614254,15,64.3617,64.3628,64.3836,64.3849,23.115,1
7614259,15,64.3635,64.3646,64.4042,64.4054,41.8905,1
7614297,2,64.3777,64.3788,64.3838,64.3849,7.21916,1
7614311,15,64.3797,64.3808,64.4249,64.426,46.2988,2
7614316,2,64.3812,64.3823,64.3888,64.3899,8.65164,1
7614387,13,64.3854,64.3865,64.4071,64.4084,23.0122,1
7614392,10,64.3882,64.3893,64.4099,64.4111,22.919,1
7614406,0,64.3912,64.3923,64.3973,64.3985,7.26875,1
7614432,7,64.4025,64.4036,64.4086,64.4097,7.28525,1
7614525,2,64.4239,64.425,64.43,64.4311,7.20715,1
7614539,15,64.4295,64.4306,64.4513,64.4524,22.8995,1
7614549,15,64.431,64.4321,64.4719,64.4731,42.1035,1
7614552,13,64.4318,64.4329,64.4536,64.4547,22.9463,1
7614555,1,64.4318,64.4329,64.438,64.4391,7.25876,1
7614564,15,64.4354,64.4365,64.4926,64.4937,58.3281,2
7614569,10,64.4366,64.4377,64.4583,64.4594,22.8733,1
7614591,9,64.4445,64.4456,64.4663,64.4674,22.8767,1
7614596,15,64.4505,64.4516,64.5133,64.5145,63.9777,2
7614632,15,64.4593,64.4604,64.534,64.5351,75.7412,3
7614651,2,64.4725,64.4736,64.4786,64.4798,7.3527,1
7614654,1,64.4728,64.4739,64.4789,64.4802,7.37013,1
7614755,2,64.4799,64.481,64.486,64.4871,7.23516,1
7614774,13,64.501,64.5021,64.5228,64.5242,23.2448,1
7614779,15,64.5102,64.5113,64.5547,64.5558,45.6669,2
7614809,13,64.5161,64.5172,64.5435,64.5446,28.4734,1
7614814,4,64.5214,64.5225,64.5275,64.5286,7.21148,1
7614912,13,64.5258,64.5269,64.5642,64.5655,39.6486,1
7614922,10,64.5288,64.5299,64.5506,64.5517,22.8716,1
7614932,9,64.537,64.5381,64.5588,64.5601,23.1367,1
7614942,15,64.5481,64.5492,64.5753,64.5765,28.3754,1
7614952,13,64.5511,64.5522,64.5849,64.586,34.8804,1
7614978,14,64.5551,64.5562,64.5769,64.5781,22.955,1
7614983,15,64.5584,64.5595,64.596,64.5972,38.7594,1
7615053,11,64.5608,64.5619,64.5826,64.5838,22.9418,1
7615058,10,64.5626,64.5637,64.5843,64.5855,22.9074,1
7615112,13,64.5702,64.5713,64.6056,64.6067,36.5348,1
7615151,3,64.5771,64.5782,64.5832,64.5844,7.37715,1
7615235,0,64.5845,64.5856,64.5906,64.5919,7.34726,1
7615307,12,64.5994,64.6005,64.6212,64.6224,22.9831,1
7615312,4,64.6007,64.6018,64.6068,64.6082,7.48086,1
7615407,15,64.6124,64.6135,64.6342,64.6354,22.9115,1
7615412,13,64.6149,64.616,64.6367,64.638,23.0732,1
7615446,11,64.623,64.6241,64.6448,64.6459,22.932,1
7615451,3,64.6245,64.6256,64.6306,64.6317,7.22005,1
7615456,13,64.627,64.6281,64.6574,64.6585,31.5116,1
7615475,7,64.6358,64.6369,64.6419,64.643,7.22979,1
7615538,12,64.6439,64.645,64.6657,64.6669,22.9676,1
7615560,8,64.6551,64.6562,64.6612,64.6624,7.35509,1
7615623,15,64.6622,64.6633,64.6839,64.685,22.8745,1
7615653,1,64.6677,64.6688,64.6739,64.6752,7.47359,1
7615739,13,64.6755,64.6766,64.6973,64.6984,22.8896,1
7615742,7,64.6756,64.6767,64.6817,64.6828,7.25591,1
7615749,15,64.677,64.6781,64.7046,64.7058,28.834,1
7615754,6,64.679,64.6801,64.6851,64.6863,7.30654,1
7615757,10,64.6798,64.6809,64.7016,64.7027,22.9356,1
7615820,15,64.6985,64.6996,64.7253,64.7265,27.9836,1
7615842,2,64.7021,64.7032,64.7082,64.7093,7.22897,1
7615845,13,64.7028,64.7039,64.7246,64.7258,22.9689,1
7615869,8,64.7074,64.7085,64.7135,64.7147,7.28303,1
7615908,2,64.7187,64.7198,64.7248,64.7259,7.23831,1
7615913,10,64.7225,64.7236,64.7443,64.7455,22.9973,1
7615961,10,64.7253,64.7264,64.7649,64.7661,40.7601,1
7615984,15,64.7259,64.727,64.7477,64.7488,22.9339,1
7615991,13,64.7326,64.7337,64.7544,64.7556,22.9995,1
7615996,13,64.7377,64.7388,64.7751,64.7765,38.7357,1
7616001,10,64.7441,64.7452,64.7856,64.7868,42.6617,1
7616037,13,64.745,64.7461,64.7958,64.797,52.0388,2
7616042,0,64.7454,64.7465,64.7515,64.7526,7.22609,1
7616045,10,64.7455,64.7466,64.8063,64.8074,61.8958,2
7616109,13,64.7571,64.7582,64.8165,64.8176,60.533,2
7616114,4,64.7599,64.761,64.766,64.7672,7.2829,1
7616119,13,64.7615,64.7626,64.8371,64.8383,76.8364,3
7616124,13,64.7632,64.7643,64.8578,64.8589,95.6997,4
7616163,3,64.7667,64.7678,64.7728,64.774,7.31174,1
7616168,2,64.7681,64.7692,64.7742,64.7754,7.2774,1
7616173,13,64.7691,64.7702,64.8785,64.8797,110.534,5
7616266,13,64.7752,64.7763,64.8992,64.9004,125.198,5
7616322,15,64.7816,64.7827,64.8034,64.8046,22.9739,1
7616348,10,64.795,64.7961,64.827,64.8281,33.1096,1
7616394,13,64.7979,64.799,64.9199,64.921,123.053,5
7616397,8,64.7985,64.7996,64.8046,64.8058,7.3315,1
7616404,14,64.8007,64.8018,64.8225,64.8236,22.909,1
7616409,12,64.803,64.8041,64.8248,64.8259,22.9131,1
7616412,2,64.8032,64.8043,64.8093,64.8104,7.20797,1
7616427,3,64.8035,64.8046,64.8096,64.811,7.47226,1
7616496,15,64.8094,64.8105,64.8312,64.8325,23.0621,1
7616582,12,64.8106,64.8117,64.8455,64.8466,36.0746,1
7616585,8,64.8113,64.8124,64.8174,64.8185,7.20146,1
7616606,5,64.8197,64.8208,64.8258,64.8269,7.23043,1
7616609,15,64.8206,64.8217,64.8519,64.8531,32.4618,1
7616614,8,64.8208,64.8219,64.8269,64.828,7.25655,1
7616630,3,64.8246,64.8257,64.8307,64.8318,7.24441,1
7616758,13,64.8377,64.8388,64.9405,64.9417,104.001,3
7616761,15,64.8378,64.8389,64.8726,64.8738,36.035,1
7616793,1,64.8502,64.8513,64.8563,64.8576,7.40821,1
7616819,15,64.8533,64.8544,64.8933,64.8945,41.2018,1
7616890,12,64.8648,64.8659,64.8866,64.8879,23.0556,1
7616895,13,64.869,64.8701,64.9612,64.9623,93.3953,4
7616898,15,64.8695,64.8706,64.914,64.9152,45.6496,2
7616951,15,64.88,64.8811,64.9347,64.9358,55.858,2
7616956,5,64.8812,64.8823,64.8873,64.8884,7.23346,1
7617015,9,64.8896,64.8907,64.9114,64.9125,22.9493,1
7617049,4,64.8941,64.8952,64.9002,64.9014,7.2886,1
7617116,2,64.9057,64.9068,64.9118,64.9131,7.37315,1
7617121,2,64.9069,64.908,64.9168,64.9179,11.0443,1
7617196,13,64.9123,64.9134,64.9819,64.9832,70.8879,2
7617235,13,64.9176,64.9187,65.0026,65.0038,86.2486,3
7617245,15,64.9205,64.9216,64.9554,64.9565,36.0069,1
7617250,13,64.9238,64.9249,65.0233,65.0245,100.708,4
7617255,15,64.9252,64.9263,64.976,64.9772,52.0447,2
7617281,7,64.936,64.9371,64.9421,64.9433,7.32463,1
7617295,6,64.9407,64.9418,64.9468,64.948,7.27582,1
7617358,15,64.9495,64.9506,64.9967,64.9979,48.3311,2
7617363,1,64.9515,64.9526,64.9576,64.9588,7.31604,1
7617368,4,64.9549,64.956,64.961,64.9621,7.23521,1
7617449,8,64.9644,64.9655,64.9705,64.9716,7.24219,1
7617454,4,64.9693,64.9704,64.9754,64.9765,7.20629,1
7617472,15,64.974,64.9751,65.0174,65.0186,44.5694,2
7617503,12,64.9788,64.9799,65.0006,65.0017,22.9103,1
7617569,4,64.9853,64.9864,64.9914,64.9926,7.27792,1
7617574,2,64.9903,64.9914,64.9964,64.9976,7.31242,1
7617646,9,64.9977,64.9988,65.0195,65.0207,23.0227,1
7617649,9,64.9985,64.9996,65.0402,65.0413,42.8385,1
7617702,10,65.0039,65.005,65.0256,65.0268,22.9778,1
7617707,4,65.0093,65.0104,65.0154,65.0166,7.30327,1
7617712,7,65.0119,65.013,65.018,65.0193,7.42309,1
7617715,7,65.0121,65.0132,65.023,65.0241,12.008,1
7617900,0,65.0252,65.0263,65.0313,65.0324,7.23162,1
7617956,9,65.0429,65.044,65.0647,65.0662,23.3276,1
7617961,6,65.0616,65.0627,65.0677,65.0688,7.25466,1
7618079,13,65.0656,65.0667,65.0873,65.0884,22.8796,1
7618084,14,65.0676,65.0687,65.0894,65.0906,22.9641,1
7618104,0,65.0684,65.0695,65.0745,65.0758,7.36703,1
7618109,14,65.0692,65.0703,65.1101,65.1112,41.9675,1
7618146,15,65.0747,65.0758,65.0965,65.0977,23.0468,1
7618170,6,65.0762,65.0773,65.0823,65.0835,7.30508,1
7618175,13,65.0778,65.0789,65.108,65.1091,31.351,1
7618178,7,65.0779,65.079,65.084,65.0852,7.2145,1
7618185,13,65.08,65.0811,65.1287,65.1299,49.897,2
7618190,11,65.0814,65.0825,65.1032,65.1043,22.9066,1
7618224,7,65.0839,65.085,65.09,65.0912,7.30984,1
7618232,6,65.0844,65.0855,65.0905,65.0916,7.24281,1
7618237,10,65.085,65.0861,65.1068,65.1081,23.0853,1
7618365,13,65.0969,65.098,65.1494,65.1505,53.588,2
7618370,1,65.1004,65.1015,65.1065,65.1076,7.21464,1
7618468,13,65.1107,65.1118,65.17,65.1711,60.4728,2
7618506,4,65.1347,65.1358,65.1408,65.1419,7.25039,1
7618511,8,65.1394,65.1405,65.1455,65.1466,7.2284,1
7618529,7,65.1429,65.144,65.149,65.1502,7.3231,1
7618543,15,65.146,65.1471,65.1678,65.1689,22.8749,1
7618548,6,65.1489,65.15,65.155,65.1561,7.2555,1
7618599,15,65.1507,65.1518,65.1885,65.1896,38.8778,1
7618604,4,65.1525,65.1536,65.1586,65.1599,7.38214,1
7618679,3,65.1599,65.161,65.166,65.1671,7.27085,1
7618715,9,65.1713,65.1724,65.193,65.1942,22.9647,1
7618720,8,65.1765,65.1776,65.1826,65.1837,7.20696,1
7618725,1,65.1781,65.1792,65.1842,65.1853,7.20371,1
7618740,13,65.1845,65.1856,65.2063,65.2077,23.2201,1
7618758,11,65.1911,65.1922,65.2129,65.2141,22.9949,1
7618788,14,65.1945,65.1956,65.2163,65.2175,23.0065,1
7618793,2,65.2032,65.2043,65.2093,65.2105,7.32763,1
7618957,1,65.2133,65.2144,65.2194,65.2206,7.3238,1
7618960,6,65.2143,65.2154,65.2204,65.2215,7.22555,1
7618965,9,65.2144,65.2155,65.2362,65.2374,22.9384,1
7619047,15,65.2225,65.2237,65.2443,65.2455,22.9099,1
7619050,7,65.2234,65.2245,65.2295,65.2308,7.33225,1
